Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
316.239334442596,352.17,0,40608.2151978896,241.6875,201.514801436246,740.52,-0.0777531731164613,2.47553262761201,0.056233103952589,740.52,0.0470305551894241,1,1.57824785152132,8.8275089903572,30.9278762638635,2.73446870440754,4.82445421229346,18.0297714138889,2,3.01,694.74,1.27100257086652,0.426121821592729,Manual Handling,Sub13,L
338.932129783694,344.35,0,33643.8900027898,149.12,183.422708525389,778.54,0.179615289586049,3.11343587856893,0.054317982355153,778.54,0.0311215377728695,1,0.656816092791491,7.87604888360958,30.412642698357,4.43414733661591,3.88827039507289,15.2052081385815,2,3.12,741.35,1.31614596832034,0.313324572789575,Manual Handling,Sub13,L
369.80078202995,393.3,0,38914.7071632207,183.8825,197.268109848553,770.1,-0.326513559523689,2.78502059246072,0.0520015258873272,770.1,0.0317948657501994,1,-0.644789925050468,8.28788284791084,30.5831476375722,2.00832080360313,4.12255705210712,14.7357749748957,2,3.17,746.01,1.1392189143966,0.354352634167726,Manual Handling,Sub13,L
339.597420965058,324.21,0,28789.5390245042,119.325,169.674803740874,749.8,0.256833597100764,3.50628377570697,0.0542647502212586,749.8,0.0397921850034231,0.833333333333333,0.520786358429652,7.05512021646001,30.0363802559415,3.80886626168924,2.37343821026765,11.0121632954478,2,1.13,716.71,1.1695251362189,0.265500286696062,Manual Handling,Sub13,L
311.384725457571,321.6,0,49242.3511716328,272.275,221.906176506272,798.08,0.259748523793562,2.28167434283746,0.0566697566198836,798.08,0.0537372879914245,1,1.30959506071076,9.6258835796414,30.5741834543031,-0.238093516621234,2.69525599562321,12.457852858134,2,2.7,757.265,0.953792303288676,0.208314544469838,Manual Handling,Sub13,L
346.281430948419,375.36,0,46612.6904062823,301.405,215.899723034288,738.72,-0.316063343750986,2.22367946504201,0.053738482481899,738.72,0.0501102459905405,1.16666666666667,0.13389267774132,9.3441276662068,30.8066898498829,1.44543346467516,5.14377619494402,18.7777049403348,2,3.31,730.98,1.13449444181356,0.375982756782626,Manual Handling,Sub13,L
321.975723793677,327.7,0,32957.2803111836,156.48,181.54140109403,728.75,0.00432601347815462,2.84266246413442,0.0557299220907459,728.75,0.0382032723984511,1,0.726420693036762,7.99872714104963,30.4309392265193,3.42272288352085,4.33700696911126,18.8415581528122,1,0,0,1.14054573348845,0.389178329145055,Manual Handling,Sub13,L
317.23377703827,306.8,0,37163.5941955435,162.34,192.778614466293,741.28,0.209295971598456,2.79861784991526,0.0561448969413281,741.28,0.0344033858285279,1,0.981279494835792,8.36760387472879,30.5649637526652,3.74513771136437,3.77757784738902,14.4278982900742,2,3.43,700.21,1.1626076861816,0.329576163925974,Manual Handling,Sub13,L
312.66231281198,312.48,0,39222.9595538087,198.845,198.047871873971,766.7,0.145051480051718,2.54562984277802,0.0565538573365675,766.7,0.0376367520803711,1,1.05721326854717,8.85348985776371,30.8357369541638,0.585615498161173,3.29380245257881,14.2268257193743,2,2.74,753.99,1.02040498829211,0.256773273465233,Manual Handling,Sub13,L
325.02084858569,325,289.39,443.860927112035,30.785,21.0680071936582,92.69,-0.164562144815021,2.23242914483065,0.0554682405212613,92.69,0.003055202607788,1.13146506154804,0.93339012693379,3.76817024062749,0.644885038565889,0.69031272538123,2.37386310442363,0.166666666666667,0,0,0,1.06178617188303,0.049857474792187,Pick & Place,Sub13,L
346.893960066556,353.8,381.55,609.754829958403,36.95,24.6932142492306,110.58,-0.405704686678413,2.25822266025879,0.0536910170710364,110.58,0.00272168928912805,0.197357153398106,1.0972348894196,5.32400747551895,2.35235778192599,0.778306539374327,3.94778360121851,0.166666666666667,0,0,0,1.1648108209057,0.0490366484095318,Pick & Place,Sub13,L
319.84537437604,317.25,340,458.674858901276,30.5925,21.4166957979347,118.18,-0.090234479219355,2.77979759162054,0.0559152103265207,118.18,0.00368578228558067,1.33286391855371,0.8941450119155,4.31636947629695,0.324598783813417,0.721510810800504,3.57174715107213,0.333333333333333,0,0,0,1.03027313133977,0.0373162211375374,Pick & Place,Sub13,L
316.432545757072,322.5,325,650.735248008319,42.845,25.5095128924156,93.25,-0.62700751851517,2.19040268186816,0.0562159335775973,93.25,0.00324786568036514,1.47492977061047,1.12909075194338,4.28761684179758,0.276603326002307,1.6533371695989,6.03399020553141,0.166666666666667,0,0,0,1.01307545518883,0.0858372977546103,Pick & Place,Sub13,L
355.113044925125,359.32,369.41,808.461139212978,34.56,28.433451060555,140.08,-0.447923573647222,3.08696857519394,0.0530660408362075,140.08,0.00275300347439403,-0.273745522374345,1.24625623151236,6.20359495995495,0.027962817073005,1.18800267511757,6.03779737808871,0.333333333333333,0,0,0,0.996136589369389,0.0931463180626009,Pick & Place,Sub13,L
