Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
386.269650582363,458.5,0,78353.389002711,518.4725,279.916753701366,886.86,-0.0468514154123279,1.60228990722212,0.0508808908577955,886.86,0.0602741453683734,0.166666666666667,3.16316924758875,8.94144915411676,30.4520482184766,6.42912515624228,3.83102138481284,16.6271961219025,2,2.77,837.67,1.5634615228543,0.563605703130301,Manual Handling,Sub2,L
345.413544093178,263.61,0,101308.203314252,597.3075,318.289496079044,939.84,0.539014807570975,1.8779927943058,0.0538059518441248,939.84,0.0540349408066907,0.666666666666667,2.73426575548197,10.9887470584425,30.3002368486662,3.36940120145031,3.4734836014471,12.9506880525104,2,2.96,903.74,1.06128271477686,0.269208175885696,Manual Handling,Sub2,L
485.246805324459,573.52,0,81307.6634401104,463.64,285.144986699942,907.92,-0.527216664522779,1.94868229031045,0.0453961118700755,907.92,0.0456386594931733,0.833333333333333,-0.910257192023467,9.74210471904166,30.1133383883642,5.46680347452658,3.8281819027214,12.2814740679062,3,2.6,891.446666666667,1.52891257743744,0.539552240676257,Manual Handling,Sub2,L
414.476572379368,425.43,0,70005.8388738985,409.385,264.586165310846,911.25,-0.195559665530521,2.02517508613484,0.0491190553701571,911.25,0.0474233052397342,0.833333333333333,1.16577446616339,9.07566814201749,30.3462888562849,5.02605522046794,4.8462553982798,17.2909190834002,3,1.86,847.95,1.4185861166989,0.586851551581595,Manual Handling,Sub2,L
387.373926788685,381.51,0,83070.886264888,511.955,288.220204470276,914.69,0.0864566627643298,1.78644667059743,0.050808316721042,914.69,0.0526311659015996,0.5,0.637808624883568,10.693591553982,30.7792831210742,0.368316557688803,4.58998489147196,17.2480969564466,3,1.75,819.13,1.05538825712193,0.341554284283109,Manual Handling,Sub2,L
379.630083194676,414.4,0,101719.12990916,626.3625,318.934366146327,925.83,0.121572905966265,1.48890863498256,0.0513239047063176,925.83,0.0628247831425995,0.5,2.62649844777931,10.5322307118858,30.2252904989747,4.49385086035895,4.29776952697644,13.1560936149082,3,2.2,891.523333333333,1.34089250165126,0.515558497308097,Manual Handling,Sub2,L
413.515640599002,422.1,0,71505.7960796306,338.32,267.405676977193,1081.85,0.113123002445952,2.54749107440836,0.0491760939286977,1081.85,0.0489187971357643,0.5,1.27224944174659,8.53921092408524,30.6829129730459,4.96092328855589,5.00576687408764,19.2071328017167,3,2.165,928.393333333333,1.42817945362842,0.474038988100652,Manual Handling,Sub2,L
423.257354409318,424.71,0,85362.0168484892,494.8975,292.167788861964,915.12,-0.0147157034824621,1.81310370768101,0.0486068797986357,915.12,0.0487799030061064,0.5,-0.552715440404419,10.4113308819017,30.3034562082702,3.30411864732925,4.07035182779843,13.9100621135181,3,1.625,864.743333333333,1.22331626933147,0.416738189862363,Manual Handling,Sub2,L
481.34850249584,519.4,0,64047.9161950871,349.165,253.076897790152,881.65,-0.485256911874475,2.32231653713696,0.0455795661980736,881.65,0.0263920040995291,0.833333333333333,-0.861253559949295,8.99476977965901,30.5548673038928,4.74345032034788,5.37386606643408,16.4490567087919,1,0,0,1.4444020976709,0.610596668128481,Manual Handling,Sub2,L
368.141747088186,336.11,209.1,23977.7601817759,199.58,154.84753850732,566.34,0.662895849704636,2.36275822337319,0.0521185669057934,566.34,0.00377385366532318,1.84640104527458,5.44915068434094,20.5256759405915,-0.768708740472741,1.92051591052234,8.67084201984925,0.333333333333333,1,0,0,0.999068706126146,0.15391039444528,Pick & Place,Sub2,L
490.687703826955,474.05,0,40537.1695257188,223.45,201.338445225245,825.36,-0.854039084533615,3.72262478617045,0.0451437271568459,825.36,0.0274421815890534,-3.11183366232396,7.4864712129279,30.4005153940696,-0.680022638085647,2.0380556214212,9.63030932022269,0.5,1,0,0,0.899977862249887,0.104382318102419,Pick & Place,Sub2,L
456.753560732113,515.34,0,66789.7745563,437.1725,258.437177194575,833.7,-0.353757074493032,1.86688793558828,0.0467906447046508,833.7,0.0241000498377949,-1.4911363890313,9.02987453676784,29.8067442981867,3.84685595267379,2.33819237453408,10.8878693254535,0.5,2,2.18,833.01,1.25594716936501,0.266882178622077,Pick & Place,Sub2,L
