Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
327.78570358035,347.06,0,37206.9015706921,168.115,192.890905878665,778.54,0.0148554128442039,2.79224480042305,0.0552338092897312,778.54,0.0413527676478243,1,1.10854399456489,8.37221359064245,30.9278762638635,3.58937399049541,4.45977120862871,18.0297714138889,4,3.05,718.045,1.29365788136947,0.374670479215642,Manual Handling,Sub13,L
354.627493755204,345.6,0,34074.3953559635,154.185,184.592511646501,770.1,-0.0619176858801908,3.00716884175129,0.0531023570623708,770.1,0.0374467219909338,1,-0.0595786800241433,7.71783690118963,30.5831476375722,2.90630761705732,3.48136444815154,14.7357749748957,4,3.11666666666667,731.36,1.15409699321324,0.313316289100816,Manual Handling,Sub13,L
328.833105745212,356.82,0,48232.4732099296,301.1325,219.618927257943,798.08,-0.022657422205738,2.17308837379734,0.0551457735177654,798.08,0.0497381714020963,1.08333333333333,0.724137339537454,9.50391664533558,30.8571231539637,0.603997282368206,4.19178208540019,18.7777049403348,4,3.23666666666667,744.1225,1.04402591886934,0.31707935412275,Manual Handling,Sub13,L
319.528817651957,311.71,0,35059.1318887676,156.0825,187.240839265283,741.28,0.114974494769947,2.82142200306246,0.0559429010277595,741.28,0.0426755676647201,0.666666666666667,0.854802542995881,8.18617060917951,30.6929637526652,3.58023424330835,4.06810263886535,18.8415581528122,3,3.175,703.06,1.15112044991207,0.360432465918813,Manual Handling,Sub13,L
335.965228975853,336.96,289.39,646.541823135026,37.8225,25.4271866932822,125.41,-0.0677653981643949,2.22951694985263,0.0545572955681087,125.41,0.00464655109469942,0.663985407618238,1.12064968615658,5.52252158137154,1.49963519879942,1.1269385639803,4.76720352373865,0.0833333333333333,0,0,0,1.113337596766,0.0714232682897929,Pick & Place,Sub13,L
318.174879267277,320,340,556.069656839578,36.9025,23.5811292528492,118.18,-0.467470056050359,2.57344633189992,0.0560618023598447,118.18,0.00426195122358696,1.40259961256113,1.01990209134649,4.86570219863014,0.302333201474437,1.2743697540279,6.03399020553141,0.25,0,0,0,1.02172953153884,0.0667132939769406,Pick & Place,Sub13,L
356.294787676936,359.1,369.41,1108.48384647571,45,33.2939010402163,153.18,0.00465016542065106,2.44562119819151,0.0529779641978661,153.18,0.00536255909860657,-0.312460597194202,1.42684870865522,6.48847460653184,0.235028895709957,1.19516131456929,6.10685681900969,0.5,0,0,0,1.00839646437666,0.0928137844874695,Pick & Place,Sub13,L
327.301165695254,319.68,304.48,1675.09896580669,65.0725,40.9279729012651,175.34,0.149442661824084,2.0424416730858,0.0552746783398649,175.34,0.00487923887016117,0.931200729153858,1.77985816713608,7.92658526798879,1.01882102316391,0.692919516675785,3.67077292319336,0.0833333333333333,0,0,0,1.05186283366948,0.0708576798333212,Pick & Place,Sub13,L
357.617102414654,358.4,351.54,15789.7003422637,116.55,125.65707438208,576.46,-0.659837261561497,3.39076780111034,0.0528799285902966,576.46,0.011601052014853,-0.243467026810813,5.50109600603511,26.9896849974887,1.71185539946247,1.8076331560991,8.16675424189988,0.0833333333333333,0,0,0,1.10160090196306,0.165742637971739,Assembly,Sub13,L
371.773805162365,334.02,346.5,16274.249842092,207.34,127.570568087204,438.28,0.486094247017479,2.08616779125944,0.0518633549071923,438.28,0.00735863330181378,-2.30264204040881,5.98870598467615,21.3772037170468,0.939145061029465,3.30963337405736,12.7039269116063,0.0833333333333333,2,3.35,622.335,1.058831785928,0.276662385303885,Assembly,Sub13,L
278.461756869276,289.38,0,19376.7960644942,202.06,139.200560575359,569.66,-0.251314023072954,2.26371292546096,0.059926266397267,569.66,0.022903247045851,-0.172216505881623,7.74356289938815,29.5676958459172,-0.358453497495629,2.8279212746878,11.9218002114486,0.416666666666667,3,3.705,481.81,0.984067630918377,0.178102774881748,Assembly,Sub13,L
243.361207327227,246.84,7.5,19212.1055839578,177.515,138.607739985752,556.38,0.0751842357522646,2.42146432891464,0.0641024050943396,556.38,0.021505254971437,0.829286505946023,8.2132310676465,30.164112101584,0.416785938939548,3.01449755758217,11.0444031427224,0.166666666666667,1,0,0,1.02170676665814,0.181826661250785,Assembly,Sub13,L
344.321507077435,428.64,0,94047.1043714768,623.5,306.671003473554,971.04,0.0233778047021144,1.31558693166561,0.0538912087549989,971.04,0.049285620670277,-0.0954955573916338,13.4203617157277,30.9303571428571,2.01538899457702,4.88712760513955,17.3799424393231,0.916666666666667,6,2.054,805.64,1.18187904399518,0.605514709885801,Walking,Sub13,L
337.467651956703,396.73,0,88656.6777078154,622.18,297.752712343339,863.37,0.00114425644119676,1.27397607616321,0.0544357141819,863.37,0.0473313306384227,0.0696065785448713,13.1489908019216,30.9944029850746,1.85942079307263,5.27812953678788,18.9262948207171,1,7,1.54333333333333,778.214285714286,1.17325938599144,0.608860583823444,Walking,Sub13,L
332.937868442964,357.78,0,90687.8966886193,621.485,301.144312064199,845.02,0.0892747608106833,1.29522809502526,0.0548047754454471,845.02,0.042535803589794,0.229935598257588,13.3038130830983,30.9621451104101,2.28811207420444,5.35669621907482,19.0068452233866,1.16666666666667,5,2.1225,804.58,1.29399965728514,0.642283566080142,Walking,Sub13,L
358.15620316403,471,0,82028.743165072,606.3,286.406604611472,834,-0.144866649949532,1.36121396789026,0.0528401158710798,834,0.0487567320224207,-1.21640508057863,12.9822560990945,30.9326923076923,1.26172795344435,5.20760850415402,19.1438853174716,1.08333333333333,7,1.89333333333333,775.447142857143,1.17513594009087,0.607580805834657,Walking,Sub13,L
321.660491257286,322.2,323.95,89.1586226751319,10.365,9.44238437446453,46.87,-0.215382670759742,2.79481543168518,0.0557572235204758,46.87,0.00431369828311007,0.61706496393628,0.367905716632699,2.07441198853914,0.610126452090368,1.33838004816401,4.06107472984213,0.25,0,0,0,1.03044960354882,0.105882416344671,Standing,Sub13,L
295.309616985845,294.15,299.45,160.080167353178,15.27,12.652279136708,57.39,0.737516706286869,3.26788587346068,0.0581917214478474,57.39,0.00434770744060216,1.53056754221315,0.531787537681648,2.34232759101958,-1.07115658858734,1.3590932349756,6.06273669735491,0.0833333333333333,0,0,0,0.958338559996444,0.0739412544300465,Standing,Sub13,L
302.473671940049,302.29,304.48,16.1340965889537,4.78000000000003,4.01672709913851,25.52,0.471801004377091,3.8483439993594,0.0574984596986554,25.52,0.00437012221435952,0.928967770112925,1.80142943234506,16.6303053994723,0.307156963934637,0.273896687110236,1.38828055238325,0.333333333333333,0,0,0,0.989975008158936,0.0150070579309616,Standing,Sub13,L
305.963688592839,306.82,309.12,26.3418591329448,7.76000000000005,5.13243208751414,25.48,-0.190498344294479,2.04130579737816,0.0571695871549283,25.48,0.00433875560445329,0.91362514543867,0.162660829405351,0.91067964729128,0.455737987284834,0.712783840637259,2.16860744042072,0.0833333333333333,0,0,0,0.985895350929847,0.0440073588574324,Standing,Sub13,L
