Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
350.37433915212,331.28,2.4,34508.6861151247,276.4575,185.765136974419,705.6,0.00145943308049247,2.29806851839584,0.0534236866209297,705.6,0.018065460090014,0.75,-0.372326920720187,7.80055763797799,29.133529962695,3.57975544594741,2.23414232605393,8.67402067404717,2,1.12,607.155,1.25085988432876,0.233348050005752,Manual Handling,Sub12,L
256.139750623441,254.31,0,18585.8470374377,99.3375,136.329919817469,629.3,0.655400888129059,4.26614841760963,0.0624829475791055,629.3,0.0332120553803955,0.5,3.04415217920119,6.55553953569881,30.0907289646082,1.99601822092728,3.416433198487,13.4489969127127,1,0,0,1.13155796625497,0.288065743866095,Manual Handling,Sub12,L
301.721571072319,329,0,33185.2747057756,195.5725,182.168259325755,647.13,-0.0973287959603548,2.36549641274741,0.0575700782538894,647.13,0.0391447612554522,0.5,0.653111738604122,8.82831779801316,29.6827351485149,3.50833187569171,3.30704646204711,10.6505291908501,1,0,0,1.29458940870024,0.301886580431522,Manual Handling,Sub12,L
290.78246882793,291.4,2.5,21807.9434126396,119.685,147.675127941843,685.69,0.257450268536745,4.05228949143362,0.0586429609542673,685.69,0.0166317055861065,1,0.830004740882577,6.82141679516414,30.5415175193218,2.92085499344228,4.47861036780324,15.814204485157,2,1.08,632.28,1.23453755974548,0.336023030214945,Manual Handling,Sub12,L
274.946059850374,298.82,5,40542.0460114364,292.6625,201.350555031359,691.2,0.336479146385957,2.40917182733783,0.0603081838100825,691.2,0.0334724047355938,0.75,2.40274430153144,8.82378634201479,29.5502748939123,3.96201525748422,2.88631799741377,10.3910637281471,1,0,0,1.27215391597336,0.387114622945507,Manual Handling,Sub12,L
493.898079800499,493.02,374.64,26890.0599155536,251.3275,163.981888986417,663.99,-0.739259018821688,3.09204174369116,0.044996769087083,663.99,0.00231442534297595,0.5,-7.26699914976836,6.81608883807115,28.158826125331,3.11594867702503,2.0137237045569,8.09380243110558,0,0,0,1.25337948622692,0.276977617862443,Manual Handling,Sub12,L
231.910623441397,195.98,2.5,52308.8203383604,401.25,228.71121603096,703.1,0.54562392000141,1.95162365004977,0.0656658663318166,703.1,0.0719295247568653,0.5,4.09765637475146,10.7070589178734,30.1988907021877,0.870437421066115,2.83060887994286,9.37640621023345,3,1.82,669.99,1.01783805343338,0.242673119634111,Manual Handling,Sub12,L
280.170648379052,303.26,0,19178.9689045786,213.025,138.48815438361,603.25,-0.411325522459251,2.3903016681045,0.0597432277308723,603.25,0.0306028589752398,0.5,1.75270898906751,6.49567246494069,28.8769790000386,5.65018813406149,4.2173037654291,13.5298205870315,0,0,0,1.41331203598319,0.46042704806367,Manual Handling,Sub12,L
277.128079800499,222.36,2.5,53711.3992740536,319.0725,231.757198969209,736.88,0.702835333912683,2.21889532989893,0.0600702907084812,736.88,0.0183150292829738,0.5,2.1941882324402,9.97479726878185,29.9760727265716,3.53003295867831,3.7275546770178,10.7292687978082,2,2.24,681.55,1.08203937347256,0.205234927646449,Manual Handling,Sub12,L
247.947680798005,227.5,0,53146.3836548579,358.86,230.534994425701,701.44,0.62991847954838,2.22219426280049,0.0635067626904231,701.44,0.080008925856789,0.25,3.72414828890184,9.9923766462876,29.9883351007423,2.76166289987903,2.04633002834471,8.26211258296329,1,0,0,1.16326472915191,0.220252456078235,Manual Handling,Sub12,L
341.573291770574,334.08,278.98,20049.9723431372,121.1025,141.597924925251,654.16,0.182206620680504,3.5933190070533,0.0541075721788243,654.16,0.0165649771607746,1,-0.526788229389745,6.62467766342233,30.5408014925012,3.65601403836382,3.82749176945369,16.7043176360296,1,0,0,1.29597221579547,0.366916040955544,Manual Handling,Sub12,L
296.315685785536,271.56,0,44114.344644091,234.745,210.034151137597,704.67,0.480760550028674,2.23135434887536,0.0580928494399358,704.67,0.0437795600806103,1,1.09715537629479,9.56395864447057,30.4844660194175,1.91822799069736,4.16781727685151,17.4635625928908,1,0,0,0.971828592758361,0.3343082222146,Manual Handling,Sub12,L
168.613765586035,79.61,0,44251.7861080349,216.665,210.361085060985,658.24,1.34273153937855,3.50367515512531,0.0770111282898354,658.24,0.104541205397062,0.5,6.86206980244083,9.53170058410731,30.0860798477328,2.02282486809573,1.98767416424585,8.56727039003456,1,0,0,1.03671963700563,0.269886569952374,Manual Handling,Sub12,L
318.027456359102,316.83,319.03,260.346599513716,10.7099999999999,16.1352595118181,94.63,0.623818694822773,4.64417392326736,0.056074794691487,94.63,0.000748464788522476,0.350921447467352,0.719292704988384,4.1761199735115,2.89502446049908,0.311276777966477,1.36261799140252,1,0,0,0,1.10259858299378,0.0363501576614694,Pick & Place,Sub12,L
323.944064837905,324.22,311.92,337.756216185785,24.38,18.3781450692333,87.82,-0.32498610179701,2.97022957326587,0.0555603517151574,87.82,0.000690145204481101,0.110410710656043,0.789839585244837,3.57731375589101,2.84178158829892,0.339809206355985,1.29074419246784,0.75,0,0,0,1.08803511721261,0.0431313158785009,Pick & Place,Sub12,L
293.393990024938,306.8,316.2,1117.1611580399,59.17,33.4239608370986,120.38,-0.397181202102701,1.80164478342818,0.0583813849508401,120.38,0.000725972084831183,1.41488111906957,1.40485316996768,5.05447857603476,3.59093423076846,1.32773313176815,5.40805495206706,0.25,0,0,0,1.18580643088112,0.148662273171239,Pick & Place,Sub12,L
289.843566084788,284.76,286.72,430.039507001247,24.94,20.7373939298372,98.2,0.826559112993978,3.16108013874333,0.0587378664926869,98.2,0.000711701717055961,1.46210004460638,0.928680909038273,4.22579480447815,4.59526631570864,0.921043142009496,3.13570272344771,0.25,0,0,0,1.27279037368758,0.104507791484106,Pick & Place,Sub12,L
309.375236907731,311.85,326.54,271.098893506234,22.6975,16.4650810355198,83.11,-1.22998941420398,4.64085554323531,0.0568535025933641,83.11,0.000775934101677358,0.590101303779378,0.745423097583984,3.50054220643635,3.2584468466743,0.272221361982269,1.29685813725465,0.25,0,0,0,1.11654883410281,0.0306098142111423,Pick & Place,Sub12,L
310.780598503741,302.4,286.74,728.619757140898,47.7375,26.9929575471251,102.57,0.21443366595191,1.86103697509069,0.0567248100981807,102.57,0.000789121431476923,0.548999205538124,1.15978520984269,4.19887828477836,4.58969086990986,0.364191751979193,1.53991986257908,0.25,0,0,0,1.25036186156044,0.0584425304466105,Pick & Place,Sub12,L
302.080947630923,306,321.6,355.729690099751,33.0025000000001,18.860797705817,73.24,-0.60742981244008,2.20653889727037,0.0575358233732092,73.24,0.000715197378171293,0.946155129606648,0.826570982385019,3.05757381739729,4.19414795873002,0.427731015922398,1.91045125145687,0.25,0,0,0,1.20559577658748,0.0473741638185494,Pick & Place,Sub12,L
262.395261845387,263.73,264.32,864.553788493765,49.6,29.4032955379795,119.5,0.0965537762675892,2.31571232324261,0.0617336571551819,119.5,0.000964458625456245,2.68939359334716,1.34010192361565,5.3335685959141,3.80651503750784,0.507607167569341,1.95278438177908,0.25,0,0,0,1.195501973333,0.0370137477334834,Pick & Place,Sub12,L
358.774663341646,351.64,334.02,2823.34614944888,80.06,53.1351686686782,202.91,-0.138941819949467,2.01802785556026,0.0527945530063164,202.91,0.00110089382994916,-1.68754303297642,2.41741930257157,9.19964111061723,2.54304375165348,0.773966314848765,2.81566146314677,0.25,0,0,0,1.09157133276776,0.0782356847697147,Pick & Place,Sub12,L
325.601546134663,314.6,291.72,1372.21016260349,72,37.043355174761,117.76,0.164817467848256,1.41573202943457,0.0554187557353967,117.76,0.000915687520716546,-0.274425843065852,1.81765646766739,5.73808568910117,2.46618418889407,0.590129379266087,2.98422245085645,0.25,0,0,0,1.08804904032035,0.049417890689682,Pick & Place,Sub12,L
300.460947630923,303.92,281.58,542.608003599751,37.58,23.2939477890664,83.14,0.0777093392936913,1.80991551061261,0.0576907232601311,83.14,0.000840781460756819,1.01805223263042,1.06088494771479,3.5684114858412,3.51454639935764,0.500456726099658,2.06711207204843,0.25,0,0,0,1.1395825550788,0.0337243963789882,Pick & Place,Sub12,L
266.546733167082,266.59,286.52,550.626207551122,42.175,23.4654257909615,89.61,-0.0874728562888648,1.82908402215103,0.0612510189606083,89.61,0.000834503092502934,2.5001511287884,1.03804149034057,3.96706537419141,2.57169469758737,0.633026862368628,2.97034906867831,0.25,0,0,0,1.09022144007272,0.0456474340890299,Pick & Place,Sub12,L
257.910548628429,254.4,257.14,419.883644698254,34.87,20.4910625565941,88.11,0.284926417983158,1.91987294827215,0.0622680760777202,88.11,0.000921570546682229,2.9456279476607,0.920694169773602,3.51393197016867,2.85719114962455,0.970049975712814,3.00134855627753,0.5,0,0,0,1.11978826282166,0.0521937629990864,Pick & Place,Sub12,L
200.686284289277,167.5,378.01,11888.643346909,196.6625,109.035055587224,345.92,0.17218225786025,1.56797365003252,0.0705896703824692,345.92,0.00213810820366209,5.60507436425264,4.95700248049264,15.4580866957325,3.89541875025933,2.55592251857937,7.49451892735873,0.25,0,0,0,1.21279397293381,0.18394157346261,Assembly,Sub12,L
249.010623441396,261.96,281.52,3733.44159786035,112.4175,61.1018952067802,219.22,-0.156036631667658,1.60410043346054,0.0633710732217206,219.22,0.00164563384530895,3.07517123544996,2.86322829878535,10.0623213849328,5.18141880667388,1.54761361396327,6.47026316645128,0.25,0,0,0,1.30330745780419,0.143127591250463,Assembly,Sub12,L
353.49608478803,348.5,321.6,2959.33532088279,54.33,54.3997731694057,249.76,0.749731165219107,3.59195952103969,0.0531872695812411,249.76,0.00164812117177407,-1.57606786425734,2.28121781696885,10.4409249851937,5.75470454988016,1.40959622284301,5.01844701707143,1,0,0,0,1.47245068242337,0.243209559805875,Assembly,Sub12,L
223.878528678304,126.91,25,31863.3174500798,374.0475,178.502990031203,441.5,0.295265908297237,1.28519286296808,0.0668334342426128,441.5,0.00323627047665454,3.8404015510095,8.85212292037558,22.0503007503974,2.43870922272265,1.34496395381366,4.65111770409078,0.25,1,0,0,1.11614872795316,0.114519541225656,Assembly,Sub12,L
221.320698254364,163.71,77.22,19713.8807190112,276.6,140.406127782983,401.81,0.336165535135052,1.43251028170799,0.0672185258947276,401.81,0.00252414438613569,3.94620422456509,6.80811678054591,19.1212410752678,2.63694324268108,2.21789495173386,6.41617323509407,0.25,1,0,0,1.11798477756113,0.237136153760898,Assembly,Sub12,L
207.411172069825,236.9,17.46,12924.0556923728,211.985,113.684016872966,361.77,-0.610508336332933,1.95870746192601,0.0694358773187276,361.77,0.00636789297699466,4.12512985272504,5.55190134236424,17.1023519600228,4.18743161661722,2.66830992714705,7.92339050404249,0.5,0,0,0,1.02903576534733,0.144248069553835,Assembly,Sub12,L
158.16506234414,119.7,117,9626.0460045586,119.91,98.1124151397702,334.82,0.838548155858037,2.32305076217748,0.0795142050789417,334.82,0.00322576766765875,6.52870567833918,4.79897469658946,16.3700290690204,1.32817089842328,2.15251165630219,9.38962016541658,0.25,1,0,0,0.844630942788286,0.0732298165999825,Assembly,Sub12,L
