Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
218.031913477537,134.4,0,45835.9592974992,389.325,214.093342487568,665.68,0.584203641589765,1.85878664228403,0.0677235892300837,665.68,0.0764854689526113,0.333333333333333,3.94815720762275,10.4255599835482,29.9167041137301,3.63769803419433,2.57388541881402,10.3641389930706,1,0,0,1.1645997611362,0.286959265045757,Manual Handling,Sub6,R
233.83993344426,259.56,0,22590.1707453289,260.72,150.300268613629,493.73,-0.255243533769044,1.94969131408614,0.065394415237253,493.73,0.0911209555135588,0.166666666666667,3.09145241333534,7.02469284592546,22.0511422028492,4.73566252418957,2.7342890026662,10.9984193375153,1,0,0,1.28236749136943,0.319164783536862,Manual Handling,Sub6,R
64.5024792013311,49.77,12.48,2596.45454400998,60.06,50.9554172194673,224.79,1.42009807347901,4.61779439719882,0.12451216834451,224.79,0.0136379694841976,0.5,11.7413698644836,2.67796014787187,12.5255122223584,3.50492059787917,2.87831206735241,11.9051615890055,0,0,0,1.12559612021257,0.128032180281469,Manual Handling,Sub6,R
207.323727121464,263.52,70,18971.8274184187,264.6,137.738256916583,466.62,-0.0850252240521035,1.41963838983414,0.0694505190982371,466.62,0.0128888721742291,0.166666666666667,5.00742077012144,6.29239343739725,19.0638351446037,6.2269618979786,2.95947170169575,13.183933723676,0,0,0,1.35080601677003,0.310020143542065,Manual Handling,Sub6,R
477.808053244592,487.08,328.89,9831.17128903716,151.9275,99.1522631564059,382.31,-0.46001876039084,2.19732846841335,0.0457481216562718,382.31,0.00377827779976775,0.333333333333333,-8.93525881182279,4.79791134642217,16.1903276349973,3.06250884557104,4.14269211683632,16.2557286548993,1,0,0,1.32453881244468,0.541781114744632,Manual Handling,Sub6,R
353.428169717138,445.44,0,65750.6201359778,511.2,256.418837326702,732.16,-0.184923292328953,1.42463975183621,0.0531923795922399,732.16,0.0336517825774105,0.166666666666667,-2.22678710928753,11.9702701425143,29.8416242812915,5.40808564355087,1.67203915953129,9.03623922545856,0,0,0,1.50171499515897,0.399180291337699,Manual Handling,Sub6,R
223.62918469218,290.94,0,33412.0764471675,352.235,182.789705528423,581.44,0.0750731524649418,1.57544005574129,0.0668706831203148,581.44,0.072845920607435,0.166666666666667,4.17652222886075,8.71810492642621,29.9483325037332,5.08476072936178,3.85234914358897,16.372131429643,1,0,0,1.40134353384096,0.411342696917981,Manual Handling,Sub6,R
206.64146422629,257.92,0,29774.0599061858,331.34,172.55161519437,547.84,0.0575760017006947,1.43870461584047,0.0695650761296782,547.84,0.0831426904482156,0.166666666666667,4.79722699292994,8.40287819695834,29.1984873073897,4.74631274578102,2.73740421963952,9.77897906636981,1,0,0,1.37401451341611,0.328674900466312,Manual Handling,Sub6,R
426.55768718802,354.09,252,34874.7799334753,365,186.747904763281,556.19,0.325347752658369,1.46090524046659,0.0484184757618441,556.19,0.00277010363038426,0.166666666666667,-5.68056351082289,7.36001285528965,18.8716865375062,5.27533408810425,2.84896152518602,9.9086291462543,1,0,0,1.53601080038071,0.393168045340792,Manual Handling,Sub6,R
264.909384359401,262.08,262.08,2533.47167045369,40.78,50.3336037896522,354.03,2.70301848864244,14.1976092461173,0.0614400171598749,354.03,0.00280530614562388,-0.105170555979037,2.65970770007757,18.8214642293305,1.48224710458581,1.21213301475557,5.60552756346747,0.166666666666667,0,0,0,1.00349970026307,0.135267377831828,Pick & Place,Sub6,R
333.053011647254,302.21,296.57,3485.77978908153,82.3,59.0404927916556,254.86,1.02258481013752,3.05087438046395,0.0547953010633863,254.86,0.00299742968967865,-3.77602460460415,3.06551100930171,13.3552573482384,1.53854758891297,1.29717460073127,5.61623159398066,0.5,0,0,0,1.01397863483697,0.116502441209134,Pick & Place,Sub6,R
301.130881863561,279.48,280,4256.03671505435,5.95499999999998,65.2383071136456,282.69,2.65185446448838,8.70645354677721,0.0576265144516666,282.69,0.00265338963729686,-2.78711860415614,3.24271329879575,13.3511314024401,-0.268479904144036,0.775357143860173,3.97069841267529,0.166666666666667,1,0,0,0.849521664206144,0.0978443770368583,Pick & Place,Sub6,R
315.484742096506,287.26,289.38,5127.53250897504,12.3525,71.6067909417468,292.5,1.97119013534665,5.56643563037227,0.0563003143768824,292.5,0.00277191987676488,-3.55999143192154,3.71807329443581,14.6891835058,0.226459694189188,0.801130527231762,3.41290709944504,0.166666666666667,0,0,0,0.889839590287329,0.100746899606052,Pick & Place,Sub6,R
288.267537437604,289.44,294.72,56.2229425923461,13.51,7.49819595585139,32.58,-0.32337301147903,1.86507006717399,0.0588982147175096,32.58,0.00257924355201173,-2.28071338773136,0.278629412553041,1.17853023873927,-0.176596287667982,0.888818410635733,3.03929587318377,0.166666666666667,0,0,0,0.842663541860161,0.0527028349996344,Pick & Place,Sub6,R
