Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
333.029468438538,271.6,0,46430.5093537165,321.83,215.47739870742,665.91,0.120861491970241,1.93921415573971,0.0547972378805945,665.91,0.0664136632959197,0.333333333333333,-0.25527680327152,9.934568505132,30.4777305545599,2.59651584389957,5.23193969585004,15.4994714483903,0,0,0,1.1748932259046,0.30287709405976,Manual Handling,Sub10,L
308.01926910299,293.93,280.86,2790.94779413068,45.3674999999999,52.829421671363,344.15,3.00999106616019,14.5059302355197,0.0569785059124049,344.15,0.00511710621165596,0.333333333333333,-1.70641834640124,2.32013508535504,15.2584354642191,-0.867792024311091,3.66732884163772,11.0854502575556,0,0,0,0.887933047095226,0.228666835300704,Manual Handling,Sub10,L
299.687142857143,364,0,47798.9671004762,310.1225,218.629748891765,644.37,0.00322163165855533,1.72449190274684,0.057765155178222,644.37,0.0764595796115139,0.666666666666667,1.08560329379207,10.2476933212055,30.263019401461,-0.294383834869738,3.48490796251018,14.359176510946,2,1.01,636.51,1.03250107667163,0.281688103839763,Manual Handling,Sub10,L
284.483720930233,278.6,385,7282.06457144186,156.89,85.3350137484131,298.56,-0.208898322821228,1.87662209983115,0.0592886129422488,298.56,0.00455137414905518,0.333333333333333,-0.147050625561079,2.39822919187439,9.73752281573336,0.643762404713627,4.96886459414853,14.898780860563,0,0,0,1.21122136620982,0.377364424398292,Manual Handling,Sub10,L
316.528305647841,322.58,176.97,5125.00431945293,86.85,71.5891354847433,252.03,-0.361737982657482,2.16827198125672,0.0562074293794354,252.03,0.00614169477550738,0.333333333333333,0.0328123021242852,2.90700690455061,11.4530142267562,4.51700147231713,3.39534050138075,10.0528944182262,1,0,0,1.45376986265475,0.273116115112126,Manual Handling,Sub10,L
161.629302325581,164.08,0,6739.49789717829,52.98,82.094444983679,411.28,0.414118842846104,4.47297111841135,0.0786574659316517,411.28,0.0573668285762619,1,7.26391124510542,3.85517881380492,19.61939841689,5.49105157640747,3.94811434192911,11.0624664467953,0,0,0,1.200488663303,0.130542737481943,Manual Handling,Sub10,L
199.269235880399,148.68,0,27720.1871570808,157.39,166.493805161276,544.5,0.936149608728864,2.77330303023365,0.0708402152721828,544.5,0.0503022828825182,0.666666666666667,4.21340252203709,9.592989139498,30.5886524822695,1.30150387427481,5.71977649168769,17.5443416523415,1,0,0,1.01412569769145,0.283272401688221,Manual Handling,Sub10,L
270.697973421927,156.8,0,40160.0092788793,329.6525,200.399623948947,630.63,0.569609224898485,1.89554314523843,0.0607795524429572,630.63,0.0416204944414493,0.333333333333333,0.851736662630162,10.4395304141864,30.4797768049818,0.708437598839323,4.02772293510321,12.5207794796789,1,0,0,1.04222729336948,0.231427940496069,Manual Handling,Sub10,L
217.826378737541,159.53,0,47369.3467438427,352.705,217.645001651411,641.72,0.766157189923561,2.18796400841765,0.0677555327173934,641.72,0.0779990897917938,1,3.8245011385484,10.9522468855212,30.5346992434134,-1.3220837409073,2.30020917373626,10.7589990414453,2,1.9,566.52,0.959249254933482,0.137048621372587,Manual Handling,Sub10,L
301.909169435216,281.88,291.27,9602.52732630786,146.06,97.9924860706568,399.06,0.286565725388741,2.32977509757562,0.0575521892134695,399.06,0.00662860560890078,0.333333333333333,-1.17496943747765,1.91228347660863,10.434886786456,2.57506794446315,4.63637536710515,14.3989606567624,0,0,0,1.30262695506229,0.426272317022108,Manual Handling,Sub10,L
