Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
450.825808383234,470.4,0,61565.1842823952,165.1675,248.123324744763,869.55,-0.383694935930952,2.55885336114123,0.047097257098519,869.55,0.0367179622885871,0.8,-0.374039275549422,8.35768896302891,30.1316717647793,5.61719621907492,3.42526296525359,15.6481290545324,1,0,0,1.78512966939121,0.70552309531007,Manual Handling,Sub14,R
464.620239520958,457.6,0,68302.5415083425,296.625,261.34754926791,883.6,-0.292870671398643,2.38315112688167,0.0463928377103008,883.6,0.0347360082943047,1,-1.15268201882971,9.10509881658685,29.8727929900433,3.94981382664708,2.4795634486069,11.276773159171,3,2.175,869.876666666667,1.41642008525138,0.306038120696097,Manual Handling,Sub14,R
423.576107784431,423.6,0,79243.0940690204,403.3675,281.501499230502,908.72,0.0167545160129021,2.03453646047461,0.0485885873092226,908.72,0.0453498033616895,1,0.270108043014822,9.79034511102239,30.0706748466258,2.33257933958436,2.40262264185785,8.97922437036783,2,1.05,865.68,1.11829320851441,0.284648085176411,Manual Handling,Sub14,R
465.92,471.6,0,68031.6930192,326.755,260.828857719387,894.4,-0.315248212081936,2.31512962868903,0.0463280822913188,894.4,0.0398414706545116,1,-1.04239647835894,9.07698547990728,30.2297244460994,4.49162575326233,3.84418162379589,14.3355667024741,2,2.11,857.68,1.52449035245528,0.575423682828191,Manual Handling,Sub14,R
436.067065868263,494.78,0,73949.9674495737,338.9,271.93743296864,932,-0.383595376884671,2.23270369694334,0.047887631345827,932,0.0663538610706452,0.8,0.0707023317862807,9.27058606187385,29.9481016179129,3.3296820581263,2.86299397914556,13.8873094664056,3,2.215,875.8,1.26607753895466,0.375201597031449,Manual Handling,Sub14,R
481.229441117764,522.44,0,90510.757726887,531.365,300.850058545593,933.72,-0.320749937626834,1.88652212885686,0.0455852042886405,933.72,0.0578957916968607,1,-1.50777409521653,10.3273742396744,30.3211200900841,2.35409906397862,3.39083444634473,14.19849577458,2,2.86,913.02,1.25092959687303,0.434000845209766,Manual Handling,Sub14,R
466.914930139721,474.15,0,46027.5117554451,205.4425,214.540233418921,852.84,-0.480659082103008,3.00429252568786,0.0462786966504419,852.84,0.03427974626168,1,-1.61542639212149,8.0310703762951,29.6409600650601,4.70838643355386,3.39969809607732,12.8568352393707,2,2.15,867.245,1.43773196897335,0.49178446931261,Manual Handling,Sub14,R
411.884431137725,418.56,0,72053.5560715258,304.15,268.427934596095,902.4,0.116391476528914,2.25194866721959,0.049273375154935,902.4,0.0374364553297695,1.2,0.660366725047401,9.17129188873829,30.5977674255076,2.81836764550771,4.06803627427612,15.1364901721057,2,2.6,899.12,1.31193027854931,0.566987351533592,Manual Handling,Sub14,R
479.707265469062,473.18,0,65849.9865883074,240.4975,256.612522274942,881.64,-0.343612422325842,2.58808471566769,0.0456574709970592,881.64,0.0408302367372124,1,-1.46208038333031,8.95882499968766,30.2790969354488,2.09624140037534,3.03750691169027,13.0899096295791,2,2.26000000000001,880.545,1.21132328618177,0.267391249834779,Manual Handling,Sub14,R
358.169860279441,338.91,0,92240.6896297804,608.9925,303.711523702642,906.1,0.353248212317237,1.86788269105388,0.0528391084573914,906.1,0.0849818159690604,0.8,2.11583749362094,10.700431157774,30.186031624628,2.96437163833524,2.63680385892441,10.9002517766478,2,1.45,898.55,1.14454335742882,0.277443228336563,Manual Handling,Sub14,R
426.687225548902,425.92,0,53065.780484087,262.565,230.360110444684,919.56,-0.0077968638334869,2.56057840997482,0.0484111254995002,919.56,0.0362926812065177,0.8,-0.260530882534718,8.45331279161532,30.2443760611205,4.2754548488921,3.84439068751216,13.8896937183651,2,3.45,882.22,1.46688547880746,0.472916351657833,Manual Handling,Sub14,R
431.272914171657,436.87,436.8,1959.71890629062,25.6,44.2687124986781,207.58,-1.16756455378065,4.51535800609573,0.0481530619614137,207.58,0.00492673860403565,-0.886670798543664,1.67052079817841,7.51935273025824,0.670542808245388,0.625864286865879,2.89640527623278,0.2,0,0,0,0.968043001061185,0.0679792323636168,Pick & Place,Sub14,R
363.39502994012,365.7,366.52,357.988639449102,8.96999999999997,18.9205877141568,129.06,-0.027021613588326,7.97734380889967,0.0524578525878906,129.06,0.00448134693324871,1.70612668906596,0.723492186013861,4.92804388804112,0.1797733759271,0.32054940831916,2.08501216618155,1.2,0,0,0,1.05187594127127,0.0460573741698002,Pick & Place,Sub14,R
381.749161676647,413.95,424.15,6072.65542649581,72.77,77.9272444431073,308.93,-1.07548714350795,3.19363804912192,0.0511812577231526,308.93,0.00478406508650245,1.00567835498858,2.92310834919102,11.3691264183904,-0.327752827817641,0.720855068875618,2.90018297727292,0.2,0,0,0,0.959329714172194,0.0665516265397942,Pick & Place,Sub14,R
410.891956087824,414.26,408.96,10156.8088677661,42.52,100.78099457619,584.1,-2.17305259839749,9.49186669575547,0.0493328471162648,584.1,0.013891278550864,-0.542892975068286,3.8953722707755,22.5682622237155,0.425890494747159,1.60207265411243,6.55699504110254,1,1,0,0,0.956595557208349,0.102128660380599,Pick & Place,Sub14,R
394.310538922156,416.8,416.83,2306.65826910898,63.63,48.0276823208135,200.32,-0.78641196434692,2.48396204725513,0.0503594302025764,200.32,0.00470607409600216,0.04688141602509,1.92814055684253,7.7188071800626,1.00307890700364,0.786329003801875,4.91266094128995,0.2,0,0,0,1.00965913709431,0.0856865015908248,Pick & Place,Sub14,R
425.793912175649,416.1,416.1,794.453761464271,27.575,28.1860561530745,113.52,1.20309144696256,3.31060549158591,0.0484618820341989,113.52,0.00469988281899217,-0.91718435366676,1.09783901949783,4.20206401886273,3.51019965132874,1.13857396780394,4.65384238369724,0.2,0,0,0,1.23895872327115,0.1360788115336,Pick & Place,Sub14,R
371.611377245509,380.78,399.2,1761.9260490994,63.4375,41.9753028470242,154.88,-0.177562357158084,1.94730565017423,0.0518746881667427,154.88,0.00474300804238721,0.995867677119655,1.67319764485993,5.88031752696039,1.08506573172546,1.5793261555167,5.44376836755528,0.2,0,0,0,1.05426751634427,0.156982932451007,Pick & Place,Sub14,R
361.248822355289,368.5,374,393.420316810379,32.895,19.8348258578284,82.27,-0.365386730945081,2.04610738768681,0.0526134499342532,82.27,0.00486954232559336,1.39515610332665,0.834526481703779,3.27277770506237,0.911823888367099,1.42523886650078,5.68953058180215,0.4,0,0,0,1.03755675951478,0.118756834867666,Pick & Place,Sub14,R
393.080718562874,386.92,386.4,898.279370282635,10.7625,29.9713091185993,208.19,0.553941301267163,6.03158772144335,0.0504381477320981,208.19,0.00501613009612565,0.141795573773012,1.1240085783184,7.36095191189185,0.653826256970998,0.698764709886573,3.90901729099009,0.6,0,0,0,0.999149522416845,0.0457900407607131,Pick & Place,Sub14,R
381.099500998004,396.2,396.2,2855.4727679505,8.20999999999998,53.4366238449857,224.11,-1.73876253117648,4.9460128939595,0.0512248635165031,224.11,0.0047760336517754,0.600250198732686,2.07091154970555,8.39537244118572,0.515523967476164,1.01416536026568,3.54780949257054,0.4,0,0,0,0.986264451580985,0.0537404034433567,Pick & Place,Sub14,R
