Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
352.067707641196,369.72,0,27925.0423017276,130.4075,167.107876240851,695,-0.523137094919096,3.21253020576671,0.0532950536501771,695,0.0421026710997611,1,0.000967449197728664,7.58834976423033,30.6499276585483,3.71003968616712,5.85070197021955,18.0297714138889,1,0,0,1.33331535360895,0.532868019739672,Manual Handling,Sub13,L
281.669302325581,334.26,0,51282.564921845,367.07,226.456540912037,740.52,0.315604457115668,2.28600523206449,0.0595840803979627,740.52,0.100121132457782,1,3.10043906788537,9.71403146223101,30.4367181414104,1.75146228800773,3.22680429959198,13.5905298746176,1,0,0,1.2077894473571,0.26749028152179,Manual Handling,Sub13,L
347.063754152824,353.4,0,32973.7123988594,164.715,181.58665259005,778.54,0.245773292917864,3.18944403986756,0.0536778818295212,778.54,0.0205400122283226,1,0.392295915626855,7.39284142938471,30.412642698357,3.90730094077777,3.98355783064826,14.2164769339074,1,0,0,1.26526524780945,0.317567296041179,Manual Handling,Sub13,L
331.810564784053,343.54,0,34504.94795668,120.8925,185.755075184179,704.16,0.120669071646249,2.99956086019871,0.0548977942409275,704.16,0.0423036727054492,0.666666666666667,0.869517732543211,8.372903809153,30.2254306311302,4.94652114904422,3.72691860509586,12.0910994003522,1,0,0,1.3658178934724,0.301436344403447,Manual Handling,Sub13,L
371.949036544851,383.76,0,28514.6600847353,156.81,168.862844002863,721.92,-0.498405202447128,3.36594385694952,0.051851136623063,721.92,0.0233199090800077,1,-0.806484031345197,7.03646641507824,29.875065308255,1.90842057727777,4.1787599967918,13.3230802554382,1,0,0,1.09520388156324,0.34632214054027,Manual Handling,Sub13,L
366.646411960133,394.8,0,49605.8491077497,192.85,222.723705760635,770.1,-0.219393350530839,2.32720158399839,0.0522247392567676,770.1,0.0407549615642915,1,-0.441180589545636,9.39834576227575,30.5595608239409,2.0991881402654,4.06635732000824,13.7721022906696,1,0,0,1.18326426383465,0.356794886336928,Manual Handling,Sub13,L
388.613122923588,353.8,294.4,12790.9133582148,106.11,113.096920197744,502.45,1.44533917675185,4.18234914178271,0.0507272441343078,502.45,0.00663251312886793,1,-1.55111917264184,5.15910690353414,23.379721798637,3.57501293686076,2.4726356842014,10.0145227198894,0,0,0,1.14506561713248,0.259560203357757,Manual Handling,Sub13,L
290.055382059801,294.02,0,39998.6863502702,142.5075,199.996715848711,749.8,0.560247547683674,3.01952194677005,0.0587164156052596,749.8,NaN,0.666666666666667,2.61816685035824,8.02547696895459,30.0363802559415,4.04274045411229,2.24560496307207,10.6071670020904,2,1.13,716.71,1.19453629593037,0.26920865800058,Manual Handling,Sub13,L
329.56561461794,326.48,0,50545.755935371,340.5425,224.823833112442,716.45,0.0923139034359534,2.02494827982115,0.0550844545611821,716.45,0.0479540585963696,1,0.36734679572099,10.2106842092553,30.3352523272905,-0.111380447337328,1.57316147712805,6.09013081295802,1,0,0,0.950764101346805,0.105533059025872,Manual Handling,Sub13,L
292.169335548173,296.25,0,47560.0393722237,302.515,218.082643445607,798.08,0.435530033302321,2.65541875060282,0.0585036124586269,798.08,0.0739560976144629,1,2.29733381434553,8.93378347735496,30.5078440322891,-0.363073776405211,3.46743387533788,12.457852858134,1,0,0,0.956974019173111,0.275028056504664,Manual Handling,Sub13,L
379.605647840532,418.88,0,45872.3722813289,184.1075,214.178365577219,738.72,-0.552659505815591,2.40095512586003,0.0513255565489776,738.72,0.0599130210078503,1,-1.24613763841371,9.43888412024732,30.8065690899001,0.928994603032985,5.24825517701833,17.207850972387,1,0,0,1.13410609121883,0.376028602433264,Manual Handling,Sub13,L
