Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
371.394843945069,403.92,0,58597.7316782569,342.95,242.069683517488,778.05,-0.191837399014008,1.98278995024591,0.0518898081406341,778.05,0.0432910167613304,0.75,-0.16954889578991,10.0128878106709,30.6491221910112,2.0456838458997,4.38541393842404,18.0733069894476,3,2.01,745.97,1.31261827219642,0.48436034735688,Manual Handling,Sub9,R
402.78138576779,391.05,0,58115.1399239522,391.365,241.070819312401,787.03,-0.0344125143103126,2.02360393574995,0.0498270647430931,787.03,0.0314900220017802,0.875,-1.2388578173762,9.5674574728199,30.544987593938,2.64152728339819,3.6502097293678,15.6090266173608,3,2.365,774.763333333333,1.29751051887958,0.424468533223485,Manual Handling,Sub9,R
333.636379525593,298.48,0,51610.3959213758,252.88,227.179215425566,776.16,0.342231778765431,2.27715120879471,0.0547473749289979,776.16,0.0379153788557718,0.75,0.277464867515871,9.23642999223209,30.5564950071949,1.23495356037518,4.41506803254181,15.5578674996787,3,1.91,757.066666666667,1.21031996569758,0.357306780316008,Manual Handling,Sub9,R
337.558277153558,357.5,0,63610.5280327781,437.7475,252.211276577353,767.52,0.0997361553186542,1.80429764568513,0.0544284064386115,767.52,0.0551979455803314,0.75,0.064688468273375,10.6966730954969,30.746694834401,0.835291594251603,4.16702782648179,18.0788384228271,3,1.875,759.353333333333,1.13506425385015,0.460326013410189,Manual Handling,Sub9,R
332.137178526841,304.3,0,57085.4179530293,351.015,238.925548975051,750.78,0.1589928602589,1.95238899227161,0.0548707951793588,750.78,0.0489758599026378,0.75,0.928236327531889,10.0166625690809,30.4788537227229,-0.0351274213970804,3.05755797869645,11.8027400093331,4,1.68666666666667,670.3225,1.01791039338569,0.294943001564264,Manual Handling,Sub9,R
372.246791510612,398.61,0,64788.1587658177,448.06,254.535181784007,773.76,-0.0843939373405754,1.85068423868409,0.0518303949775421,773.76,0.0458340931247949,0.625,-0.329146682715116,10.4732081160918,30.7301341589267,1.26820402616374,3.70176463460862,14.8428547186504,4,2.14666666666667,736.6575,1.16400213153669,0.395995805532602,Manual Handling,Sub9,R
352.921935081149,342,319.2,1673.42017212578,38.03,40.9074586368523,218.7,1.86277778794595,6.99421168846943,0.0532305157532161,218.7,0.00120553198826298,-0.308781550413477,1.6697915761896,9.09756901529354,-0.0877303810709555,1.12968389113114,6.27952567662848,0.375,0,0,0,1.01981426659124,0.15145929995893,Pick & Place,Sub9,R
356.789475655431,354.43,351.56,978.126969474719,15.1425,31.2750214943926,172.24,1.3316695316789,5.845240436833,0.0529412245316338,172.24,0.0018141299067509,-0.716350434828246,1.52063309819645,8.03095795130287,-1.40925792260097,0.714641093563305,3.45288734432675,0.375,0,0,0,0.924650140411957,0.0668604326585965,Pick & Place,Sub9,R
361.661323345818,351.4,339.3,641.407298246567,34.84,25.3260201817531,126.82,1.02185084032062,3.60876328741053,0.0525834366444243,126.82,0.000988825587532119,-0.868522395857725,1.12933431763835,5.20346783704242,-1.29715066874626,0.836821299528802,3.80469032560901,0.125,0,0,0,0.912831435334906,0.0744003415489077,Pick & Place,Sub9,R
341.875118601748,346.5,346.5,293.691145267166,9.84750000000003,17.1374194459716,80.84,-1.62076496973363,5.00887873328869,0.0540836822812176,80.84,0.000412988966220448,0.00717616948869249,0.76693751302123,3.62608871509348,-1.55611876063744,0.514089473613656,2.40794723208156,0.375,0,0,0,0.897828753416149,0.0416886374941814,Pick & Place,Sub9,R
