Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
362.776035976016,413.4,0,34756.0789782094,238.875,186.429823199534,798.68,-0.348684254267675,2.52952674078507,0.052502587150805,798.68,0.0400977831899077,0.133333333333333,1.14714182998746,7.07130477753725,30.5737532793131,-0.107686202735809,4.17243753995515,16.8740094943377,3,6.06,723.623333333333,1.04130457956499,0.3056747230979,Manual Handling,Sub2,R
360.600479680213,342,0,31604.2990748364,164.495,177.775980027777,853.77,0.263696224083407,3.46428449182418,0.0526607269455542,853.77,0.0291657049649828,0.8,0.232981223238995,6.96154593520283,30.617936518961,0.566570510208535,4.30010670445211,17.0568781422193,3,3.21,805.386666666667,1.02216472329614,0.319570071502257,Manual Handling,Sub2,R
382.708474350433,378.01,0,54854.0302302708,306.4425,234.209372635407,869.86,0.263839104632467,2.35594562327638,0.051117070960392,869.86,0.0381556080741519,0.2,-0.184006351789887,9.10192750841503,30.746126422597,0.983909001172281,4.95812328199463,17.0346426858546,3,4.3,798.393333333333,1.07391925355003,0.330299561141628,Manual Handling,Sub2,R
370.587514990007,366.4,0,8274.29126122061,46.92,90.9631313292402,676.94,-0.968925949822944,10.2085772651643,0.0519462986483892,676.94,0.0162686610027321,-0.545815205593488,3.96640069512778,30.5149317661236,-3.20711099444295,1.13183517201979,5.8371410273398,0.466666666666667,1,0,0,0.827209522913996,0.0896300892464758,Pick & Place,Sub2,R
391.253397734843,371.07,348.48,3462.11273818103,74.3625,58.8397207520654,235.02,0.956279425151655,2.93467327406139,0.0505557943960303,235.02,0.00373799343923011,-1.43112095211746,2.47213087765506,10.2790598093269,-2.6755391277079,1.87217528403777,7.22688985902235,0.133333333333333,0,0,0,0.872172681802479,0.161075926581628,Pick & Place,Sub2,R
351.856429047302,331.08,249.2,4397.28086110646,104.49,66.3119963589279,268.92,0.346811301258591,2.1061032101454,0.0533110522411379,268.92,0.00399123208215931,-0.362582564964922,2.92209616022514,12.2380583686635,-3.870536419251,1.3803125583357,6.89065639052266,0.0666666666666667,0,0,0,0.780680411201462,0.0909516243877446,Pick & Place,Sub2,R
482.546095936043,483.6,339.68,8686.94240208146,154.8,93.2037681753343,379.3,0.209977379824657,2.17929661911789,0.0455229708799374,379.3,0.00544492859807491,-3.11546875646814,3.36021837616644,13.5092457919937,1.49580751338991,1.8283260844687,7.22697743136786,0.133333333333333,0,0,0,1.01620492657364,0.166612130362443,Assembly,Sub2,R
490.492564956695,511.56,596.96,9229.30962281661,137.2575,96.0692959421303,359.81,-0.735978126683238,2.48302866205424,0.0451527063142703,359.81,0.00447869857910401,-3.89617582389549,3.80776735379066,14.9583868896419,0.748650043137273,1.02449477547368,5.27725397047136,0.0666666666666667,0,0,0,1.01923633007933,0.0929412194112359,Assembly,Sub2,R
475.636755496336,493.75,559.44,12080.9518375328,128.445,109.913383341306,474.99,-0.510118423681791,2.62685699945818,0.0458524236115233,474.99,0.00588118081348724,-4.18664832829596,4.64369132041169,20.0544300506251,0.31680182513594,1.38119822586892,6.92556956107888,0.0666666666666667,0,0,0,1.00345288945281,0.103831502138732,Assembly,Sub2,R
436.043584277149,624.18,0,129649.799744878,750.0825,360.069159669191,971.94,-0.165287933883005,1.2521845152419,0.0478889207383109,971.94,0.0420483730851365,-0.801063778590505,13.3405144778388,30.8771906354515,0.770295493302514,4.68166700539026,16.9391572874135,0.733333333333333,9,1.57,928.542222222222,1.13946055147455,0.577470066568256,Walking,Sub2,R
427.47818787475,583.22,0,131725.181410981,761.115,362.939638798218,965.6,-0.142512192582808,1.20275931268594,0.0483663172419853,965.6,0.048847283653794,-0.444566499603379,13.4144529173467,30.84165908527,1.47072952095827,4.10892236352051,15.7749835386257,0.666666666666667,10,1.54888888888889,899.371,1.13725196990877,0.513996929567636,Walking,Sub2,R
403.880219853431,475.8,0,130482.666559752,755.0525,361.22384550269,927.78,-0.0361759926483935,1.18477286523947,0.0497592365036715,927.78,0.0516718776948968,0.360987981186386,13.4318830990036,30.9328754578755,1.05770961746403,4.42725578907007,16.4605329879878,0.666666666666667,10,1.49333333333333,882.542,1.11881372421154,0.515466994307495,Walking,Sub2,R
376.408141239174,374.85,369.75,336.968940476038,21.79,18.356713771153,88.33,0.251973029185463,2.57778605394454,0.0515430953486861,88.33,0.00336496979020681,-0.656043829230484,0.664731821242952,3.09938451028125,-3.4234784441793,0.766981559474207,4.52940406129284,0.266666666666667,0,0,0,0.799907122518276,0.0425939399071308,Standing,Sub2,R
384.096315789474,386.14,399.23,124.537537550877,15.75,11.1596387733151,57.75,-0.12932807259108,2.58738322312016,0.0510246376489579,57.75,0.00324432141260582,-0.980187380276708,0.389852256635096,2.0589473949186,-3.19909997114794,0.4477044253942,2.14643358580373,0.0666666666666667,0,0,0,0.829209177235385,0.0338974179359627,Standing,Sub2,R
392.791692205197,393.6,370.67,149.877785001199,17.13,12.2424582907682,59.06,0.246607741763812,2.82626635783359,0.0504567011711001,59.06,0.0031544998813395,-1.35314184617508,0.349995517038698,1.82085707578522,-3.13148403058905,0.619444998062074,2.38462424396567,0.0666666666666667,0,0,0,0.831803299127577,0.0476224058292357,Standing,Sub2,R
