Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
381.096112956811,411.6,0,24038.1963425072,81.51,155.042563002897,596.7,-1.26660587083386,3.98532714317386,0.0512250912170176,596.7,0.0149307435880827,0.666666666666667,-2.8534751286938,7.60770144006123,28.3906443820592,8.61724108674106,1.71231837612612,8.04713928871121,0,0,0,2.00376471601418,0.488991904247279,Manual Handling,Sub15,R
334.485647840532,423.8,0,60768.7022659956,482.775,246.513087413215,691.74,-0.15291072692502,1.45725899600387,0.0546778282057868,691.74,0.0222886196219914,0.333333333333333,-0.938968218280104,11.4056568115978,30.1470418470418,1.86953401533267,4.52859431382219,13.7968001190429,2,1.65,632.76,1.26995020623486,0.513630635186491,Manual Handling,Sub15,R
235.576112956811,214.14,0,47443.5050911739,458.8875,217.8153004065,564.42,0.229389586714563,1.43336659349819,0.065152993460905,564.42,NaN,0.666666666666667,2.03077624876485,12.0519660290587,30.420617520495,-1.28895667616578,1.71584962870692,6.62548396751987,2,1.12,562.45,0.902458416813648,0.165831821331716,Manual Handling,Sub15,R
318.315282392027,328.86,331.29,23198.4918350033,133.955,152.310511242669,677.1,0.267455135916184,3.5336772947931,0.0560494370716789,677.1,0.0167055483030994,1,-0.941376669665853,7.15039827379559,29.9994645323112,2.85347302676795,4.63396627603907,13.4151810012425,1,0,0,1.27943155354304,0.482343151100902,Manual Handling,Sub15,R
270.311196013289,265,0,21208.1969738981,85.55,145.630343589165,553,-0.107437083981798,3.06855474184656,0.0608230204067898,553,0.074740465845496,1,0.608716691950018,7.91884179016092,29.8966905974988,3.12027412338434,3.38652112717041,14.8668679678454,0,0,0,1.22640406132992,0.360852476316701,Manual Handling,Sub15,R
278.701495016611,279.68,0,16094.8505854241,135.165,126.865482245661,488.84,-0.377464886326396,2.88953347423021,0.0599004866594509,488.84,0.0265961505074314,0.666666666666667,0.109646363497114,6.6382905632621,25.3212584871925,4.20015545715591,2.78262730656043,8.884913933513,1,0,0,1.27188943899292,0.247783480097563,Manual Handling,Sub15,R
422.563355481728,453.12,0,42681.2453883699,260.605,206.594398250218,672.5,-0.854413645494939,2.74701966097352,0.0486467782930745,672.5,0.064806506495248,0.666666666666667,-5.35896672728246,9.57141609118802,30.4506311711036,1.45030069708512,3.84474423611784,14.9820264124411,2,1.12,653.19,1.16458282584903,0.384800089589195,Manual Handling,Sub15,R
258.325681063123,279.31,0,22901.3489632846,154.695,151.331916538728,560.25,-0.0626792621038203,2.56581667044659,0.0622180231921828,560.25,0.0300199763053961,0.333333333333333,0.830810442715052,8.18050108154667,30.1365087639278,-0.995894522833609,1.9902133228103,7.55627210644497,1,0,0,0.928125138207861,0.131152899132282,Manual Handling,Sub15,R
309.973588039867,363.48,0,38671.4919970831,295.755,196.650685218951,672.33,-0.176866244179181,2.23032185059968,0.056798603093086,672.33,0.0436800121657812,1,1.36991486323605,8.78870190308437,30.4357359323733,4.35545680676909,6.66818711792898,17.2352941176471,1,0,0,1.59010611775991,0.706049661305715,Manual Handling,Sub15,R
279.394518272425,290.85,254.49,4797.28257951716,94.1799999999999,69.2624182332466,344.63,-0.407251937725698,2.76083395324459,0.0598261505470845,344.63,0.0063173995667726,1,0.174405386737457,2.07618322298174,8.65520892674104,4.38751739246357,3.70268066068208,12.5860261932581,0,0,0,1.3814371421104,0.391427142990255,Manual Handling,Sub15,R
