Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
326.161573033708,385.4,0,44524.8457530225,403.2225,211.009112962029,785.66,-0.130245047130672,1.66048358498335,0.055371157657759,785.66,0.0222004987900418,0.125,3.10389985222657,7.63540035826618,30.5395616052033,0.729960181524799,4.80456249213936,16.2296974098996,1,0,0,1.13293622217595,0.336282491861032,Manual Handling,Sub2,R
397.732571785269,413.93,0,26368.0395898777,154.6575,162.38238694476,804.75,0.102527985970139,3.88922393764598,0.0501423196116211,804.75,0.0207381568651061,0.75,-0.820850391240847,6.3061928486117,30.4574820328542,-1.23098981730904,3.03474331070349,14.8366429810137,2,5.36,692.605,0.954038356348647,0.217977461270501,Manual Handling,Sub2,R
348.116054931336,339.24,0,46081.596513167,242.26,214.666244466071,853.77,0.270019116409805,2.57629387337968,0.0535966904750403,853.77,0.0375182373264006,0.625,0.959450861868188,8.7000289434136,30.617936518961,0.0132157979466382,3.17595592998439,16.0534350135185,3,3.21,805.386666666667,0.969566120038218,0.20387655779278,Manual Handling,Sub2,R
394.111248439451,400.4,296.94,5791.55678918945,154.0625,76.1022784756768,278.51,0.142432333356937,1.8380635510555,0.0503721612357136,278.51,0.00220018983254068,0.125,-1.00057657020807,1.49629295659237,7.04531944716619,3.42190173157895,5.41968632691441,16.0887187199685,0,0,0,1.20868296699241,0.443841734056097,Manual Handling,Sub2,R
294.84961298377,302.48,0,44104.737885975,325.7275,210.011280377924,831.72,0.42083777772841,2.38034440359433,0.0582370971091165,831.72,0.042604376986132,1,2.8614118935963,8.96371632271273,30.746126422597,0.503352558855628,4.99616530497719,16.3980788838735,1,0,0,1.03862531430772,0.292786560945226,Manual Handling,Sub2,R
465.194319600499,400,0,59508.9541063177,361.3075,243.944571791048,869.86,-0.0533869201835698,2.16898229614978,0.0463642029820902,869.86,0.0274435296301544,0.125,-2.87996085619898,8.95220421391542,30.4918238153301,-0.413982659685174,3.16475467253609,12.5055511915254,3,3.86,793.753333333333,0.966845927977784,0.253060443784362,Manual Handling,Sub2,R
365.591585518102,368.18,0,14255.636988358,60.8275,119.396972274669,676.94,-0.718105583862267,6.2847311088425,0.0523000259420795,676.94,0.0220606769339763,-0.364537163068763,5.25123762400396,30.5149317661236,-3.39633175639693,1.07831254524966,4.96847550954387,0.5,1,0,0,0.8174001422534,0.0899971966524277,Pick & Place,Sub2,R
373.386966292135,362.9,346.75,1270.50189991011,35.33,35.6441004923692,175.03,1.25031699816929,4.21002915732158,0.0517511998029671,175.03,0.00107558309082083,-0.661142988639513,1.38614998728352,7.01967237762042,-3.05961895178013,1.09592930312188,5.00713856713797,0.375,0,0,0,0.830945556601381,0.0846668609942494,Pick & Place,Sub2,R
364.408714107366,360.9,348.48,1386.88878121941,42.5325,37.2409556969127,168.16,0.855190144612739,3.42743764795631,0.0523848401651695,168.16,0.00113706634960052,-0.237517897547375,1.44101205948822,6.49514000223786,-2.8759185645607,1.72726094597345,6.0631145870053,0.125,0,0,0,0.870806711360508,0.164806777610385,Pick & Place,Sub2,R
424.892696629213,416.9,366.6,3707.9518434691,114.4075,60.8929539722709,217.96,0.331683120002312,1.80722521670015,0.0485132496706039,217.96,0.00144307408643981,-2.98408332052917,2.47871427935906,9.72813408643331,-2.42438592853508,2.00625189570626,7.17539221844315,0.125,0,0,0,0.871990729792243,0.152762027105836,Pick & Place,Sub2,R
