Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
273.625864135864,253.8,2.5,35574.1829674775,310.3725,188.61119523368,642.61,0.141764176423459,1.94183624090467,0.0604534968284204,642.61,0.0372470405697033,0.6,0.269076971409455,10.25766658077,30.6794630872483,1.27260769552804,4.19498825726463,15.6444561788457,4,2.06,600.9275,1.08812554987062,0.334762151081515,Manual Handling,Sub11,R
261.08997002997,259.25,2.5,40304.4517550991,423.45,200.759686578504,616.4,0.0932196481942013,1.67356280425373,0.0618877802243809,616.4,0.0491939795931125,0.9,0.415984270265442,10.9794471076858,30.9218241042345,1.38163626230675,4.49317553276049,16.9808605628646,5,1.76,536.122,1.10422394588155,0.365357972212408,Manual Handling,Sub11,R
284.507162837163,254.1,0,31957.7433117425,279.6575,178.767288147867,631.62,-0.0189074079263846,2.01063841953469,0.059286170355632,631.62,0.0521234035480995,0.6,-0.723251193496375,9.90799160247685,30.7365548554485,1.346330526091,4.58033324353526,15.823287848867,4,2.86,580.69,1.13359517484075,0.41761196410312,Manual Handling,Sub11,R
266.513896103896,268.52,0,26998.0451800052,184.1925,164.310818816063,685.1,0.239545875734491,2.57073799520571,0.0612547922003156,685.1,0.0371798340599646,0.6,-0.312404906659582,9.35296240925419,30.6281150159744,1.16904714186812,4.25212303676025,16.2447700716158,4,2.76,583.17,1.05147041232986,0.32947602688994,Manual Handling,Sub11,R
300.232277722278,274.5,0,34183.6684006068,218.5025,184.888259228667,764.5,0.265862948612666,2.43311184174983,0.0577126889554069,764.5,0.0391118107527997,0.7,-0.842919190931133,9.06622659505008,30.826409495549,0.854761262328882,4.61176260189371,17.5539343723842,4,3.04333333333333,614.305,1.10775947436445,0.416640709271748,Manual Handling,Sub11,R
205.017722277722,224.8,20,13657.3157448068,155.5,116.864518759146,436.36,0.0910130686423103,2.31848589826454,0.0698400108030106,436.36,0.0104949101017251,3.57162498703471,6.53930569353412,23.6211008452772,-0.465818066338399,2.24379335463256,9.78638864981719,0.1,0,0,0,0.944667345504764,0.174177610409731,Pick & Place,Sub11,R
279.317202797203,270.94,271.44,2669.45861956783,26.51,51.666803845098,274.48,2.42059100285716,9.01317489751298,0.0598344299641282,274.48,0.00585864888471917,-0.867247772923887,2.81668992052462,15.1172534862781,-2.40454124802739,0.986718195410754,4.76055047852221,0.1,1,0,0,0.795167981849174,0.0817043928188653,Pick & Place,Sub11,R
249.634885114885,246.14,251.94,403.061105211788,14.82,20.0763817759025,110.22,1.9823606867379,6.92831415066914,0.0632917876379601,110.22,0.00545185709612511,0.580082126966054,1.1541047838702,6.01824100586048,-2.1304305052103,1.53155903414235,6.16266017718731,0.2,0,0,0,0.795475057705988,0.0903202968623798,Pick & Place,Sub11,R
315.089220779221,338.1,199.5,6869.38217699221,161.89,82.881736088189,259.07,-0.349415248910302,1.6245765122946,0.0563356392775028,259.07,0.00572079555223254,-3.80787180169383,4.9692294480889,15.6467847398876,1.38911407446315,3.14211101751094,10.9535827272596,0.1,0,0,0,1.28024181818854,0.342177755528463,Pick & Place,Sub11,R
257.843196803197,241.5,212,8434.13062957023,143.2525,91.8375229934379,354.18,0.493706244590406,2.23990841382313,0.0622762081416892,354.18,0.00775508277063347,-1.04818339815743,5.37113216658346,20.954534089938,1.84350513065911,3.47486990973616,11.3783008117677,0.1,0,0,0,1.18584190580564,0.406930270394957,Pick & Place,Sub11,R
236.720449550449,219.52,27.36,20233.7866314977,219.0675,142.245515330002,514.15,0.19963016805752,2.02455453813738,0.0649953237757771,514.15,0.0156536345510991,1.34342772163009,8.36270938097792,29.6076167957355,0.981081231685087,2.09792282381906,8.41655445659059,0.3,2,6.29,474.3,1.0367867427277,0.155573184344314,Assembly,Sub11,R
236.598561438561,164.65,5,33263.5003507285,380.7375,182.382840066516,546.95,0.2613750174194,1.35527158464899,0.0650120633899146,546.95,0.0137098210723401,0.593406476988684,11.0638516263947,30.5378536284608,0.0227175496091087,3.2487232067406,14.5603674744064,0.4,4,2.57666666666667,493,1.02260271703808,0.243338705550866,Assembly,Sub11,R
280.146023976024,366.66,0,37754.5058391754,416.225,194.305187370732,515.28,-0.330073608664895,1.41504662945733,0.0597458533419209,515.28,0.0532333187176735,-2.55698102453704,12.236791028605,30.1504949482481,-0.0190880840488236,3.42339940796511,13.395295388658,0.2,2,2.87,509.98,1.0832029138124,0.336005594122543,Assembly,Sub11,R
232.824315684316,207,0,38627.5958617563,418.6075,196.539044115301,517.88,0.0965712625717402,1.2785096949914,0.0655368906006953,517.88,0.0413230464276095,0.138278229814149,12.2603896493052,30.3980650010798,2.16068695574602,4.29180978188299,15.6299866665859,0.4,4,2.88,507.255,1.07316034934501,0.329690204160831,Assembly,Sub11,R
