Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
299.048263473054,269.75,289.68,29777.4788211784,68.285,172.561521844177,675.07,0.693318824765602,3.18732047377955,0.0578268262888375,675.07,0.0304861254176943,0.6,0.818531925035881,7.42714845146428,29.3806134013316,2.6699162390921,3.88071530359212,15.577887728716,1,0,0,1.19699888608818,0.531178790227034,Manual Handling,Sub7,R
282.106467065868,276.15,0,25545.5845240934,57.825,159.829861177733,639.45,0.523426672808857,3.49504560376438,0.0595378954266681,639.45,0.044272013492846,0.6,1.10082222281294,7.62417867902153,30.0745877061469,3.24947401407902,3.03702999585494,13.7783285512688,1,0,0,1.2343133091124,0.335876675693561,Manual Handling,Sub7,R
294.141716566866,309.14,0,22358.1127158475,100.99,149.526294396161,655.26,-0.187083145770069,3.24704488871709,0.0583071331764441,655.26,0.0652934696295005,0.8,0.279147491275549,7.0893747633366,30.2562978378307,1.7322212069761,3.60523999402116,14.4465521539616,1,0,0,1.15659395968386,0.508712506042959,Manual Handling,Sub7,R
285.79874251497,251.6,0,23885.7456010156,171.78,154.550139440298,668.3,0.314512392901347,3.21070017561782,0.0591520558385465,668.3,0.0702679511253918,0.6,0.619800008601561,7.21716659735999,30.4765718350055,1.48690404116229,4.92580377250607,16.934069174067,1,0,0,1.22254629487957,0.545001027938718,Manual Handling,Sub7,R
342.506047904192,312.04,0,36894.4374863497,303.1,192.079247932591,641.3,-0.186944596118095,2.21003936247224,0.0540338456300214,641.3,0.076631440520614,0.4,-2.16706051034657,9.21536325136798,29.8601341281669,4.02207656121524,3.37799870308568,11.4670044669645,1,0,0,1.28579741212807,0.501574216509125,Manual Handling,Sub7,R
252.729840319361,266.6,0,7000.80741157445,66.4575,83.6708277213418,592.14,-0.650782923985883,7.34385628443,0.0629030550384916,592.14,0.0251276254211554,0.4,1.96163709272937,4.15965823583184,26.2461260482829,0.594792405597488,3.8155802862009,13.4234195953343,1,0,0,1.05782169205848,0.386441652528199,Manual Handling,Sub7,R
363.477904191617,306.81,0,47345.6603873988,413.3775,217.590579730371,675.12,-0.0417656317489436,1.76009238594056,0.0524518719587348,675.12,0.078486476592722,0.4,-2.23834898135327,9.85611305364379,30.1831544405472,1.95482819354832,3.15406531060786,11.2105041803368,1,0,0,1.26217646042479,0.500418636422457,Manual Handling,Sub7,R
211.107864271457,224.64,5,7198.46245762954,99.975,84.8437532033416,319.36,-1.07124459626847,3.40923459090167,0.0688252494213459,319.36,0.0119258572567894,0.2,3.47878054169197,4.86287008558939,17.866431112523,0.787949870188102,3.74375999060174,13.452525543926,1,0,0,1.00532451798153,0.232159234486161,Manual Handling,Sub7,R
297.580379241517,231.84,0,58291.2953568559,512.63,241.435903205915,653.69,0.267161764485272,1.54722759111796,0.0579692729576755,653.69,0.089037923008158,0.4,0.390667625125677,11.4638060332784,30.0211750650081,2.56278214589057,3.49228541526466,13.6155048106296,2,2.09,651.725,1.08097645121994,0.259068747492159,Manual Handling,Sub7,R
251.259740518962,233.75,226.95,4674.16983693253,52.92,68.3679006327716,431.12,0.682328382115127,4.70603630829753,0.0630868069174355,431.12,0.0058818787072448,0.4,1.04663515288435,3.34562050385122,25.5753042596349,0.797606417862923,3.30961763974287,15.3106956609128,0,0,0,0.998228878148882,0.223916694232893,Manual Handling,Sub7,R
