Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
276.429712858926,284.25,2.5,35233.5620382924,317.705,187.706052215405,633.57,0.0349653425819908,1.93104828817592,0.060146123082034,633.57,0.031311280104146,0.375,1.19946596484252,9.63349114935048,30.2240866873065,3.03438094715315,4.03788723230746,15.8231185282987,3,2.05,609.003333333333,1.29861543531976,0.538234552546684,Manual Handling,Sub17,R
264.284881398252,226.8,0,42195.6512687672,384.1475,205.415800922829,621.76,0.329106943278013,1.76740370100902,0.0615125654503824,621.76,0.0427895862502963,0.5,1.57204172463482,10.5321653257064,30.3643507260474,2.6165044397508,3.01275949526338,14.4772127711005,3,1.875,609.653333333333,1.23521297520746,0.380068697401111,Manual Handling,Sub17,R
272.056741573034,287.04,0,36684.5204837444,339.47,191.532035137061,596.91,0.101019119646531,1.76520345967536,0.0606275828674823,596.91,0.0356571894834098,0.5,1.09650057584358,9.98737041467443,30.3226804123711,3.96064753955355,4.13666667430137,17.714891279146,3,3.235,596.97,1.32909978260665,0.50455991700499,Manual Handling,Sub17,R
271.71784019975,283.63,0,35639.4919534544,281.4725,188.784247100902,625.78,0.0831479027485508,1.9254864194919,0.0606653801065324,625.78,0.0691545331011905,0.375,1.47305816684424,9.77579625796623,30.1897324452472,4.07880424417676,3.94632539366393,14.0497572815534,3,3.71,606.85,1.36636731428296,0.483239551209853,Manual Handling,Sub17,R
310.304506866417,334.4,0,32571.7672075378,267.825,180.476500430216,612.18,-0.29217985170273,2.07405958957121,0.0567683090747317,612.18,0.044109684019262,0.625,-0.330917749253897,9.41054762782891,30.4222467920767,4.0772964148719,4.55564209606885,15.8777089783282,2,5.19,607.93,1.43671641289381,0.60357945971426,Manual Handling,Sub17,R
277.834194756554,296.06,0,36459.315820382,303.9975,190.943226694172,611.49,0.0248388817174865,1.91805307319253,0.0599939078942616,611.49,0.04130054448207,0.5,0.967830937558133,9.88337194748661,30.3449361052832,3.9432084930125,4.38998041819455,15.9352409638554,3,1.61,597.093333333333,1.34106323906273,0.518908202252891,Manual Handling,Sub17,R
192.912397003745,192.06,189.42,135.502272247191,12.59,11.6405443277877,59.98,-0.73171622281294,4.04924605545067,0.0719979169119777,59.98,0.00107635726331302,5.63682489658528,0.569430022878709,2.80888085949607,-1.33504271146852,0.666352541870825,3.58717071006731,0.375,0,0,0,0.900963463103037,0.0520951583259025,Pick & Place,Sub17,R
270.968314606742,239.46,241.92,5010.8590775309,95.27,70.7874217465991,271.72,1.05906642579033,2.96415263708831,0.0607492254348226,271.72,0.00181450277467622,1.92458609065882,3.49342256611903,13.2434473704285,-0.644723975606777,1.29936810315171,5.5167007438479,0.25,0,0,0,0.974961561284616,0.10453675748474,Pick & Place,Sub17,R
221.816179775281,221.91,222,16.5200748876405,5.29000000000002,4.06448949901958,23.13,0.305464043805898,2.8638045848484,0.0671434092884303,23.13,0.000446298245679811,4.4021466957598,0.163860099485054,0.916791706004886,-1.69436146188319,0.456966940752696,1.71644157797243,0.125,0,0,0,0.926759815058221,0.0333857375647105,Pick & Place,Sub17,R
168.345418227216,172.14,174.33,1058.30544210612,44.58,32.5316068171573,127.62,-0.141866275388203,2.23217169039624,0.0770724828078565,127.62,0.00120364540567721,6.93819057815126,1.56300541080137,5.95853629779376,-2.87692177013083,0.935859732553978,3.43016871960703,0.125,0,0,0,0.852187282651963,0.0291481125301231,Pick & Place,Sub17,R
