Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
298.16163545568,276.25,0,33650.0408246969,99.38,183.439474554134,675.07,0.481567380682031,2.72641679195578,0.0579127408053528,675.07,0.0342446823519227,0.625,0.916403543989397,8.30983028109272,30.1211361687941,3.45281286615394,3.71284399214897,15.577887728716,2,1.82,657.26,1.26821783033721,0.4811303445693,Manual Handling,Sub7,R
299.723308364544,296.8,0,22808.698862916,88.345,151.025490771975,668.3,0.151173470985468,3.37171741989481,0.0577616700152199,668.3,0.0390188792495525,0.625,-0.0257494737219708,7.1420361871277,30.4765718350055,1.35026691482199,3.18561613071693,16.0464707165338,2,1.62,647.87,1.15507694719614,0.449247622257678,Manual Handling,Sub7,R
272.654644194757,260.4,0,21742.0271476545,113.115,147.451779058967,641.3,0.00852643946369373,3.30590231450291,0.0605610714654195,641.3,0.0355896838681907,0.25,1.04623629616336,6.99216295532697,30.2893867924528,2.93648745151126,4.50899971303098,16.7616302509825,1,0,0,1.20349392699448,0.486325217709756,Manual Handling,Sub7,R
289.74595505618,274.56,0,16154.668948618,72.4875,127.101018676555,624.88,0.964702481066844,4.52659110836858,0.0587477596088265,624.88,0.0189404967962297,0.25,0.317776066723333,6.0479224000544,30.0756087270974,1.2241169414717,3.84319648893671,13.4234195953343,1,0,0,1.13627610975939,0.454562812389124,Manual Handling,Sub7,R
294.605805243446,257.04,0,39951.712268882,206.445,199.879244217307,675.12,0.536332342196794,2.3133719725899,0.0582611898432148,675.12,0.0400606782386638,0.5,0.242505352815393,9.15995697856484,30.3672496222248,1.35421536685641,3.51524609157739,13.452525543926,2,1.95,668.31,1.12415026834777,0.428260257545784,Manual Handling,Sub7,R
286.962122347066,239.12,0,38943.21077049,212.295,197.340342480928,653.69,0.447837260777646,2.27931470187872,0.0590320291998069,653.69,0.0498760312299917,0.5,0.406274165900719,9.382939051463,30.0211750650081,2.51399852977525,3.31454009819112,13.6289599349474,2,2.09,651.725,1.09160896088554,0.245736405373179,Manual Handling,Sub7,R
310.466317103621,306.82,306.8,304.14954079432,12.53,17.4398836233021,95.03,1.35335511508629,5.09381207176903,0.0567535137648652,95.03,0.00117456671546639,-0.738416882949056,0.820031668223275,4.10315925692997,2.34203118291153,1.44747493931729,6.4246013073103,0.125,0,0,0,1.15567555537982,0.148546994493247,Pick & Place,Sub7,R
314.626691635456,314.15,318.78,212.297056166043,24.5,14.5704171582712,62.25,0.255844016067709,2.09948044723516,0.0563770332632076,62.25,0.000549759851351836,-0.896987829097713,0.656138213541628,2.6148406034619,3.5620269805091,1.08480908360604,3.91508749233399,0.25,0,0,0,1.20790221717072,0.106263756434093,Pick & Place,Sub7,R
297.00443196005,293.93,291.6,132.405373208177,10.06,11.5067533739182,50.26,0.997554290019092,2.99930433631253,0.0580254523799675,50.26,0.000407617029983341,0.079753095204165,0.602038970310126,2.55597344141384,4.17684705674922,1.91118198414272,6.57807436338443,0.25,0,0,0,1.29973642227695,0.227193300284364,Pick & Place,Sub7,R
293.341710362047,294.03,298.98,54.962127696005,9.97500000000002,7.41364469717864,36.12,-0.116769090217999,2.48258397947124,0.0583865871144582,36.12,0.000452985752746067,0.513351551818652,0.382029672650256,1.71219078196337,6.23576173436106,2.20668526325589,6.82050615240428,0.375,0,0,0,1.53129962855514,0.276962395570752,Pick & Place,Sub7,R
277.890536828964,283.8,259.2,1031.06234308645,33.79,32.1101594995487,166.63,-1.13175977101809,4.64097622835768,0.0599878257287966,166.63,0.00133316772382372,0.786130860276129,1.58117185201553,8.49256334175632,2.23584877153485,3.73204074412552,11.1273443161934,0.125,0,0,0,1.17370172560925,0.333677752254985,Pick & Place,Sub7,R
280.052521847691,278.88,296.94,309.999817882335,27.01,17.6068116898641,98.37,0.230906716980398,3.00576155893851,0.0597558262895,98.37,0.000795928010806107,0.405343865076637,0.926868047722853,5.06999957988615,3.86484140876076,2.78040757388274,9.31945858735724,0.25,0,0,0,1.25271366854111,0.31373473423042,Pick & Place,Sub7,R
304.926729088639,296.38,107.01,26564.2803142878,276.8625,162.985521793464,654.08,0.229057680901066,2.19284229371428,0.0572667125072053,654.08,0.014844222617968,0.101999183864639,7.89504868022759,30.1759289980093,0.663616390834488,2.87055354642394,9.88556392262428,0.375,2,2.45,614.74,1.03236171694813,0.27581326534526,Assembly,Sub7,R
305.385917602996,316.2,522.5,31040.9399869382,349.5,176.184392007176,533.74,-0.0201246961079123,1.42218358394952,0.0572236422352492,533.74,0.00811798462803832,-1.12667484404004,9.20260725229387,26.5306820871442,0.969349609960635,2.63653964023653,9.72570865310355,0.375,3,1.97,557.31,1.11919016473892,0.224287460502767,Assembly,Sub7,R
263.867166042447,271.89,24.93,24683.4593390836,308.5375,157.109704789627,516.85,-0.0167109697745823,1.58489739123796,0.0615612349808956,516.85,0.0111931853466018,-0.372558833210132,9.00149777289651,27.2307067928704,0.515717944009051,2.93877849767953,10.5178510617705,0.375,2,2.55,510.24,1.07713441972585,0.274569890193579,Assembly,Sub7,R
259.626367041198,285.76,2.5,29353.3876356601,335.1675,171.328303661888,514.35,-0.144594402425377,1.4233402890498,0.0620619764034225,514.35,0.0220237055220073,-1.10249590161013,10.360802204283,28.6440688056367,0.182343158843142,3.53279761593036,12.9084070455748,0.375,3,2.225,493.716666666667,1.00645797413064,0.235032508323809,Assembly,Sub7,R
259.936054931336,304.22,2.49,31661.940935917,353.37,177.93802554799,531.36,-0.150329575865675,1.35425779549635,0.0620249950570306,531.36,0.0149666010899752,-1.33619743304897,10.8501964710779,29.2501019201387,0.916778080193435,2.92623750682948,12.0623904771501,0.375,2,4.62,511.595,1.02501692661238,0.258075850894336,Assembly,Sub7,R
258.079288389513,266.09,67.39,33349.150606368,372.365,182.617498083749,545.64,-0.0198437341974045,1.37353718357078,0.0622477164076942,545.64,0.013442447835053,-1.20978002098128,11.1584727008269,29.3168591421095,-0.205009893038067,3.47752125113996,12.5133739689621,0.375,3,2.24,517.69,0.99449321336483,0.308330249228564,Assembly,Sub7,R
312.242921348315,354.06,0,72187.7186729551,555.815,268.677722695714,799.89,-0.0109177731507475,1.34431206232203,0.0565918249643429,799.89,0.050312769384139,-0.0279818472446461,13.1202796910978,30.8866439859526,1.42409381736767,4.53509600668488,17.068155316947,1,5,1.38,729.902,1.22824581272691,0.660106404448224,Walking,Sub7,R
306.461360799001,412.11,0,71763.4569000209,545.7,267.887022642047,810.29,-0.0411325857149247,1.30027349630541,0.057123148552054,810.29,0.0524477202300756,0.026583717811716,13.1506102985532,30.8513119533528,2.28713437809138,5.25382396095222,18.447149138359,1,4,2.4,725.93,1.169747428042,0.65828354208961,Walking,Sub7,R
