Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
270.042811459027,281.78,0,26474.4038980904,185.5725,162.709569165708,655.26,0.150274907235025,2.55976049239907,0.0608532376623746,655.26,0.0422005677384032,0.733333333333333,1.56914252877574,7.76658204206682,30.8727891156463,2.95083280578132,5.07514359995466,17.776326397755,3,4.69,629.583333333333,1.24034494298975,0.475569768800244,Manual Handling,Sub3,R
295.541299133911,271.41,0,33679.9181277111,228.11,183.520892891548,683.62,0.0843423890275189,2.19547224890431,0.0581689080097332,683.62,0.044648708908486,0.533333333333333,-0.351460452998037,9.05251783007995,30.6984732824427,2.52413500164534,4.86549581418917,19.32,5,2.495,631.462,1.16855285665542,0.465187897973783,Manual Handling,Sub3,R
249.85616922052,246.33,0,25461.0935988487,222.595,159.565327057129,651.56,0.257818081240627,2.59802845287296,0.0632637543718408,651.56,0.0450326379692283,0.8,1.1448096171321,8.25425018261206,30.5039472061182,1.68699829458324,4.833214234647,18.325487384815,6,2.852,577.703333333333,1.13447136245545,0.420173813284326,Manual Handling,Sub3,R
307.268487674883,315.7,259.15,5789.02969391135,67.9499999999999,76.0856733814675,421.58,-1.4756999599355,6.13144383486815,0.0570480742319481,421.58,0.0109803142938429,-2.23382032657435,4.44311318535248,24.3286930014104,-2.3576571116713,1.26641714375593,6.05778824797489,0.4,0,0,0,0.802655508861793,0.0768526993780398,Pick & Place,Sub3,R
315.181145902731,307.94,408.25,4873.82947028603,103.86,69.8128173782296,281.52,0.0170542022644593,2.05021388262767,0.0563274233065912,281.52,0.00578408613394896,-3.73005305516868,4.40210413279001,17.624659815896,-2.42081150889382,1.10222600075707,5.36161498204934,0.4,1,0,0,0.75403917786914,0.0657916614588574,Pick & Place,Sub3,R
338.582964690206,364.72,381.48,6195.61456060475,112.2,78.7122262460207,325.06,-0.802261527258032,2.6229753626831,0.0543459829609233,325.06,0.00580480258508642,-5.76011104170742,5.10479050797283,20.4993437395149,-2.31978807427736,1.25689773931669,6.57364908529197,0.4,1,0,0,0.763062127375304,0.084701453459581,Pick & Place,Sub3,R
317.465023317788,371.58,0,24350.5217544828,268.6275,156.046537143516,546.15,-0.486784741655188,1.94886464833981,0.0561244448241709,546.15,0.0193997900677403,-3.39984558994693,9.02880904284816,30.463084934722,-1.28261247082186,2.15934160599797,10.1724128078979,0.266666666666667,3,3.375,509.18,0.859159032660108,0.167677498709613,Assembly,Sub3,R
237.671778814124,241.63,17.46,18697.786469167,264.9375,136.739849601962,429.12,-0.142029697698732,1.60501582285555,0.064865114897637,429.12,0.0122273795067944,-0.570887131776242,9.06059413058932,27.990336168997,-1.12608285584496,1.61832011180475,7.85911588137813,0.333333333333333,4,3.51,429.9725,0.871638064244643,0.119676107228407,Assembly,Sub3,R
250.840599600267,271.62,37.44,18041.6121515069,246.4575,134.319068458305,430.11,-0.351213978755176,1.73263522530392,0.0631394922195289,430.11,0.0131666983320222,-2.44231844774404,9.29041409906008,29.0485011662581,-1.18288339592172,2.47163427194752,11.2419165767175,0.333333333333333,4,3.62333333333333,418.1375,0.879573735750734,0.138833433856195,Assembly,Sub3,R
283.884690206529,354.2,0,63347.9346369206,509.395,251.690156019103,683.76,-0.0214337903939496,1.22412888642868,0.0593511330183351,683.76,0.0514929018995762,-0.0146132417622871,13.4195380835444,30.8231725362533,1.0489812240444,4.7436882137423,17.6686910634437,0.733333333333333,8,1.54428571428571,646.21375,1.08474023914639,0.562168399040718,Walking,Sub3,R
298.502618254497,405.48,2.5,66670.7682612068,520.54,258.206832328672,712.89,-0.06686140995388,1.24496549150305,0.0578796541758953,712.89,0.0413796736592411,-0.468768374502626,13.3854419203332,30.7441192511911,1.67196430540646,4.75789040490126,17.5811871858,0.666666666666667,10,1.58777777777778,671.697,1.16007815134198,0.621617218153909,Walking,Sub3,R
286.869533644237,340.1,2.5,63037.500720049,520.5025,251.072700069221,661.64,-0.0398939036066498,1.18984974891942,0.0590415548855598,661.64,0.0417087134260452,3.32577086520829e-05,13.277247904971,30.7919968078436,0.741197549079093,4.55518860008929,16.059330718377,0.733333333333333,10,1.55777777777778,633.63,1.05056061888213,0.503110536774614,Walking,Sub3,R
281.823384410393,282.1,279.3,102.31493413813,9.90999999999997,10.1150844849724,92.96,-2.20563512575154,12.4982724172213,0.0595677898858071,92.96,0.00311397996585647,-0.14084176722792,0.546738698195746,4.84170450644087,-2.52737282697884,0.870832734388641,4.01943702935589,0.133333333333333,0,0,0,0.816473363201697,0.0435124069597863,Standing,Sub3,R
297.48235176549,294.19,281.87,249.112068132179,31.14,15.7832844532492,56.86,0.162024619182442,1.58123931140813,0.057978823294733,56.86,0.00322173587934761,-1.07341099592086,0.901513591271398,3.19003421584987,-3.33126893539151,0.686003840571441,2.74735130703926,0.0666666666666667,0,0,0,0.7729112769338,0.0144571787181237,Standing,Sub3,R
307.00073284477,306.6,309.32,22.4458649292472,5.48000000000002,4.73770671625494,25.38,0.584541417189155,3.13619339035341,0.0570729464336891,25.38,0.00316429072014248,-1.58899326217483,0.245022322664217,1.35799968262494,-2.51954174703306,0.509373250612735,3.01266263059216,0.2,0,0,0,0.793669727448469,0.0254178139146108,Standing,Sub3,R
