Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
458.18028971029,462,0,64771.809953416,222.9525,254.503064723032,883.6,-0.331523233343885,2.47682534430973,0.0467177371391928,883.6,0.0426807978716062,0.9,-0.778676049946952,8.73461522841853,30.1939473469499,4.78399787958672,3.10427416542214,15.6481290545324,4,2.3,854.8475,1.60137505202392,0.573937676392051,Manual Handling,Sub14,R
444.875754245754,444.22,0,74070.1850136555,342.9775,272.158382221925,908.72,-0.148388440022797,2.12904162541066,0.0474111654682032,908.72,0.0418726524047856,1,-0.390394078602617,9.46227637640089,30.2297244460994,3.40891219864902,3.38122110760692,14.3355667024741,4,1.71666666666667,861.68,1.3210688046645,0.497288020209702,Manual Handling,Sub14,R
458.329300699301,511.68,0,82639.2561621105,390.565,287.470443980091,933.72,-0.320426505423205,2.05063783827737,0.0467101421391349,933.72,0.0503509163738079,1.1,-0.709200558008146,9.84052565527877,30.3211200900841,2.84820152390538,3.16949759311059,14.8881721878536,5,2.11,890.688,1.25936642987357,0.404817489683172,Manual Handling,Sub14,R
439.183646353646,437.88,0,59752.3261283908,240.4325,244.442889298075,902.4,-0.156995207530628,2.49243526034158,0.0477174162486221,902.4,0.0378470620859311,1.1,-0.469028430524616,8.69081414624821,30.5977674255076,3.75855902768561,3.86328604334048,16.2658135936198,4,2.75333333333333,883.1825,1.37383624334943,0.533511931932612,Manual Handling,Sub14,R
418.893266733267,431.8,0,82743.5010948178,429.0675,287.651701011515,906.1,-0.0147799821798751,1.95755178414108,0.0488594203324658,906.1,0.0450238255445093,0.9,0.326371107226976,10.0292772782463,30.3461487524501,2.52560305750294,2.87335897544506,13.1368715549032,4,2.55,889.5475,1.17724251172225,0.273632748476001,Manual Handling,Sub14,R
397.429040959042,371.85,366.52,2303.94403967932,73.24,47.9994170764534,207.58,0.281001243627026,2.17839910416786,0.0501614637018563,207.58,0.00525616659302378,0.406298274554282,1.82462417772076,7.51935273025824,0.424494387044504,0.554185234231042,2.9452795659969,0.1,0,0,0,1.00983029697171,0.0715192090089226,Pick & Place,Sub14,R
396.3000999001,414.2,421.6,8327.06258839001,47.7,91.2527401692136,584.1,-1.67945038403537,7.32953044080629,0.0502328604328617,584.1,0.0131157826297097,0.231982770767744,3.52981753941009,22.5682622237155,0.0491750288690699,1.29823019989171,6.55699504110254,0.2,1,0,0,0.957983529902633,0.0862039784221656,Pick & Place,Sub14,R
410.034035964036,416.5,416.83,1798.5204602947,26.1225,42.4089667440119,210.36,-0.861483140072209,4.20465979012479,0.0493844300619877,210.36,0.00571151761368227,-0.434871161708151,1.64141093738366,7.88905023838191,2.25450303346844,1.58975192392233,6.53164501201123,0.1,0,0,0,1.12412719962366,0.161454479085668,Pick & Place,Sub14,R
366.406973026973,371.18,374,1104.03605692827,44.8475,33.2270380402508,154.88,0.0740866747059076,2.66279696147905,0.0522418003316971,154.88,0.0060003113398716,1.19667382956273,1.33663599200607,5.88031752696039,1.00105702096144,1.50448081610644,5.69677785941318,0.4,0,0,0,1.04613343188928,0.139263230609832,Pick & Place,Sub14,R
387.193136863137,393.72,396.2,1902.18879275025,12.78,43.6140893834807,260.38,-1.71431777746497,7.26405449321273,0.0508201771582814,260.38,0.00580039942013326,0.367107517892913,1.67729218866139,9.36256946266655,0.587122954499367,0.87016278584409,3.90901729099009,0.3,0,0,0,0.992781216597727,0.0502836165986277,Pick & Place,Sub14,R
