Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
351.030945273632,401.08,0,31657.746820602,156.4225,177.926239831572,596.7,-0.835323773836231,2.63025707307291,0.0533736985229163,596.7,0.0295653144096682,0.5,-0.734273651467651,8.13516210706472,28.3906443820592,9.15455030071127,0.970626448446237,3.70936215223174,0,0,0,2.01081149696561,0.568339123860223,Manual Handling,Sub15,R
375.021791044776,417.45,4.8,21760.1073077761,62.6825,147.513075040066,571.38,-1.48151525492052,4.18614163688239,0.0516382776352007,571.38,0.010624311541448,1,-3.92942834011063,7.35918275559684,28.7798607940625,6.73164314746436,2.68979549529454,8.82676384803544,1,0,0,1.83700854231879,0.407669812697873,Manual Handling,Sub15,R
348.20223880597,480,0,75047.5002004627,603.8525,273.947988129978,691.74,-0.157750577888223,1.2413836390086,0.0535900571800796,691.74,0.0216108696793748,0.5,-1.03958779660272,12.577482323526,30.1470418470418,-0.118156796795275,3.84349443539259,12.722837106644,1,0,0,1.06657540413756,0.403801449760139,Manual Handling,Sub15,R
322.397960199005,349.5,0,43355.4635713184,431.595,208.219748274073,564.42,-0.444712187333565,1.69551343734739,0.0556934161036085,564.42,0.0443220538770219,1,-2.77921122391372,11.5125379918121,30.420617520495,-1.69024096297367,1.40534073958551,5.5083217333414,1,0,0,0.845004091902146,0.151052716832333,Manual Handling,Sub15,R
201.052338308458,106.69,0,52899.104910005,327.685,229.998054143954,677.1,0.897289433380235,2.43360424967497,0.0705253801459462,677.1,NaN,0.5,5.25076870993427,10.8376032360274,30.2744737825383,-0.117469427556659,2.03845100504566,8.05054853237413,1,0,0,1.03778515772512,0.184476609680426,Manual Handling,Sub15,R
308.672388059702,330.82,331.29,6133.54525726866,79.2975,78.3169538303723,316.96,-1.14936572018084,3.43874470769512,0.0569181936691642,316.96,0.00186462973873425,0.5,-0.90375016739758,4.02253200934329,15.5034783611963,4.17335173494811,5.00157183148494,13.4151810012425,1,0,0,1.38995866199493,0.537211864121226,Manual Handling,Sub15,R
276.417562189055,265.78,287.5,1466.44625852736,54.5575,38.2942065922166,222.07,1.16340514192039,5.32339513226223,0.0601474450089926,222.07,0.001323981367855,0.5,0.531604470639965,1.95224835684546,14.16969140846,4.35939496999793,2.85906746327652,10.2201973459167,0,0,0,1.36666347331398,0.354094794223344,Manual Handling,Sub15,R
250.00328358209,224.94,0,31297.3569351642,156.0575,176.910590228975,553,0.230174229732264,2.14226207354792,0.0632451378635275,553,NaN,1,1.58426129776084,9.66154859454463,29.8966905974988,3.80928830059033,4.03577102370375,14.5125429850892,1,0,0,1.20097552089602,0.303340308994184,Manual Handling,Sub15,R
298.623333333333,331.65,0,22027.7784223333,190,148.417581244047,488.84,-0.713515348534795,2.55538395035846,0.0578679543981518,488.84,0.0386266005044791,0.5,-1.13423702588943,7.70879753160594,25.3212584871925,2.81556966515724,2.03592661239093,8.51404480187257,0,0,0,1.18158988402139,0.226395528188136,Manual Handling,Sub15,R
412.943084577114,495.04,0,58621.4836254378,416.3425,242.118738691242,672.5,-0.728755629380187,2.01682785709051,0.049210174068005,672.5,0.0749538787297705,0.5,-4.31302182429064,11.2446136807167,30.4506311711036,0.326221622368822,4.24054523118979,14.9820264124411,1,0,0,1.07763952027641,0.443698735215746,Manual Handling,Sub15,R
320.929751243781,349.14,0,28678.8455814378,167.1,169.348296659393,631.11,-0.230345567332004,2.71502049159069,0.0558206655470823,631.11,0.0303364435875687,0.5,-1.69071124405488,8.1776524221192,30.0278953708484,1.16427954277252,3.00102979974574,9.28498956670284,1,0,0,1.13868816917748,0.241043175408166,Manual Handling,Sub15,R
288.888955223881,291.55,0,23426.019150403,172.32,153.055608033169,560.25,-0.123182848215973,2.59131404431969,0.0588348337865952,560.25,0.0285708660245632,0.5,-0.85695438726805,8.22139759610707,29.862785704786,-0.83289907441734,1.9053058478773,6.43230364837267,1,0,0,0.92034684540003,0.0989888313987911,Manual Handling,Sub15,R
276.42,293.55,0,54286.610131,422.085,232.994871469309,672.33,0.259218990060182,1.71793869780516,0.0601471797813986,672.33,0.0541248151537265,1,2.36902660277538,10.6218554081231,30.4357359323733,1.33163173662188,6.24794869753371,17.083415709999,1,0,0,1.24703748141169,0.623264300474402,Manual Handling,Sub15,R
321.518009950249,355.2,307.23,7003.7529670199,70.6475,83.688427915811,324.85,-1.14114231301758,3.19295887928167,0.0557695766109611,324.85,0.00217937333876948,0.5,0.0305025171386134,2.09780119004087,8.65520892674104,8.580144483572,3.04299828257393,9.25950354842949,0,0,0,1.92138349639921,0.443293760808824,Manual Handling,Sub15,R
286.877512437811,289.3,254.49,3576.36439778109,74.41,59.8027122945197,292.28,0.00241382391715289,3.10134869104057,0.0590407338319152,292.28,0.00131477047623857,0.5,-0.101464073816817,1.53877349534312,5.45093251893782,3.19627331931024,3.23833663725773,12.2531927423054,0,0,0,1.28919697982299,0.37554519026364,Manual Handling,Sub15,R
374.258258706468,361.44,360.36,9775.27231845274,132.085,98.869976830445,516.9,-0.582535987140931,4.02680886105284,0.0516909249786037,516.9,0.00183455366473283,1,-1.79515206872357,4.37396791736341,27.1375219975296,6.39184148926233,4.16777668288527,11.6216908519551,0,0,0,1.82873727830693,0.576461998508538,Manual Handling,Sub15,R
160.752985074627,59.74,0,42773.8982420448,148.7675,206.818515230249,673.77,1.44040899285126,3.5770263875171,0.0788715683663683,673.77,0.064207952140237,0.5,7.00655367115797,9.67487417808288,29.9800649147709,4.16115701482524,4.55769965004686,15.1582343146157,2,1.05,607.515,1.14504272539205,0.196952568794262,Manual Handling,Sub15,R
229.696218905473,166.86,0,48483.5588206318,461.1,220.189824516556,568.16,0.381568659801056,1.49131852816916,0.0659816355924268,568.16,NaN,0.5,2.49682855062013,11.6274581173113,29.8375543454454,3.05848768765484,5.13319333515062,13.5543368958351,1,0,0,1.12120484964246,0.283577686341704,Manual Handling,Sub15,R
297.557412935323,261.66,0,24827.0805822736,201.5925,157.566114955829,606.06,0.157201387248494,2.30838856927252,0.0579715100291222,606.06,0.00636720662544498,1.5,-0.666079471489118,8.42425059212323,30.1222759889204,3.81676726602385,4.92411892414865,12.6063926244409,1,0,0,1.23643289289287,0.407659150574817,Manual Handling,Sub15,R
376.920199004975,541.12,0,81135.2869979602,635.2025,284.842565284685,684.8,-0.331720638326029,1.28922733429712,0.0515080720037555,684.8,NaN,0.5,-2.59210914442892,13.2029472587698,30.5817879309056,-0.576358124456272,2.76973136369389,13.1999065204152,1,0,0,0.80329050858926,0.241506254007638,Manual Handling,Sub15,R
287.620497512438,333.84,0,32261.5272477512,293.0775,179.614941604955,575.64,-0.456994849793659,1.9478265957405,0.0589644271185258,575.64,NaN,1,-0.844430557430746,9.97989040093645,30.1276962235916,-0.149863794303446,2.45257679623873,8.24075098596708,1,0,0,1.02648572635611,0.0875518595798928,Manual Handling,Sub15,R
266.802039800995,262.16,0,35808.4510003184,347.115,189.23121042872,571.78,0.0271398667027347,1.68176276037993,0.0612217059645701,571.78,NaN,0.5,0.101650463724319,10.4536702052973,30.0554245404283,0.642511278410942,2.52094713373507,7.94381368788576,1,0,0,1.00523365933619,0.243274505043275,Manual Handling,Sub15,R
301.784179104478,314.13,0,59668.7432744478,505.38,244.271863452277,681.25,0.255073920789236,1.72512643808446,0.0575641062107558,681.25,0.0542102846828328,1,1.09059766318433,11.1644726066926,30.2942286555179,0.333689583079437,3.38131494369612,13.190740421755,1,0,0,1.11533266065013,0.352630133157075,Manual Handling,Sub15,R
254.191741293532,264.18,0,11115.5883594527,96.695,105.430490653571,480.18,-0.33091988480234,3.78123104357595,0.0627219110028606,480.18,0.023582297204331,1,0.953870983485806,6.82262246307292,30.5236337130996,2.24673725905786,5.41384054012435,16.7638572354528,0,0,0,1.1910543668528,0.492229869311259,Manual Handling,Sub15,R
305.9807960199,297,179.64,7175.17995836318,63.11,84.7064339844571,359.01,1.21498598708753,4.47011284490859,0.0571679889529727,359.01,0.00173125210213563,2,-1.07180189941128,4.59747367897963,18.1484591304128,4.41383267956008,4.76979501390874,13.4170379085209,1,0,0,1.41433146383411,0.525784812043056,Manual Handling,Sub15,R
290.093084577114,347.76,0,35671.1876584378,311.77,188.868175345763,567.97,-0.314294972405521,1.72630217126761,0.0587125998841564,567.97,NaN,0.5,0.246705826169754,9.60700036229516,29.1714149105081,5.53974456675868,5.25518286024804,15.2122583209859,1,0,0,1.77701636334413,0.698821766457098,Manual Handling,Sub15,R
231.483980099502,263.9,0,13990.4354230796,194.245,118.281171042054,379.4,-0.549708188568674,2.1042670973237,0.0657263521754735,379.4,0.035833037892499,0.5,2.62546646388896,6.00734971680637,19.409965034965,4.92373484084715,2.58903617751733,8.59883021765035,1,0,0,1.28064862788284,0.20207669975109,Manual Handling,Sub15,R
293.66815920398,301.53,312.18,452.686335094527,17.1375,21.2764267463906,85.84,-1.50214348558517,4.12484969976306,0.0583541260984199,85.84,0.000467729848285861,0.135836935930187,1.01071371825205,3.79709247335071,-3.54550134920196,0.603416351144684,2.13037161351552,0.5,0,0,0,0.772796290182401,0.0306316120751081,Pick & Place,Sub15,R
328.43447761194,331.52,351.54,748.229420850746,48.21,27.3537825693403,92,-0.198759538780156,1.73531917500339,0.0551792291871452,92,0.000494527509061422,-1.3100934230217,1.41458302888487,4.86635268234161,-1.48027579319225,0.949729832787061,2.66960305728646,0.5,0,0,0,0.944092377327239,0.105934174465175,Pick & Place,Sub15,R
331.326915422886,329,321.12,330.667761437811,27.3975,18.184272364816,78.02,0.500611948179174,2.40397598988651,0.0549378477341506,78.02,0.000362171322056825,-1.55147989621866,0.793520216226227,3.01874168556876,-1.91460787063826,0.495723872884077,1.7545130529183,0.5,0,0,0,0.839374893138538,0.0422111265236354,Pick & Place,Sub15,R
341.792388059701,331.84,314.16,843.504147268657,47.8625,29.0431428614166,95.1199999999999,0.659105206116166,2.03216559318988,0.0540902273386641,95.1199999999999,0.00031883055966764,-2.20953345198726,1.34444550764524,4.12154735563623,-0.940294469760677,0.780236812963232,2.30117902283701,0.5,0,0,0,0.857115605613951,0.054538208749211,Pick & Place,Sub15,R
360.461691542289,356.3,356.3,103.046460124378,20.51,10.1511802330753,37.55,0.291104253266055,1.55075817000851,0.0526708639185362,37.55,0.000274368242178461,-3.02125814486139,0.39094586024062,1.2874588339635,-1.43028212805133,0.264641865672037,0.869573965535347,0.5,0,0,0,0.85091696138439,0.0256433251218638,Pick & Place,Sub15,R
342.697910447761,346.58,351.54,157.30663161194,16.98,12.5421940509602,55.45,-0.54714919406862,2.53911597695789,0.054018717842287,55.45,0.000317487227460147,-2.06798194647033,0.546506958884393,2.24338349417597,-1.58437539157892,0.580387555786894,2.11269929019343,0.5,0,0,0,0.862841451078223,0.0394612829456038,Pick & Place,Sub15,R
335.570298507463,338.58,341.55,119.333141910448,14.9675,10.9239709771881,42.9299999999999,-0.463972625471426,2.15231325079358,0.0545893901883425,42.9299999999999,0.000346659026463213,-1.91118019196624,0.452618700662558,1.65112408606497,-2.91625074200196,0.416876736727252,1.55580511903745,0.5,0,0,0,0.776349610588687,0.0400029698859383,Pick & Place,Sub15,R
315.968756218905,315.9,315.9,199.678443945274,26.94,14.1307623271101,57.66,0.128183388802964,1.92637638628375,0.0562571762652082,57.66,0.000350302338189985,-0.979649922903856,0.730954608454034,2.59448150265434,-3.13482767693347,0.240341089275861,0.890147649448386,0.5,0,0,0,0.761842443319408,0.0253020108663863,Pick & Place,Sub15,R
319.316567164179,316.66,316.66,140.153521656716,12,11.8386452627282,56.28,0.72495462504463,3.23417725177147,0.0559614906293545,56.28,0.000369786787221208,-1.04595690349118,0.542369983858358,2.4006927627069,-2.92655328347022,0.188021587952478,1.04758022846764,0.5,0,0,0,0.785116782268074,0.0177481133162932,Pick & Place,Sub15,R
304.042288557214,299.46,284.28,1359.98008773632,59.665,36.8779078546536,129.47,0.216225736654781,1.94990462495165,0.0573499447142163,129.47,0.000502133803582037,-0.210594504390595,1.87655982947828,6.56523706220649,-2.13432847119308,1.29533438606211,4.56835237569796,1,0,0,0,0.889221311971059,0.106814270302153,Pick & Place,Sub15,R
311.746169154229,313.56,361.14,1394.27248075124,65.4125,37.3399582317823,119.45,-0.0152445946339136,1.71554299060003,0.0566368951626239,119.45,0.000407584130024055,-0.495522870195723,1.83254718093813,5.76683979153329,-2.22812199305614,1.24863954844349,4.2709516227712,1,0,0,0,0.866769057032732,0.0749397029671229,Pick & Place,Sub15,R
