Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
415.70626746507,505.85,0,70154.9588890403,424.245,264.867813992264,886.86,-0.216681752425882,1.76419532273138,0.0490463523583089,886.86,0.0783881989476872,0.2,2.66041396041746,8.2691189462416,30.4520482184766,6.47603131236743,3.94515056283375,16.6271961219025,1,0,0,1.65772299196684,0.566471346765828,Manual Handling,Sub2,L
339.483213572854,243.95,0,109400.165735452,615.8775,330.75695871055,939.84,0.550870799337644,1.80572197938028,0.054273877203423,939.84,0.0565396195147643,0.8,3.0117662803916,11.3004499535414,30.1200328407225,3.53473406430261,3.37130794509212,11.036105573586,2,2.78,913.35,1.04525486802321,0.232737922060267,Manual Handling,Sub2,L
462.854930139721,525.47,0,76754.3115526451,454.305,277.04568495583,907.92,-0.346755273570266,1.82668035659009,0.0464812236885528,907.92,0.0583331951429812,0.2,0.196031250412412,9.00468880508216,30.3076739808224,6.13087998196954,4.05167657436502,14.0839656564315,2,1.93,877.91,1.5839835121694,0.571856599663245,Manual Handling,Sub2,L
417.487125748503,431.2,0,104696.313798522,721.76,323.568097621694,911.25,-0.0428109740626765,1.47168973596406,0.0489416330241375,911.25,0.051953263392056,0.8,-0.108257302572819,11.7708599104779,30.2236051502146,2.5096340157633,3.23054119481001,12.7732984681692,3,1.81,870.666666666667,1.08098460816872,0.279706437435054,Manual Handling,Sub2,L
390.681097804391,418.11,0,68350.2606449924,469.2,261.438827730298,914.69,-0.165069190933459,1.97116265969026,0.0505928098668067,914.69,0.0510318982982289,0.2,2.18910139874739,8.65804868916653,30.2876727651512,6.18865369270519,4.38401325418988,17.2909190834002,2,2.33,859.005,1.55628463395519,0.550858993683003,Manual Handling,Sub2,L
393.573133732535,392.4,0,72623.1798175601,440.525,269.486882459166,912.6,0.00686183425773661,1.91583056928607,0.050406585259592,912.6,0.052023355717709,0.6,0.32050731175861,10.1717418020969,30.7792831210742,-0.0321955908162309,4.81280304343645,17.2149696906135,3,1.75,819.13,1.02962827848453,0.36013690904518,Manual Handling,Sub2,L
396.936027944112,484.7,0,92661.1285179912,572.775,304.402904910566,925.83,-0.0034203690352922,1.54597020916581,0.0501926054708644,925.83,0.0822532096830958,0.6,2.19129330388656,9.95030154797646,30.172027972028,5.59723867275685,3.80714892134534,12.5301379035634,3,2.2,891.523333333333,1.43573690482675,0.50919020458828,Manual Handling,Sub2,L
372.616966067864,436.8,0,72318.3044795769,497.66,268.920628586906,890.63,-0.0580536857586514,1.8916587544706,0.051804643250216,890.63,0.0642807622913436,0.6,2.7821882485709,8.91290647652278,30.5123596531264,4.33253403910197,5.16252033175445,19.2071328017167,2,1.83,851.665,1.29051105629348,0.500708223502707,Manual Handling,Sub2,L
492.645928143713,482.9,0,86103.8372861868,440.805,293.434553667742,1081.85,-0.157567634607701,2.03716638130503,0.0450539166445346,1081.85,0.0384710496453647,0.4,-2.90917678897213,10.0962480460801,30.5926778620441,2.41277652360724,4.39029872684165,14.8434588491485,2,2.85,987.68,1.27917127187148,0.42811722904014,Manual Handling,Sub2,L
393.09502994012,467.28,0,66944.2868778491,364.5,258.735940444788,915.12,-0.0847233505867574,2.24822917926836,0.0504372295750688,915.12,0.0639338121730121,0.4,2.11919612891823,8.67636939511201,30.3515832023355,5.27788682186875,4.70581599725165,16.4490567087919,2,1.69,850.36,1.47300988390936,0.545323167277851,Manual Handling,Sub2,L
436.4150499002,456.87,0,87831.9555946475,539.3625,296.364565349246,881.65,-0.145749198413007,1.62743054709256,0.0478685354711181,881.65,0.0391208499700385,0.8,-0.302626729343566,10.3494662698037,30.3087289361352,3.609085857106,4.75250012580694,16.2161275067153,2,2.85,880.715,1.25532786663448,0.526244220516566,Manual Handling,Sub2,L
366.037644710579,336.6,209.1,19641.6224952415,169.7475,140.148572933304,512.94,0.792005944462993,2.64065487383132,0.0522681494134601,512.94,0.00494058922993903,1.91452735498526,4.95938386700692,17.8585051147754,-0.910799211248818,1.69283707669993,8.45593282601357,0.4,1,0,0,0.975011669994829,0.13638749353818,Pick & Place,Sub2,L
492.236067864272,471.36,468.48,23712.3332967074,212.43,153.988094658994,601.12,-0.322644419961784,2.70912559093702,0.0450726698097149,601.12,0.00483997505912689,-3.1684436277951,5.70620835371477,22.0143216213184,-0.410591429397805,1.88384376240614,7.01731099072786,0.2,0,0,0,0.93989097146389,0.154518594797845,Pick & Place,Sub2,L
466.293153692615,502.55,0,78771.1221100343,493.875,280.66193562725,833.7,-0.39731281154659,1.81570943179183,0.0463095414283124,833.7,0.0507382731962515,-1.84335491134843,10.0978293855043,30.4005153940696,1.18380719050436,3.21728076415542,12.9334490652852,0.4,2,1.81,828.84,1.10554120241302,0.295766649159801,Pick & Place,Sub2,L
361.337924151697,363.58,0,56696.2516356822,445.405,238.109747040482,769.92,0.0606464828295453,1.68832162013967,0.0526069625970191,769.92,0.0249787332263504,1.69144773278299,8.31305016807017,26.3580879120879,3.26684383749044,2.61211333216061,8.66218420532365,0.4,2,2.97,801.81,1.18655020270504,0.217832422691659,Pick & Place,Sub2,L
447.273932135729,534.6,157.04,29925.9535003074,269.82,172.991194863517,578.18,-0.846662567552947,2.16442154245605,0.0472838908616622,578.18,0.0050691497974097,-2.32194777385036,6.6557830200559,21.4592313970544,2.42040286972411,1.69729642376989,7.87780460219119,0.2,1,0,0,1.10944437599049,0.127918121422197,Pick & Place,Sub2,L
336.251556886228,278.92,27.43,61347.9595991713,461.865,247.685202624564,774.8,0.348575015525543,1.66198647407791,0.0545340620647623,774.8,0.00645973977894577,1.72254053081134,9.48613506658011,28.7244909025064,3.38285205332031,2.121994306789,9.02927971815996,0.4,2,2.13,760.365,1.11702669107421,0.127186858061339,Pick & Place,Sub2,L
204.714431137725,107.3,0,40619.7472863257,333.0475,201.543412907308,616.35,0.792791029044793,2.05930313275023,0.0698917267880019,616.35,0.0290876100566386,6.65733886663846,8.13834072242019,25.3489146200284,1.07875602053659,2.75856123298439,9.36968760432377,0.2,0,0,0,1.14707540516076,0.135804342264478,Pick & Place,Sub2,L
403.383033932136,421.2,655,40556.7635191768,392.3675,201.387098690996,640.13,-0.220060460950399,1.58462671023072,0.0497898921972936,640.13,0.00622373030078923,-2.48490244892208,8.53454376427764,26.5128620647314,0.123890554476297,1.53872650521895,6.88159659749539,0.4,2,2.8,641.925,0.982587765920414,0.174558048689278,Pick & Place,Sub2,L
385.823093812375,439.46,0,33435.3908438092,247.5875,182.85346823019,638.99,-0.783631332263731,2.55189540349932,0.0509103274519048,638.99,0.0344602724174958,-2.0353515301645,8.01750867693163,27.6516396866332,1.75912615673191,2.96698903693187,9.64828328077663,0.4,0,0,0,1.13193330134968,0.275693924738152,Pick & Place,Sub2,L
464.86125748503,584.04,0,76067.0852490156,501.445,275.802620090919,803.91,-0.554001731782017,1.77940551247119,0.0463808094364715,803.91,0.0514159824597588,-4.41851594194838,11.038574484141,30.2125532725824,1.9138258126369,2.53627900236561,9.55508111982943,0.4,2,3.19,787.235,1.17756001150723,0.345165245605507,Pick & Place,Sub2,L
