Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
287.222885572139,326.48,2.5,45718.1586766318,439.495,213.818050399474,599.46,-0.112284391646708,1.47248043500024,0.0590052261863567,599.46,0.0234567090160028,0.5,-0.701685734404342,11.8613858285851,30.2784192014308,0.931496646559862,4.00854139496192,12.6953017092271,0,0,0,1.09201612307248,0.211027076682414,Manual Handling,Sub11,R
308.125174129353,254.22,0,34854.4166420945,369,186.69337599951,600.6,0.249466822246157,1.78360980344994,0.0569687130923491,600.6,0.00369576196226265,0.5,-1.28894078759008,9.71333223132094,30.1550276243094,1.76378508235337,3.01370381435243,10.8528332914888,1,0,0,0.934517903013255,0.21548126629831,Manual Handling,Sub11,R
269.080199004975,324.17,0,21223.5330499602,209.265,145.682988196839,454.3,-0.809571340296323,2.20740314686491,0.0609619892326892,454.3,0.0227006815113959,0.5,-0.28202330873027,8.37614422991738,26.6178116588072,3.93075363563668,2.90655067080007,10.1159853176166,1,0,0,1.25592094648484,0.358550507485978,Manual Handling,Sub11,R
314.592039800995,374.88,0,57519.8513673184,511.905,239.83296555586,642.61,-0.160720936871996,1.36771718934706,0.0563801380999234,642.61,0.0647604354921916,0.5,-1.6279203128075,12.7182293783952,30.5982710342682,-0.867762391752204,3.40589847805336,13.5470193040165,1,0,0,1.08320015511579,0.387352680833817,Manual Handling,Sub11,R
186.451990049751,224.64,214.2,8682.0140350199,119.025,93.1773257558935,403.57,-0.818954847630488,2.57907223810015,0.0732346294496453,403.57,0.015146048467979,0.5,5.35668081782155,5.34735732314246,26.8532478263148,0.588467991497516,5.50730786949011,15.3702004712468,1,0,0,1.07246712506898,0.372643232583504,Manual Handling,Sub11,R
219.176119402985,241.4,0,18493.0206708657,162.58,135.989046142936,469.2,-0.144239393911415,2.33741596831297,0.0675465828785946,469.2,0.04920280673943,0.5,1.10378684691464,8.86691572363973,30.6013513513514,-1.03006255927963,4.67193951955789,15.1116927383475,1,0,0,0.853606134699952,0.275105962696681,Manual Handling,Sub11,R
331.460646766169,331.5,351.14,30731.1064520796,276.6075,175.302899154805,590.54,-0.105554650384801,2.05225951671488,0.0549267639849282,590.54,0.00480748245291379,1,-2.74304391332315,9.33753839465177,29.4538438516006,3.06147449943626,3.7297181620977,14.5975096256332,0,0,0,1.21697355412969,0.264432413326263,Manual Handling,Sub11,R
237.376517412935,221.84,0,46621.9084568109,478.74,215.921069969586,506.19,0.0646043272268013,1.20593205607034,0.0649054436820617,506.19,NaN,0.5,1.7217807716408,12.132688800008,29.7458809300927,0.0913474859248997,4.37503634185771,14.0770517991809,2,1.39,556.945,1.1155673353108,0.379351611792791,Manual Handling,Sub11,R
279.622288557214,307.38,2.5,53291.6711637363,471.05,230.849888810318,616.4,0.00977318048784597,1.4906924577646,0.059801779465137,616.4,0.0603636060887679,0.5,0.398991000357942,11.5353411757881,29.6015587220064,4.95687458498821,3.5643039430961,13.1413660266459,1,0,0,1.28232732577328,0.444285146480173,Manual Handling,Sub11,R
237.728606965174,197.21,2.5,44682.3855630498,491.8,211.382084300089,541.78,0.316380484985813,1.48004956558116,0.0648573615504237,541.78,0.0110789259702928,0.5,1.58650465187899,12.0470346954035,30.209861051271,-0.180184053432013,2.92469942954809,11.9709245690316,1,0,0,1.05413809395183,0.270997103090563,Manual Handling,Sub11,R
273.545373134328,231.71,0,47820.0135439851,490.305,218.677876210615,631.62,0.207122605389756,1.68297667590986,0.0604623904253937,631.62,0.0769903309703324,1,0.638593849493086,10.9685685699604,30.6122037527649,-0.404103674246442,4.80772009936795,13.0620634379048,2,1.68,587.9,1.06109003625813,0.326362055773539,Manual Handling,Sub11,R
276.970497512438,249.09,249.48,8073.74839875124,28.8525,89.8540394125453,387.04,1.89214383426364,5.68254333732083,0.0600873767662035,387.04,0.00114084382056698,1,-0.0939640285210662,5.68711735823976,21.1654743961754,4.57704199365629,4.06396237588707,12.7640076106195,1,0,0,1.3052510209052,0.359251705852163,Manual Handling,Sub11,R
239.590895522388,193.2,0,37141.602221194,418.525,192.721566569998,524.14,0.129170156837815,1.47049161971424,0.0646048086645342,524.14,0.078299587999233,0.5,0.211858106475977,12.0880443945401,30.3714232765011,-1.8170687440274,2.61015840205484,9.16428258244172,0,0,0,0.758407738322249,0.170363950416634,Manual Handling,Sub11,R
338.678805970149,301.6,295.92,15213.8741055672,233.3675,123.344534153594,414.8,0.567656741536145,2.05910872722225,0.0543382928471398,414.8,0.00174111475177161,0.5,-3.81792275024972,6.87803845739914,21.9473492886188,3.04295041920964,3.51141618527499,10.5511537173952,0,0,0,1.18119106441775,0.322645745856869,Manual Handling,Sub11,R
295.061194029851,383.4,0,46845.7545945672,487.2975,216.438801037538,547.5,-0.317231586443934,1.37762524188949,0.0582162131774192,547.5,NaN,0.5,-0.632227313755632,11.5709553157865,30.4818430066831,1.3052843708484,4.45423410120349,13.0923707407027,1,0,0,1.36073096201108,0.527376352356199,Manual Handling,Sub11,R
199.436417910448,192.06,2.5,25377.0828931045,318.96,159.301860921662,459.55,0.256333713940874,1.78063621089334,0.0708105173511054,459.55,0.0574670548735555,0.5,2.48699635577132,10.3024735858054,29.8916074995489,1.69418626575609,2.30021979882896,8.60827546168998,1,0,0,1.14800012075389,0.225658070593791,Manual Handling,Sub11,R
240.595820895522,191.62,219.39,29490.1209444478,85.81,171.726878922456,598.42,1.00628379670507,2.77850289353145,0.0644697461640915,598.42,0.00465164204990312,1,2.13825976250994,9.34711316012902,30.0586516235233,0.0280846812978909,5.61527859917104,16.117583074232,1,0,0,1.01266484074555,0.421051068213489,Manual Handling,Sub11,R
248.756915422885,259.59,2.5,19975.3016824378,189.42,141.33400752274,486.72,-0.183115373143686,2.17326275792236,0.0634033811719179,486.72,0.0251430397865061,0.5,-1.08592167460502,9.1054777681581,30.1438594942853,-0.133502453171032,4.19558096148379,15.4650558471375,1,0,0,0.911108979689776,0.284631654144635,Manual Handling,Sub11,R
387.129104477612,323.95,298.8,19994.494297194,202.5375,141.401889298531,680.99,0.546495202076566,2.62928264295494,0.0508243798939949,680.99,0.00203780086327352,0.5,-5.53002006686095,6.90102473729328,30.382668425303,1.65334496790476,4.98392961946757,15.8102094663892,0,0,0,1.03905658100401,0.393871323946686,Manual Handling,Sub11,R
254.390597014925,271.45,0,20438.7453226418,134.6325,142.964139988466,499.2,-0.487064685592387,2.53206279051021,0.062697391524936,499.2,0.0754918860133621,0.5,0.565664547591905,8.52039688588349,30.2120192307692,2.57552291326423,2.50980686915295,9.88281507447819,1,0,0,1.14642272366843,0.205585104697323,Manual Handling,Sub11,R
335.909651741293,377.34,0,62701.9549523781,549.67,250.403584144433,764.5,-0.0665592841444391,1.73854451206744,0.0545618087135157,764.5,0.0743962982052942,0.5,-0.937302614991229,11.4881341597159,30.7736686390533,-0.322249297335334,6.43463029089356,17.5539343723842,1,0,0,1.06418172035491,0.636138793109227,Manual Handling,Sub11,R
261.099154228856,268.62,223.56,1020.10064578109,46.595,31.9390144772987,139.47,-0.740194088613738,2.98194419128335,0.0618866917591918,139.47,0.0011246926084289,0.5,1.03364609925114,1.50552101910839,7.98705957257556,1.47670233058022,5.39629561359502,15.415536922785,1,0,0,1.07305158246466,0.405550786177771,Manual Handling,Sub11,R
245.050348258707,226.59,142.1,4519.51076237811,104.58,67.2273066720519,275.42,0.510524781081767,2.52274637266096,0.0638810929559703,275.42,0.00181010652904137,0.5,0.577895965924853,2.23548829847626,8.13037762484775,0.815732580031422,3.31214899321242,14.5700958418972,0,0,0,1.01919305923607,0.310672078367884,Manual Handling,Sub11,R
275.504179104478,271.32,0,46439.2081594478,476.3,215.49758272298,610.08,0.18502039520226,1.62372876512487,0.0602470663658179,610.08,NaN,1,0.67815940303117,11.191486561307,30.4329668725981,0.214284669245516,3.73125150364046,13.6950886038525,1,0,0,1.10306902055595,0.319253143147955,Manual Handling,Sub11,R
383.916467661691,483.96,2.48,42792.2216909602,343.595,206.862808863653,643.89,-0.686482475763479,2.00401676750664,0.0510365876587351,643.89,0.0105575963801355,0.5,-5.5878005984517,10.7727508391608,30.1455480887568,2.05799021664922,2.81449474594068,9.58924138074563,1,0,0,1.27741290133053,0.257384932111336,Manual Handling,Sub11,R
343.112288557214,458.43,0,60112.5183337363,541.2875,245.178543787454,657.8,-0.374122462440884,1.45944321622393,0.0539860886748541,657.8,0.0813651832760161,0.5,-2.2729601159713,12.2467542655448,29.5723026973027,2.73929954986539,5.17986353202962,14.1595255276926,1,0,0,1.61654228637669,0.776497601840319,Manual Handling,Sub11,R
400.854875621891,444,2.5,51526.5385251095,394.26,226.994578184391,659.88,-0.676261340431468,1.98102064774903,0.0499466557634586,659.88,0.00878743959434453,0.5,-5.79770590314673,10.8693355301744,29.8832460876968,5.4732256753524,4.32186257472259,14.7220496968597,1,0,0,1.75026135327006,0.779008473678902,Manual Handling,Sub11,R
81.7076616915423,84.72,94.86,569.230779004975,37.35,23.8585577729454,109.86,0.192491415323074,2.60709527296004,0.11062890377538,109.86,0.00228919718270855,10.5199431341301,1.21533077597435,5.99110446467277,1.29408110245049,2.90065392464057,8.78652434240005,0.5,0,0,0,0.979249741695309,0.0668458064861455,Pick & Place,Sub11,R
112.188706467662,29.88,20,11788.3547483184,209.97,108.574190065219,288.38,0.591570176308575,1.60020445155147,0.0944116156437211,288.38,0.00290282212570235,8.86108483452912,6.07442520924059,16.0009317567772,-0.599512489744887,0.970870668019047,3.73918197413854,0.5,0,0,0,1.02958354316552,0.128868676771002,Pick & Place,Sub11,R
365.655074626866,389.06,433.2,4379.9076411194,100.0125,66.1808706585173,232.4,-0.76038919164842,2.49160875937734,0.0522954852883144,232.4,0.000398113324467661,-5.3421186915497,3.60626850412562,12.1605049012077,-1.52180041777622,2.87415071776303,9.78638864981719,0.5,0,0,0,0.819547239185823,0.27693185712541,Pick & Place,Sub11,R
224.83368159204,224.4,222.18,106.045307378109,8.32499999999999,10.2978302267084,47.85,0.365187077651328,2.8800486774692,0.0666913200993834,47.85,0.000383427743852435,2.35887493884344,0.591433219102601,2.60256766341629,-0.350251216997581,1.67328156453272,7.37361941794258,0.5,0,0,0,0.99034768703483,0.166495407123441,Pick & Place,Sub11,R
240.476666666667,242.09,227.04,114.102427333333,19.5975,10.6818737744524,40.47,-0.408826448362414,1.88985973348394,0.0644857163030206,40.47,0.000503488241425705,1.47342927480546,0.579988303622056,2.04626053276535,-1.14439846580426,0.451614590324625,1.6259944607802,0.5,0,0,0,0.906360476243113,0.0221791532490805,Pick & Place,Sub11,R
259.41144278607,259.16,254.28,58.7204924079602,12.34,7.66292975355772,35.53,0.0508001031245076,2.34804515205456,0.0620876804785095,35.53,0.000541396734870851,0.471343392173106,0.400900717268475,1.90368104827069,-2.59401105868008,0.656387228664267,2.18328478778039,0.5,0,0,0,0.825878638923339,0.0568138492255905,Pick & Place,Sub11,R
269.645671641791,271.04,257.04,77.1116826716418,14.29,8.78132579236426,38.31,-0.33687303541906,2.16409350655914,0.060898034138389,38.31,0.000334314069590822,-0.234335203857194,0.449302098188304,1.91764151451194,-2.93702821208514,0.823807372186553,2.76988744044075,0.5,0,0,0,0.776510014602809,0.0614505147504225,Pick & Place,Sub11,R
306.431890547264,249.7,249.7,10258.954615408,211.365,101.286497695438,274.48,0.708176442438322,1.72680418131101,0.0571258953175618,274.48,0.00063804014524548,-2.20179592526855,5.48979410707528,15.1172534862781,-1.93499519821539,0.625247500297488,3.09101221700377,0.5,0,0,0,0.84835717497339,0.0932314794286836,Pick & Place,Sub11,R
297.639452736318,291.6,293.6,959.098251199005,18.025,30.9693114421197,153.91,2.46200104689062,8.80736322340947,0.0579635199947443,153.91,0.000340597745941242,-2.10366109605631,1.62921689403141,7.77791886919504,-3.29218413879765,0.331204159440939,1.45110255808485,1,1,0,0,0.702767823602306,0.037675472286054,Pick & Place,Sub11,R
264.065074626866,271.44,271.44,301.530835119403,24.85,17.3646432476859,69.44,-0.864087877717003,2.66668432362427,0.0615381615386172,69.44,0.000453093489519865,-0.300250517944744,0.980947230699514,3.85653755413443,-1.26673542614791,0.789637144103081,2.92768261887225,0.5,0,0,0,0.822194425276886,0.0533694554547804,Pick & Place,Sub11,R
243.491990049751,244.2,246.96,35.5180620199005,10,5.95970318219796,25.29,-0.369716839227607,2.23743142613102,0.0640851876633282,25.29,0.000402797075322981,0.905550666469222,0.375854245064641,1.49646484653782,-0.686508963874783,1.04211205696546,3.05329449074415,0.5,0,0,0,0.87828181514008,0.0628694023975086,Pick & Place,Sub11,R
251.021343283582,251.68,251.94,18.1092646865672,5.18000000000001,4.25549817137397,23.23,-0.146504827800981,3.0911606020727,0.0631167568631581,23.23,0.000363348180872469,0.443681828663126,0.280445888827941,1.35662855583294,-0.741391339805564,0.996583999117528,3.05229609213283,1,0,0,0,0.879355485275889,0.0770485664636184,Pick & Place,Sub11,R
240.519701492537,239.12,246.5,41.9985449104478,10.43,6.48062843483931,25.16,-0.0397762836901627,1.8007991235365,0.0644799470132269,25.16,0.000363383288012924,1.14185523822673,0.376389584968856,1.34758561379794,-2.22583940826762,0.414029964472576,1.4386061498354,0.5,0,0,0,0.777232204715368,0.0169501447368202,Pick & Place,Sub11,R
238.183432835821,238.71,244,34.8343576567164,7.33000000000001,5.90206384722467,35.38,0.414271284455611,4.06445843737626,0.0647954074054816,35.38,0.000373710595205204,1.29579165237676,0.355315276783444,1.83288187913136,-2.87096730168444,0.823148213933178,2.99985842741658,0.5,0,0,0,0.757705270207421,0.0246998726053723,Pick & Place,Sub11,R
274.838756218905,278.4,221.4,994.361784945273,54.2675,31.533502579721,110.22,-0.182607173190574,1.94235912080303,0.0603199555407256,110.22,0.000406478610291645,-0.878004471078012,1.75747852238291,6.01824100586048,-4.13505821710587,0.474281974779305,2.29994212679938,0.5,0,0,0,0.684531301481185,0.044900358417368,Pick & Place,Sub11,R
361.84776119403,373.36,410.97,1633.55779846269,73.95,40.4172957836455,143.96,-0.482478305721751,1.92279151033112,0.0525698883971407,143.96,0.000309932862443868,-6.19227351156763,2.26431270744724,7.98703554855546,3.82630459972083,2.05447135911495,8.69201408768003,0.5,0,0,0,1.62303885170971,0.289197212390124,Pick & Place,Sub11,R
375.911741293532,374.22,371.7,1130.39848145274,47.01,33.6213991596533,121.12,0.0324824045966161,2.09997870863932,0.0515771160319645,121.12,0.00036236032330349,-7.55277648289787,2.15980706662014,7.35165195668509,0.967359407540376,1.27218234074638,4.2717897142025,0.5,0,0,0,1.12589482611749,0.157034185504986,Pick & Place,Sub11,R
