Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
323.678179551122,351.21,0,59526.9570364277,391.655,243.98146863323,785.85,0.191422591333175,1.84130419319448,0.0555831670429665,785.85,0.0417206464316303,0.75,1.74845841420439,9.9949467929274,30.4311111111111,2.21168809446708,4.33573085861863,15.1443374263934,2,1.63,740.915,1.31849080127196,0.535914587472713,Manual Handling,Sub16,R
339.453840399003,370.74,0,60997.4118637145,443.0775,246.976541120234,753.06,0.13450327621456,1.7254417067427,0.0542762253305551,753.06,0.0356306761542132,0.5,0.799869495552694,10.4629120416718,30.4700680566995,0.541232670332635,3.82392911405706,15.0162354460413,1,0,0,0.999942605191085,0.376621086886202,Manual Handling,Sub16,R
304.40493765586,268.8,0,61726.8011500586,383.23,248.44878979391,823.28,0.381044413388183,1.84739150253689,0.0573157729561242,823.28,0.0697381865656413,0.25,2.66391778560765,10.0573237461211,30.6541110298153,1.19296683133901,5.03948008987159,17.1153281409992,2,2.32,776.425,1.13737881434105,0.564902678215799,Manual Handling,Sub16,R
316.617082294264,327,5,67492.1003202157,528.715,259.792417749664,730.53,0.119914777223612,1.49309522816687,0.0561995487924519,730.53,0.0350768173889482,0.5,0.60425040761424,11.4476247174725,30.5082139017031,-0.549298586159791,4.30049967361867,17.220991706512,1,0,0,0.904296784276443,0.408626634918861,Manual Handling,Sub16,R
369.702817955112,388.57,0,34059.7352337893,136.085,184.552797957087,763.2,-0.497391836572414,3.28374041966123,0.052008415128766,763.2,0.08145719075458,1,0.420216098401573,7.67914627390946,30.1311307668596,4.61795456359727,4.68473153211536,14.2919334819036,2,1.59,698.42,1.40046124634874,0.668899185417846,Manual Handling,Sub16,R
346.300773067332,361.35,0,33043.1728646509,155.8475,181.777811805101,674.52,-0.345724696211847,2.64824358231666,0.0537369817191036,674.52,0.0352198400380788,0.5,-0.161093163647356,8.12899800980972,30.119786402709,2.8998777016467,5.22204880868994,13.6746434515845,1,0,0,1.35793871490227,0.589000200914922,Manual Handling,Sub16,R
301.940798004988,234.78,0,53971.9399213616,292.355,232.318617250882,808.2,0.563095436688099,2.55222150162609,0.0575491748127725,808.2,0.0408058125620719,0.75,3.4674928676734,8.66926703491384,30.1229199788023,3.68882439859313,4.518584699293,14.8333333333333,2,1.61,684.77,1.4788808211919,0.515764307736233,Manual Handling,Sub16,R
325.271346633416,332.8,0,46349.031326182,275.9225,215.288251714259,736,0.0693826477930079,2.06279156276769,0.0554468778001355,736,0.0322460614616753,1,0.922287072841325,9.55457940619756,30.6815251830001,0.826069068300575,5.35712516216756,17.6633341837137,1,0,0,1.15605934278646,0.504472847198219,Manual Handling,Sub16,R
261.778628428928,226.4,0,50475.8458598641,327.2975,224.668301858237,744.04,0.615775852557734,2.35342106076188,0.0618063228370302,744.04,0.0416484958344463,0.25,4.80949966448896,8.85255847722518,30.4446909424725,1.87641688152331,4.99300926916742,16.9183308131695,1,0,0,1.29462050001999,0.498744609697955,Manual Handling,Sub16,R
310.648827930174,339.3,0,57883.3266668728,337.5825,240.58953981184,822.36,0.403658415337724,2.40297458046177,0.0567368395468868,822.36,0.0518055302586255,1,2.27310016423809,9.4730769439915,30.7779729896606,3.0392155680379,5.81755317934401,17.9732142857143,1,0,0,1.261281252204,0.475896094254315,Manual Handling,Sub16,R
386.854189526185,404.16,0,35272.880262904,220.695,187.810756515446,705.17,-0.467453242860906,2.6193620357674,0.0508424356639055,705.17,0.0288741978866689,0.75,-1.21146709303199,8.40756894447793,30.1700784244945,5.80892535830735,5.03931073593385,16.3909172816128,2,1.13,643.995,1.52778171250697,0.592558903150598,Manual Handling,Sub16,R
395.705137157107,425.79,0,32356.0860590436,65.16,179.877975469605,740.53,-0.829124269333122,3.79767737228455,0.0502706100752453,740.53,0.0565356604297711,0.75,0.316771032170872,7.10811222740821,29.7055581947743,6.24543827433993,4.40658202667845,12.0368772285195,1,0,0,1.61750522450936,0.660111770361091,Manual Handling,Sub16,R
310.933017456359,386.22,0,24577.9982726222,212.5175,156.773716778745,775.92,-0.219981718907807,3.1839025541997,0.0567109051806043,775.92,0.036837721962434,0.25,3.10650099656702,6.25017407313841,30.2170852747374,6.13001780115919,4.47056577780417,13.4493975903614,0,0,0,1.67340346644899,0.571623055703533,Manual Handling,Sub16,R
389.709825436409,391.28,372.33,137.070947719451,20.28,11.7077302548125,50.19,-0.0433282602097625,1.8818611138135,0.0506558167704642,50.19,0.000725820630060056,-0.370090567714837,0.378911111561382,1.41671276793409,0.089342024526887,0.898092171105015,2.59585727803988,0.5,0,0,0,1.07876200625635,0.141522729685885,Pick & Place,Sub16,R
402.886733167082,384,379.2,1189.58728205112,44.91,34.4903940547382,113.16,1.00553181427857,2.40187583745028,0.0498205498911053,113.16,0.00079568832172446,-0.90703380627547,1.35189994051993,4.27335899406706,-0.654156114782698,1.02719679087187,3.52121601522578,0.25,0,0,0,0.959958377992226,0.130815739278724,Pick & Place,Sub16,R
363.474887780548,364.21,358.8,211.595755049875,10.44,14.5463313261411,85.5,1.13239711160705,6.26661953147617,0.0524520896024899,85.5,0.000643095910759579,0.733029488324655,0.625733344656604,3.70221552152423,-1.35461748240133,0.359354345282255,1.39049081003068,0.75,0,0,0,0.890998957484436,0.0355997200324039,Pick & Place,Sub16,R
362.761346633416,364.77,364.77,92.2508636820449,10.7275,9.60473131753538,45.02,-0.909996646318928,3.3248549659849,0.0525036501371044,45.02,0.000705025919100171,0.789946417613714,0.40325924435584,1.78441783897595,-1.2569776877705,0.443356147633609,1.79602123908172,0.25,0,0,0,0.897889931631995,0.0424747421685213,Pick & Place,Sub16,R
365.356034912718,366,366.3,19.350327988778,5.08000000000004,4.39890077050825,23.41,-0.315148746873549,3.23473125203691,0.0523168825375979,23.41,0.000742914976639506,0.780481897104856,0.243378602789854,1.09591313302064,-0.736686496349216,1.14251326975315,3.89979697703084,0.25,0,0,0,0.96171038386652,0.120524392643054,Pick & Place,Sub16,R
364.358678304239,367.08,370.64,130.000487998753,9.40999999999997,11.4017756511323,58.02,-1.75189641753249,5.98447491598312,0.0523884369335805,58.02,0.000623946898978325,1.01517821275196,0.388205823872271,1.85444941062712,3.02363890830382,0.795378661425745,4.52071866370502,0.25,0,0,0,1.27485184586689,0.073528749625522,Pick & Place,Sub16,R
410.002768079801,408.48,351.09,1161.52185506858,46.7649999999999,34.0811070106089,152.75,-0.335185781680277,2.64919103999549,0.0493863131190343,152.75,0.000737617572133912,-1.57927318583045,1.54723856854803,6.70451509195528,-1.13357813805806,0.646416025696509,2.64224067842908,0.5,0,0,0,0.891722633383303,0.0671254642064706,Pick & Place,Sub16,R
384.687805486284,376.74,369.46,1982.53904217207,79.83,44.5257121467144,155.84,0.468749904293393,1.98337185818484,0.050985395233122,155.84,0.00081744610895065,-0.484262194594052,2.12571222710527,7.06669941936893,-1.86712825539414,1.0140055097625,3.71887837259534,0.25,0,0,0,0.812460583785266,0.0852311367090885,Pick & Place,Sub16,R
366.463740648379,363.34,394.05,280.470977472569,26.13,16.7472677614161,70.52,0.323072681163916,1.99286144730642,0.0522377538773387,70.52,0.000859550999420044,0.619389003641342,0.754042605488582,2.66716717583218,-0.240629186687927,0.880221033529904,2.94974689504913,0.25,0,0,0,1.0421631585265,0.115336229688842,Pick & Place,Sub16,R
372.251995012469,357.24,421.68,1024.23194950998,62.97,32.0036240058837,114.45,0.67645935334334,1.96578203694035,0.0518300327222652,114.45,0.000937738212911931,0.0180085805446585,1.42916520287527,4.68118063096649,-1.46304205445323,0.697966736062921,2.78439505393154,0.25,0,0,0,0.909890470726992,0.0895824460729001,Pick & Place,Sub16,R
391.89855361596,379.66,371.36,616.885564902743,47.52,24.8371810981589,85.58,0.375447489973241,1.56340457177258,0.050514163976162,85.58,0.000718671479007246,-0.73161288998031,0.942914603304501,2.79818193902609,-1.48304074724228,0.883376506545423,2.85878361161379,0.25,0,0,0,0.880978640949044,0.11094971963079,Pick & Place,Sub16,R
381.840997506234,380.7,384.2,91.5753155024938,7.91500000000002,9.56949922945259,68.46,2.11521024655121,10.2532166650268,0.0511751026010724,68.46,0.000598675244546298,-0.189898893833734,0.423947984132247,2.77530314598972,-2.15390300099217,0.190228929142599,0.90231409911888,0.25,0,0,0,0.811663820647897,0.0237148840816555,Pick & Place,Sub16,R
496.339675810474,496.32,498.96,295.928307644639,14.93,17.2025668911543,107.65,-0.572651613395332,5.401790961637,0.0448859585058048,107.65,0.000529205022428195,-4.78798289713097,0.598122834434846,3.77543277554222,0.00240256060010429,0.649893218833797,2.55193726403652,0.25,0,0,0,0.983192026042157,0.0827214987976478,Pick & Place,Sub16,R
464.603865336658,506.7,540.6,12785.9303487718,211.7925,113.074888232409,368.43,-0.281483568638334,1.63401651973201,0.0463936552219904,368.43,0.00111037898090363,-3.81034029157869,5.09639057010241,14.9959891375239,2.81128400912824,1.48672905050645,4.90365857517531,0.25,0,0,0,1.24576088948411,0.198435648066537,Assembly,Sub16,R
503.942743142145,550,351.96,11505.4148019564,225.52,107.263296620775,292.96,-0.267447697210121,1.28078304539352,0.0445460707160413,292.96,0.0009983342444822,-6.35813497230707,5.43078352391848,14.2664562014464,2.8792564228338,1.92462030316245,7.26383714090987,0.25,0,0,0,1.2234151019647,0.214559399272282,Assembly,Sub16,R
418.756683291771,384.23,297.5,14793.1250122219,262.975,121.626991298075,361.05,0.342215649895864,1.54898502722436,0.0488673877798863,361.05,0.00154222764911629,-2.80678107730985,6.2867700172929,17.8429710251075,-0.26071894825669,2.90431583336415,9.1464307517291,0.25,0,0,0,0.881885806380984,0.268218741132139,Assembly,Sub16,R
466.4036159601,501.3,189.1,20149.6652796421,231.8925,141.949516658713,460.67,-0.701637515757735,2.27869374401003,0.046304057165651,460.67,0.00127906612847668,-5.73369735330061,6.73296935494584,21.1262218403121,1.8898781704091,3.65788106523608,12.1881758656634,0.25,0,0,0,1.06102945267984,0.331732070765885,Assembly,Sub16,R
348.496683291771,328.51,266.76,9580.66672272195,179.1325,97.880880271491,339.28,0.239662819509455,1.66711530229217,0.053567413304293,339.28,0.00101789239071818,-0.506612274829059,4.56419923731086,15.437500700749,2.24088153850199,1.88901882309664,6.24318659749946,0.5,0,0,0,1.16089472915571,0.22836751932028,Assembly,Sub16,R
410.444763092269,420.66,550.96,11447.6535480062,197.4825,106.993707983256,349.38,-0.444284310771482,1.92116275276006,0.0493597146753224,349.38,0.00227910314814282,-4.67260266436888,5.86744391523634,19.7078759488758,-1.52313526434267,1.81086838260636,7.74006596028564,0.25,0,0,0,0.776480964883821,0.142806550558049,Assembly,Sub16,R
380.064239401496,396.9,468.65,8102.39981248254,176.055,90.013331304216,297.42,-0.191250135631593,1.55316509466411,0.051294582085832,297.42,0.000959025916722414,-3.62207238538038,4.83690401699632,15.8225425670171,1.92365120462506,3.01687837196773,9.35019165591969,0.5,0,0,0,1.19170138875822,0.260472813094145,Assembly,Sub16,R
375.928678304239,348.6,353.42,13516.7218399988,205.54,116.261437458853,404.43,0.242615610626257,1.84679748550676,0.0515759541466703,404.43,0.00151159220997397,-4.32173968052115,6.98906587208566,22.0966770357678,1.6877149340197,3.89203392673336,11.7007807114372,0.25,0,0,0,1.11520901932916,0.398811979973717,Assembly,Sub16,R
343.531421446384,346.29,159.34,15769.4787312244,249.3375,125.57658512328,377.71,0.0145141533251106,1.50750553749867,0.0539531451799269,377.71,0.00105109659764291,-2.4743997210565,7.06043661224068,20.9887620481332,-0.778805055304135,2.26031700233514,7.9514525510849,0.5,1,0,0,0.894441219411192,0.180172418178956,Assembly,Sub16,R
431.528877805486,468.18,557.72,16160.0062804875,235.44,127.122013359164,406.98,-0.579075256972566,1.86841258343318,0.0481387787214965,406.98,0.00104581167823179,-6.57218073616945,6.66231754033184,21.0308635962951,3.04335180584837,3.36211616671519,10.6551937565652,0.5,0,0,0,1.41295411664385,0.459351812905065,Assembly,Sub16,R
232.899177057357,211.81,304.2,17879.3803300711,116.3975,133.713800073407,543.1,1.24058146318504,4.18188891539462,0.0655263569096961,543.1,0.00287930851370194,3.64552655496681,6.60164639893641,26.6529353024118,1.94277145285477,2.71451073354305,9.21041702228923,0.5,1,0,0,1.33796872012726,0.129286378152431,Assembly,Sub16,R
253.347456359102,224.25,204.24,5096.99631151372,29.3875,71.3932511622332,259.75,1.91234092012253,5.19665558950101,0.0628263350222101,259.75,0.00130623137963398,2.59682449453933,3.98844433418948,15.5191751519594,5.27235839883977,1.05815705457983,4.54280106151632,0.5,0,0,0,1.42837539130491,0.115080972204041,Assembly,Sub16,R
302.355162094763,294.36,294.36,10494.4443295362,180.31,102.442395176685,312.65,0.265886058608787,1.80400369345463,0.0575097270207295,312.65,0.00122799224206547,-0.524336305059349,5.67816292887986,17.1333026251876,3.34269989704089,1.49449899035878,5.84851049483122,0.25,0,0,0,1.21414467400148,0.111114222775178,Assembly,Sub16,R
350.887231920199,327.12,0,119996.298539569,648.8675,346.404818874635,986.7,0.237304293815647,1.41419892116489,0.0533846275725615,986.7,0.0603626040935648,1.28419735134345,13.5333709664088,30.7514452607116,0.162404130657012,5.77891016125374,18.8437089529246,0.75,2,1.27,960.135,1.29052190610462,0.922052263976732,Walking,Sub16,R
379.069152119701,488.4,0,101752.079381279,641.0775,318.986017532555,947.2,-0.0387964078338111,1.44420371092437,0.051361864179529,947.2,0.0828975361189245,-0.768543212422787,13.3031757830208,30.7652138027364,1.76419649853322,5.43525999255512,18.5324498072509,1,3,1.71,945.6,1.20436309848256,0.843501388975823,Walking,Sub16,R
337.692942643392,310.96,0,107057.322141819,630.6325,327.196152394583,970.28,0.235169962408158,1.45359659050051,0.0544175528524643,970.28,0.0839303513322574,1.78461086732895,13.0268012327915,30.6617554858934,0.759409142533381,5.39551573438653,18.5201182598899,1,3,1.115,927.376666666667,1.34422787020729,0.919161559772536,Walking,Sub16,R
379.530822942643,466.4,0,110775.676127571,673.8125,332.829800540113,903.21,-0.00922873520718863,1.3279639283921,0.0513306157431566,903.21,0.0656412694293472,0.16585834671421,13.1305622035991,30.633858584774,2.38427919863605,5.99685176030176,18.8997466394539,0.75,3,1.2,894.203333333333,1.47805601131327,0.933332139112807,Walking,Sub16,R
372.981770573566,457.25,0,102102.460650607,652.4325,319.534756561172,881.76,-0.0653771169380715,1.32384533683748,0.051779302614178,881.76,0.0844213887197014,-0.202934564902372,13.2742550369539,30.7602580396251,0.983124876376045,5.27955851705552,18.0913616128914,0.75,3,1.895,871.276666666667,1.30713638045675,0.877429930715756,Walking,Sub16,R
367.74970074813,445.74,0,103592.35141841,665.075,321.857657075935,866.09,-0.00942228995044685,1.29721096588638,0.0521463404846,866.09,0.0442654083437997,0.371506799959801,13.094210131309,30.6970563267752,0.812968004398591,5.2769424007935,17.5440667769589,0.75,3,1.19,849.863333333333,1.31317050712538,0.876321965719955,Walking,Sub16,R
335.698029925187,315.06,0,105177.522537359,644.57,324.310842460376,883.92,0.17161626513638,1.32051831174511,0.0545790037055767,883.92,0.07588811777251,1.45384459481719,13.2646518747714,30.5965837441247,1.82481944666145,4.61569954014552,17.3268853145574,0.75,3,1.235,848.09,1.2807761026684,0.830490984480292,Walking,Sub16,R
354.298004987531,386.88,0,96345.34655701,642.975,310.395468003336,822.15,-0.00157555870261317,1.28819264794193,0.0531270432925641,822.15,0.0868745256097398,0.617414337402463,13.0548561208491,30.705436369763,0.837998063266824,4.93698723923154,17.4957597005372,0.75,3,1.275,827.156666666667,1.16249351966708,0.757371552722151,Walking,Sub16,R
365.124014962594,415.8,2.5,97833.2070070898,651.17,312.783003066167,841.08,-0.0463734962700973,1.27445600748937,0.0523335024149743,841.08,0.0447120097797194,0.306689510307529,12.9447581246213,30.636024649684,0.667350541391624,4.88109045766349,17.5078304668305,0.75,4,1.24,825.2425,1.23198094043143,0.809412078679274,Walking,Sub16,R
387.959975062344,531.86,0,102514.712219749,653.82,320.179187674261,845.53,-0.18581293817052,1.27655089930792,0.0507699269623119,845.53,0.0691961804303189,-0.673269159056366,13.2461641959666,30.6112813206355,1.52871630672034,5.14188410925741,17.1882365259594,0.75,3,1.285,821.293333333333,1.3259385786015,0.855953769784391,Walking,Sub16,R
378.568703241895,504,0,101422.811448814,650.5125,318.469482759046,868.66,-0.127534226842618,1.27747251817144,0.0513958018741069,868.66,0.0722700542208383,-0.36988367855863,13.2843464206682,30.6470944309927,0.918947450982239,4.94800892650661,17.6838339887875,0.75,3,1.255,825.8,1.31031117206644,0.831263509863511,Walking,Sub16,R
380.581097256858,494.08,0,108613.091407293,663.04,329.565003310869,888.03,-0.0794834817544416,1.29097520464956,0.0512597392949998,888.03,0.0941693144318747,-0.000206690207986111,13.3095466057063,30.6577114427861,1.27474513286263,5.62157413666801,17.9168231046931,0.75,3,1.285,855.933333333333,1.4092649936107,0.970332187370117,Walking,Sub16,R
344.737730673317,357.65,0,106463.314561087,626.4775,326.287165792783,915.86,0.133051308148925,1.31952447076071,0.0538586658023194,915.86,0.042917437819342,1.53604280549971,13.1542056318552,30.49066885971,0.313941446213022,5.40092416256564,17.8448493637725,0.75,3,1.215,893.42,1.31556078588534,0.875818260074345,Walking,Sub16,R
388.941645885287,390.72,391.53,43.4192312842893,10.51,6.58932707370709,28.99,-0.201826575151745,2.05650547537406,0.0507058160033552,28.99,0.000514784538484767,-0.243235830054214,0.202538247903982,0.942338854223682,-1.50628478001963,0.461192438469626,1.57223928877013,0.25,0,0,0,0.834297760081317,0.0360741513531544,Standing,Sub16,R
392.806558603491,391.98,394.25,10.057024127182,3.27999999999997,3.17128114918593,18.75,0.375388519427326,2.91390040445025,0.0504557463544133,18.75,0.000691305149446827,-0.332953395098723,0.0891126690140598,0.479734850724939,-2.00057667853613,0.159244663907727,0.73980847560665,0.5,0,0,0,0.789845075612448,0.00975471910786315,Standing,Sub16,R
399.062493765586,398.7,394.25,26.329664265586,7.60000000000002,5.13124392965156,28.5,0.232854650387211,2.51474609413675,0.05005869733943,28.5,0.000609645428525582,-0.453866942084674,0.121454790142062,0.722790725632598,-1.97715714503759,0.377913821234218,1.39460233706799,0.25,0,0,0,0.800947698997749,0.0343308359081319,Standing,Sub16,R
405.09433915212,404.16,403.75,8.5142601246883,3.14500000000004,2.91792051377146,16.14,0.655580418701252,3.8840347629681,0.0496846131649875,16.14,0.000586829592191763,-0.532732988217931,0.0768872018037354,0.413748407009083,-1.74869432874462,0.282138312788105,1.03340251892706,0.5,0,0,0,0.815500699590191,0.0284189747744345,Standing,Sub16,R
407.651695760598,408.37,408.66,9.671458117207,3.23999999999995,3.10989680169729,17.64,0.167859309853792,3.11603924662369,0.0495285225871886,17.64,0.00057341898101844,-0.559140576655032,0.0775444293886123,0.486651499619671,-2.02722836987189,0.128899321254521,0.652210269784016,0.5,0,0,0,0.78737215228758,0.0126088744784507,Standing,Sub16,R
410.772917705736,411.06,410.85,10.0876542157107,3.07999999999998,3.17610677020007,23.83,0.159061664819046,4.40577235950365,0.049339994711278,23.83,0.000512878801644597,-0.61599689791426,0.0839035379428959,0.466086156883602,-2.14577667281297,0.203777843534471,0.9037524697016,0.5,0,0,0,0.771109462970097,0.0123862962345666,Standing,Sub16,R
414.368503740648,414.12,417,15.497259255611,5.04000000000002,3.93665584673222,23.24,0.0861180548254127,3.47657147974773,0.0491254601564106,23.24,0.000577357657835029,-0.625222096302679,0.0817350391933903,0.410916432345121,-2.18492433866057,0.118057291954881,0.535992237969004,0.5,0,0,0,0.770826766992883,0.0105012951326472,Standing,Sub16,R
417.86433915212,418.14,415.8,9.55988962468825,3.63999999999999,3.09190711773304,19.12,0.169136132935866,3.06331648837502,0.0489195378050811,19.12,0.000618517352215436,-0.689439751308454,0.0718952833923795,0.418169788073496,-2.13326044243984,0.102839809969231,0.532003781421982,0.5,0,0,0,0.781117331366974,0.00933360940836718,Standing,Sub16,R
419.993416458853,419.22,421.4,9.40369254862841,3.28000000000003,3.0665440725071,15.91,0.324544319752416,3.0109767850694,0.048795386085154,15.91,0.000567963924460343,-0.654300611440517,0.0736566186088759,0.393170803607906,-2.05687167329766,0.134116890614021,0.800064376980848,0.25,0,0,0,0.788342134179998,0.0121805929569951,Standing,Sub16,R
422.816359102245,421.95,421.74,8.24634371072319,3.07500000000005,2.87164477446692,16.2,0.469565392685632,3.23879858012554,0.0486322215564455,16.2,0.000587717663852909,-0.667771407742058,0.0902999743009171,0.46806443344349,-1.96313472437603,0.178805424280365,0.898940866364569,0.5,0,0,0,0.788962607538947,0.0138025514355319,Standing,Sub16,R
425.91072319202,426,424,15.9223757256858,5.39000000000004,3.99028516846676,23.89,0.111674202121601,2.94797192921862,0.0484552359584118,23.89,0.000795642672710827,-0.694772274923775,0.123456200282091,0.636122833003304,-1.86922124630703,0.227475299047936,1.0658877151097,1,0,0,0,0.800874123705223,0.0198388240730532,Standing,Sub16,R
431.307730673317,431.27,431.3,15.0076360872818,5.47000000000003,3.87396903540565,24.73,0.399223146754805,3.51581713696434,0.0481511183897161,24.73,0.000619935726679799,-0.756994701556848,0.116040916499106,0.65845394922498,-1.64987629833771,0.19426032591971,1.02734951635243,0.5,0,0,0,0.819948322822542,0.0163569650306054,Standing,Sub16,R
431.319102244389,431.2,428.24,11.8536261920199,5.47000000000003,3.44290955327321,18.6,0.457631641217179,2.7515978902237,0.048150483642181,18.6,0.000544869550397543,-0.702484493460048,0.0770690252844855,0.460942734844313,-1.68722575015442,0.238473470989661,0.956462209994552,0.25,0,0,0,0.817360622107327,0.0251924592695704,Standing,Sub16,R
