Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
454.595154038301,456.19,0,59761.8975974971,194.66,244.462466643649,883.6,-0.326412648879553,2.64842847393378,0.0469015935843626,883.6,0.0409341292235864,0.916666666666667,-0.672869839194476,8.47578386808269,30.2866989430113,4.43013293457542,3.14534477396392,15.6481290545324,4,2.3,854.8475,1.53578136202635,0.558017272611105,Manual Handling,Sub14,R
463.239600333056,483.36,0,74342.2174185068,319.115,272.657692755049,932,-0.279533748019069,2.2056197024196,0.0464619208756355,932,0.040330317999126,1,-0.907502943594805,9.33687727871122,30.2297244460994,3.7017972662843,3.22620108059422,14.3355667024741,6,2.004,878.853333333333,1.3555776849259,0.474615579316344,Manual Handling,Sub14,R
450.562023313905,484,0,80693.4920354861,426.1625,284.065999435846,933.72,-0.249198250737961,1.98361504991066,0.0471110418104472,933.72,0.0456878708823601,1,-0.735710021704431,9.99054341628187,30.3211200900841,3.18609459322957,3.53478687897757,16.0248309841406,5,2.03,872.306,1.30032384343499,0.47889020685156,Manual Handling,Sub14,R
419.513522064946,429.26,0,73785.1969495014,305.735,271.634307386791,906.1,-0.0299411982287719,2.17164578143584,0.0488232873780516,906.1,0.0444931920943002,1,0.320378418097526,9.43064912656178,30.6571267816954,2.43520176836655,3.44417066876584,15.1364901721057,5,2.75,893.086,1.20142575653667,0.400295236421806,Manual Handling,Sub14,R
382.938726061616,369.24,366.52,3881.85707145906,74.19,62.304550969083,317.05,-0.681525891297839,3.90513131273684,0.0511017009259549,317.05,0.00561427521926197,0.954111208145508,2.35364827144986,11.603269195419,0.264645544016737,0.742734504147051,3.72438044768575,0.0833333333333333,0,0,0,1.00928330289218,0.0695663260358559,Pick & Place,Sub14,R
407.57049958368,418,416.83,5569.83297108354,38.33,74.6313136095268,584.1,-2.26692395467987,13.0643697139433,0.0495334558765391,584.1,0.0172133009341316,-0.319944245680709,2.87182078227791,22.5682622237155,0.422856440402254,1.17378011903519,6.55699504110254,0.166666666666667,1,0,0,0.967318875057912,0.0894993781217485,Pick & Place,Sub14,R
396.210907577019,404,399.2,1984.49702459228,51.3775,44.5476938190103,210.24,-0.321335462311842,2.84880530889015,0.0502385141558046,210.24,0.00441747318920681,0.11493883494781,1.69500366969991,7.88393017161237,1.97986567423594,1.91065256057514,7.67933002813277,0.0833333333333333,0,0,0,1.11870801932905,0.174419423376026,Pick & Place,Sub14,R
378.258817651957,385.77,386.4,1760.84501776755,25.6,41.962423878603,260.38,-1.11329885148061,6.01098164964419,0.0514168503692061,260.38,0.00482915679364444,0.721199777172475,1.63272802418848,9.36256946266655,0.743416126639435,1.13092248130139,5.96135859801495,0.333333333333333,0,0,0,1.00920328980086,0.0886844029944528,Pick & Place,Sub14,R
431.022481265612,428.97,435.75,1043.94053533819,36.705,32.3100686371631,176.96,0.216927310314495,3.24745023472216,0.0481670488885775,176.96,0.00425898914333315,-0.910865758392018,1.20341992295047,6.79049316353356,0.987646451080465,1.64741036087042,8.67689804559462,0.583333333333333,0,0,0,1.02089258614735,0.157426222797577,Assembly,Sub14,R
445.410024979184,448.96,463.68,2327.46290458271,64.805,48.2437861758663,224.67,-0.253364837055857,2.63117903104739,0.0473827220146899,224.67,0.00468129373226556,-1.45757861259115,1.79847819237966,8.14094431228524,-0.0548814667478714,1.48316584920428,6.61830265163674,0.166666666666667,0,0,0,0.952463817890498,0.124023107775288,Assembly,Sub14,R
