Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
279.032287712288,283.8,2.5,33962.6399436611,291.01,184.289554624404,633.57,0.0643958286966226,1.99026780082672,0.0598649701253897,633.57,0.0303276741575953,0.4,1.18774598932593,9.38717314281456,30.2473560073588,3.36829301213276,3.86866326635821,15.8231185282987,3,2.05,609.003333333333,1.37156575678828,0.524798078659607,Manual Handling,Sub17,R
282.997692307692,277.2,0,41053.2149849692,378.64,202.615929741393,621.76,0.0992215327475937,1.71954794691369,0.0594440721933379,621.76,0.0354313358263388,0.5,0.663466947400533,10.3956151612526,30.3643507260474,3.54671522111106,3.79261315483105,14.8415305385114,4,1.92333333333333,609.34,1.27750654728585,0.458136556026585,Manual Handling,Sub17,R
264.48020979021,279.4,2.5,35971.9694946559,314.9325,189.662778358475,603.2,0.158533833441298,1.81743887406669,0.0614898466054986,603.2,0.0376364567750539,0.5,1.55833071767964,9.93724413309941,30.4623655913979,3.56035534311425,3.97456751482781,17.7631578947368,4,2.96666666666667,594.32,1.3036995341146,0.478359262290633,Manual Handling,Sub17,R
288.856383616384,306.13,0,35731.9529403087,276.7175,189.028973811711,625.78,-0.103428140726084,1.88102735968172,0.0588381508174849,625.78,0.0372996845442128,0.9,0.617117454731998,9.83907364134931,30.4222467920767,3.72338158722308,4.39422830779683,15.8777089783282,3,3.79,613.88,1.37750744781169,0.56991891168281,Manual Handling,Sub17,R
259.339190809191,269.6,0,37153.4891744445,291.87,192.75240380977,611.49,0.220998845802368,1.8705789220622,0.062096328699468,611.49,0.0378170580811268,0.5,1.90740694310238,9.92368244528642,30.3449361052832,3.53181129906582,4.05184560449811,15.9352409638554,4,2.69,600.6925,1.30779774417759,0.477784213441195,Manual Handling,Sub17,R
202.533286713287,194.48,189.42,719.845469686713,19.62,26.8299360731015,159.08,2.15124579588177,8.58693644218968,0.0702670619211919,159.08,0.00581596512820916,5.1865387692547,1.28889333263126,7.47226404502072,-1.40999535079647,0.695590066993743,3.58717071006731,0.1,0,0,0,0.8998567702379,0.0477884191522122,Pick & Place,Sub17,R
256.654315684316,222.3,219.64,4429.10601935624,42.59,66.5515290534804,271.72,1.5606110488819,4.17716865581699,0.0624202802654206,271.72,0.00612430156330086,2.65302728644469,3.29396246239836,13.2434473704285,-0.705942259722301,1.11900513979023,5.45883811038709,0.3,0,0,0,0.982636363360152,0.0869947055823185,Pick & Place,Sub17,R
199.049200799201,209.41,224.48,719.733964560639,47.76,26.8278579942686,93,-0.474502660420181,1.75918337853642,0.0708793589290213,93,0.00569751776866565,5.46955138609765,1.24964170946614,4.13986488056511,-2.25568019234067,0.351530042555162,1.64554237799044,0.1,0,0,0,0.87700798012903,0.0304436005545286,Pick & Place,Sub17,R
238.424755244755,131.92,107.18,27668.882180365,274.4,166.339659072529,598.94,0.775917965381604,2.11515768815094,0.0647626076602419,598.94,0.0147040433346905,3.2193053202937,8.4904284526896,30.1488172499074,-1.89629818863931,1.90603399805095,6.00351573414629,0.1,1,0,0,0.860137430460869,0.0625446490821188,Pick & Place,Sub17,R
279.792697302697,251.72,250,8279.73160111728,101.815,90.9930305084806,359.52,0.807908572345132,2.6990323575104,0.0597835654472857,359.52,0.00671270603819603,0.768506545848241,4.79719970125389,19.1011225275794,-1.80175922427174,1.36496765411736,5.37915211411746,0.3,0,0,0,0.86428169727966,0.167111228281523,Pick & Place,Sub17,R
302.581858141858,281.98,74.8,22496.0922321439,219.525,149.986973541517,546.86,0.017759364262023,2.08185649873345,0.0574881796770261,546.86,0.0157477965065954,-0.052461058916646,7.62609988085443,27.2736861460319,-3.25260943198371,2.39170841129784,10.976520730129,0.1,1,0,0,0.721756635403255,0.164486977378881,Assembly,Sub17,R
341.482087912088,326.82,301.92,16303.2372279363,208.78,127.68413068168,506.72,0.140030129718837,2.10707999904245,0.0541147972867785,506.72,0.00713324005237655,-2.7778306689725,6.68831122347585,25.3997993020718,-0.879336308128733,1.86787862523151,9.14158008188314,0.3,2,2.21,576.515,0.826674985796665,0.12542000571234,Assembly,Sub17,R
343.261018981019,380.64,54.72,28195.7367021606,290.155,167.915861973075,524.9,-0.475129697721476,1.76469110303356,0.0539743916813888,524.9,0.0094244411847814,-3.41542907185497,9.29530437058752,27.5980075052741,-1.84944494081583,2.09985715497821,9.20779866949681,0.1,2,7.5,554.425,0.818505723424366,0.248847596375749,Assembly,Sub17,R
329.697192807193,296.25,249.12,10637.7380872118,189.0025,103.139410931088,349.38,0.456828916464351,1.76888944746481,0.0550734616922279,349.38,0.00756549464724111,-2.52186922194276,5.83357241927412,19.9518621966806,-1.29233695324812,1.5879241010801,7.26488001838237,0.4,0,0,0,0.771476153850977,0.12624432523149,Assembly,Sub17,R
309.65026973027,279.24,226.8,32210.3410576272,325.0525,179.472396366759,569.66,0.00209752576901465,1.5892669889418,0.0568282482104651,569.66,0.011983703893466,-1.58721918242685,9.87330734040425,29.5863441320689,-2.46815045452899,2.05785756059273,8.31362857979438,0.1,2,3.32,544.495,0.802767438762807,0.134767552847795,Assembly,Sub17,R
322.533196803197,455.26,0,69756.3395937702,547.585,264.114254809865,723.6,-0.213074567440997,1.26683798897862,0.0556817388898822,723.6,0.0520727834642658,-1.17990091880115,13.3307233113313,30.746362391602,3.47636114762016,5.18787773285511,17.0079872204473,0.9,6,1.268,692.84,1.38332411635761,0.833016397786122,Walking,Sub17,R
303.5100999001,410.8,0,74768.85676939,557.0175,273.438945231637,728.91,-0.030524583493821,1.21142566125533,0.0574002027164392,728.91,0.0537029288391314,0.120114043802702,13.5175793755074,30.8160474716202,2.20259835829245,5.37020671195805,17.721536351166,0.8,8,1.23571428571429,689.7775,1.32670390014227,0.849811140928338,Walking,Sub17,R
284.463556443556,350.46,0,70679.5736257391,532.0775,265.856302587956,718.2,0.0453137237407849,1.22672993743063,0.0592907142716333,718.2,0.0574168924005925,0.915664281802672,13.4319492825131,30.7246958903112,1.42478853485773,5.18444092617832,17.6705558048593,0.9,9,1.13875,692.443333333333,1.26467985128038,0.770733895184072,Walking,Sub17,R
302.223806193806,445.47,0,68034.4713431984,530.515,260.834183617099,740.45,-0.122354435436293,1.23587111073694,0.0575222234243925,740.45,0.0574813465938752,-0.252544601964407,13.3770918611136,30.4610813812601,2.08532794206848,4.75418675145234,17.456678614098,0.8,6,1.552,640.856666666667,1.33590882177046,0.778329654381749,Walking,Sub17,R
306.940519480519,447.18,0,69927.7929489299,544.705,264.438637398036,696.96,-0.132598195242615,1.20668253481101,0.0570785442374513,696.96,0.0568222561770629,-0.251567835785239,13.3221691191743,30.7245805652517,1.40605049886863,4.90105331661406,17.5468132348736,0.8,7,1.42666666666667,687.118571428571,1.21626853445211,0.763874148601326,Walking,Sub17,R
275.367282717283,274.2,276.6,146.629040208991,10.34,12.1090478655009,90.24,0.74115303767216,5.88610039663043,0.0602620401507244,90.24,0.00554060241546588,2.25908014500679,0.56782043694542,3.80103124993376,-2.33400476063263,0.676139008039603,2.91766372962855,0.2,0,0,0,0.879480429859785,0.0437094185670464,Standing,Sub17,R
265.355354645355,264.68,266.76,8.08061289910089,2.88,2.84264188724167,15.95,0.361322434109997,2.9658757862162,0.0613883657726366,15.95,0.00562442698029468,2.84442598809186,0.105041218230754,0.614666241913477,-2.03329705667538,0.484742771358284,1.80272899629018,0.1,0,0,0,0.900132422132167,0.0212033941513853,Standing,Sub17,R
266.830909090909,266.76,267.5,14.1630238727273,4.79999999999995,3.76337931555235,27.96,-0.418973186321134,4.66989843299378,0.0612183939888454,27.96,0.00565695878432752,2.84253582106256,0.157416750323806,1.11562791145885,-1.86795411786985,0.50903096827482,2.30842008589961,0.1,0,0,0,0.901081692869418,0.0249678055310346,Standing,Sub17,R
261.062477522477,261.66,261.6,15.9308880557443,4.98000000000002,3.99135165774006,27.64,-0.236317776933584,3.55232753228923,0.0618910388417913,27.64,0.00550922486855012,3.17480441841316,0.167082367450788,1.00666582033272,-1.64651309725761,0.456676706448775,1.8607132595738,0.2,0,0,0,0.932356563384239,0.0168822228321702,Standing,Sub17,R
251.009270729271,251.6,249.48,66.1511219676323,10.13,8.1333340007424,50.16,-0.292090121617768,3.19538066642932,0.0631182746782395,50.16,0.00568396375440946,3.67213172761163,0.360257043386626,2.0003184213274,-2.25280769624554,0.581659103393196,2.25236412602733,0.5,0,0,0,0.92991408965451,0.0307685355725152,Standing,Sub17,R
