Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
450.28657807309,460.98,0,85264.528325918,561.335,292.000904666266,868.21,-0.122278295335486,1.70647386827627,0.0471254487781721,868.21,0.0476355021212281,0.666666666666667,-1.51320305779342,10.7407507034857,30.5651378446115,0.109688446510521,4.46157516724469,16.4416471742899,1,0,0,1.14240346927003,0.316270645852344,Manual Handling,Sub18,R
364.429568106312,332.8,0,74082.2357634795,395.1975,272.180520543773,861.9,0.402545754607087,2.05928259899235,0.0523833413172083,861.9,0.0865074656634324,0.666666666666667,1.47465109382966,9.97250323244949,30.1383647798742,2.79465037581774,2.33414402403009,9.82907498064638,2,1.16,850.035,1.17564718592258,0.156138298441056,Manual Handling,Sub18,R
394.039235880399,418.76,0,53070.8325430808,203.0075,230.371075751885,818.44,-0.356262473741135,2.46035710293734,0.0503767639023873,818.44,NaN,1,0.897574550632669,8.94070554579395,30.5423374613003,3.02142914724295,4.98650494888744,15.7313475570085,1,0,0,1.3408896871676,0.489161557918491,Manual Handling,Sub18,R
403.176976744186,519.59,0,80560.2841418295,541.6,283.831436140942,834.35,-0.32877889422625,1.67035914356152,0.0498026139736188,834.35,0.0526087364428207,0.666666666666667,1.39481851928254,10.1823799253004,30.832091772968,3.95044979127305,6.63505664797913,18.9867686170213,1,0,0,1.44339093313538,0.646592450715335,Manual Handling,Sub18,R
413.108870431894,428.64,0,97153.0601627198,656.095,311.693856472533,850.94,-0.0419076873307876,1.48485741415658,0.0492002987421133,850.94,0.0633957111469005,0.666666666666667,-1.00852925313665,11.9231313866178,30.3734560689209,0.468825126921967,3.70250683497066,12.8798063910792,2,1.21,745.52,1.0274876599929,0.186426386229933,Manual Handling,Sub18,R
416.81122923588,383.18,0,96714.0402208173,659.615,310.988810443105,885.95,-0.0264418408749101,1.54742734413123,0.0489812985577121,885.95,NaN,0.666666666666667,-0.672500342889825,11.5865348560882,30.6092649292793,-0.515818182305762,1.7297091446474,8.01105674912047,2,1.37,840.555,0.999743798204997,0.163738203190416,Manual Handling,Sub18,R
449.373853820598,478.8,0,53626.9309044319,187.86,231.574892646919,868.56,-0.166745141951497,2.8127780859619,0.047173282804428,868.56,0.0147636940323994,1,-0.415003006906088,7.76005375717199,30.0505817633027,3.36572876833625,3.98512371906571,16.1535394310437,2,1.42,733.495,1.36355667961392,0.367662604734811,Manual Handling,Sub18,R
419.869734219269,404.88,0,111441.708267262,765.435,333.828860746435,889.63,-0.0112510522213546,1.41297607906208,0.0488025724548303,889.63,NaN,1,-0.319170571861407,12.0234280573525,30.4206403574088,0.175249835318826,2.48735109020331,10.7843565357928,2,1.2,858.86,1.10887576040953,0.2339798749798,Manual Handling,Sub18,R
373.83707641196,372.96,0,73324.9525920908,453.625,270.785805743379,832.14,0.0366647547933814,1.84609224696194,0.0517200354856557,832.14,NaN,0.666666666666667,0.946131124560629,10.3814688633818,30.4443414634146,1.84418818652196,3.79681132209731,13.9383302111656,2,1.08,860.885,1.24952178392635,0.351647510280688,Manual Handling,Sub18,R
398.365813953488,423.16,0,35890.8704264186,235.4475,189.448859659853,811.8,-0.304206978658618,2.86332303867249,0.0501024506539308,811.8,0.0262931920622646,1,0.796509678584158,6.98791184119552,30.6847603967176,3.20013493375693,5.28490179424397,16.2065775008591,2,1.04,812.165,1.37502873053066,0.470470006000769,Manual Handling,Sub18,R
490.709169435216,508.2,0,80568.5445463079,420.7625,283.845987370454,854.22,-0.455297851020298,1.97062583593817,0.045142739761235,854.22,0.0792802227884784,0.666666666666667,-2.95868587539756,10.4716342669949,30.4028121988159,0.602265890938751,2.9510965025293,11.439546890269,2,1.25,836.61,1.15641866843137,0.203529658490222,Manual Handling,Sub18,R
