Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
450.888653366584,467.84,0,41283.608416682,118.675,203.183681472411,850.08,-0.683006900862995,3.50893910786266,0.047093974769879,850.08,0.0356490893767343,0.75,-0.377765612037364,6.77814265405538,29.8932272626125,6.2790290796522,3.35876147661704,15.6481290545324,1,0,0,1.83089803704499,0.717764450100532,Manual Handling,Sub14,R
448.81506234414,460.5,0,80519.3372815586,410.33,283.759294617037,869.55,-0.256131403634493,2.02596667668588,0.0472026399170318,869.55,0.0468684456539222,1,-0.516918121456743,9.80615784530452,29.6400509101388,4.2968029589493,2.46255661171716,9.4096216266901,2,2.1,863.015,1.52480594126451,0.404261967591288,Manual Handling,Sub14,R
463.032992518703,437.4,0,57720.2228870224,229.9175,240.250333791698,883.6,-0.178431319075821,2.75432555900171,0.0464722854992057,883.6,0.0299492361740016,0.75,-1.09110950751168,8.57520098653819,30.0706748466258,2.70154556516442,2.43482742926199,9.13023015558818,1,0,0,1.25005977858851,0.294565642839789,Manual Handling,Sub14,R
428.028428927681,408.2,0,91451.2456362756,565.565,302.409070029779,908.72,0.0180521745670088,1.75328071966917,0.0483352192003747,908.72,0.0400512774181355,1,0.169553532008893,10.2461154060375,30.0493863075943,3.25916684652631,2.89388363000375,10.3620277571764,3,1.52,870.706666666667,1.2946309229325,0.544006085315705,Manual Handling,Sub14,R
463.668503740648,483.3,0,76876.7959707556,387.215,277.26665138591,894.4,-0.293307585193899,2.10760282525981,0.0464404267623394,894.4,0.039721646336894,1,-1.00257302919473,9.73026809687362,30.2297244460994,3.90875995391508,3.99808215115648,14.3355667024741,1,0,0,1.40138561070876,0.512503950442935,Manual Handling,Sub14,R
495.827057356608,517.05,0,53361.8516823192,154.62,231.001843460868,932,-0.594718595708062,3.41172591666993,0.0449091555320989,932,0.0242987766472186,1,-1.81454212448789,7.81059566898713,29.8349132714804,3.92482897321284,2.57089916002802,10.4804800310053,2,2.06,913.2,1.36931134798922,0.334042773602977,Manual Handling,Sub14,R
431.568029925187,524.16,0,105246.238582359,711.9625,324.416766802148,933.72,-0.171016959212215,1.54978163605743,0.048136595082019,933.72,NaN,1,0.114748327607436,11.2635689286297,30.2767415481658,2.03901755939892,3.62586114628907,14.19849577458,2,1.15,846.66,1.13662899285059,0.405768128871575,Manual Handling,Sub14,R
409.191546134663,408.98,0,81846.8935006035,511.5675,286.088960815694,912.56,0.00408792366091703,1.9147280518662,0.0494352430452285,912.56,0.0644639881020922,1,0.53837176210953,10.0216453146728,30.1177214725726,3.23794657437975,2.77056053860954,10.8482097756778,2,1.96,907.685,1.22788436459865,0.392305307226099,Manual Handling,Sub14,R
512.541122194514,510.4,0,49678.4641684875,273.13,222.886662159241,895.84,-0.395460874798563,2.98179002232005,0.0441708383661608,895.84,0.0282751591111972,0.75,-2.90809959479002,8.09969779299609,29.8674202818887,4.27664167703629,3.76187433554552,12.9167457972708,1,0,0,1.53505688382785,0.531768239694808,Manual Handling,Sub14,R
395.26187032419,417.15,0,56168.8476067431,215.3,236.999678495021,902.4,0.104985663534614,2.73849875914051,0.0502987901906122,902.4,0.0307065047334885,1.25,1.10949096543529,8.1553421034753,30.5977674255076,3.02211563198291,4.34960408732244,15.1364901721057,2,2.6,899.12,1.31295185232617,0.577915379974535,Manual Handling,Sub14,R
477.509451371571,470.4,0,81738.9900591983,380.4925,285.900314898739,881.64,-0.288641242668083,2.09093967124738,0.0457624232997884,881.64,0.04562982294268,1,-1.69100464923439,10.0017204890829,30.2790969354488,1.26961756617669,2.72868459693429,11.206533322395,2,2.26000000000001,880.545,1.1392420090047,0.194822023076488,Manual Handling,Sub14,R
386.037755610973,426.3,0,78377.2669034501,478.1125,279.959402241557,906.1,0.0517839027120725,2.01519085028646,0.0508961707768657,906.1,0.0702724317681681,0.75,1.53549978910199,9.70163204985694,30.186031624628,3.0245104645585,2.684079808097,10.8532898513237,1,0,0,1.15220571039207,0.30011328160213,Manual Handling,Sub14,R
426.314912718205,422.91,0,64741.5398970549,271.115,254.443588830717,919.56,0.0538360396746938,2.43682365995483,0.0484322602863876,919.56,0.0816885330021505,1,-0.122146055721229,8.77437004511627,29.9302867873843,3.82589881718425,2.98510686703015,11.1245339266405,2,2.14,905.28,1.31482011822572,0.409846948312367,Manual Handling,Sub14,R
448.346982543641,441.84,436.8,523.156954122195,23.5400000000001,22.8726245569282,92.74,1.10526373812246,3.38753909148664,0.047227273559483,92.74,0.000619911519828819,-1.52781360330217,0.8068020332424,3.21040905052486,0.656241274236451,0.450436633610096,2.14838618108225,0.5,0,0,0,0.958030984611773,0.0340652717856499,Pick & Place,Sub14,R
360.050324189526,363.8,363.63,700.308985644638,17.68,26.4633517462289,134.66,0.0120159032772685,3.91745922135867,0.0527009442810984,134.66,0.000786267066813006,1.81364922297705,1.04923448818766,5.05923051875125,0.335543939147827,0.636115816206992,2.89640527623278,0.5,0,0,0,1.04511311797655,0.072339882668613,Pick & Place,Sub14,R
340.510648379052,363.8,366.39,3811.09408707855,39.7950000000001,61.7340593763164,238.53,-1.14382461384781,3.16480950209584,0.0541919341009507,238.53,0.00118015602106247,2.57314809594738,2.30948680664201,9.14933453211736,-0.200055564782122,0.820984253238873,2.90018297727292,0.5,0,0,0,1.02442225802013,0.0636431319790649,Pick & Place,Sub14,R
435.608778054863,424.2,424.15,2038.09359375312,28.245,45.1452499578097,217.62,1.60882966811679,5.69314367416538,0.047912815122844,217.62,0.00170519037025044,-1.04003169307339,1.80207757111896,8.95893318691601,0.00148337397098719,0.524692733773047,2.72072214816817,1,0,0,0,0.916016012324323,0.0752483731674385,Pick & Place,Sub14,R
399.839950124688,416.48,408.96,10801.7978114975,37.785,103.931697818796,530.7,-2.39653186922744,9.04146948320412,0.0500100061200789,530.7,0.00662421815150389,-0.22246448387179,4.03587388541392,20.8096696389064,0.39106228058733,1.77326118408305,6.55699504110254,1,1,0,0,0.975848592541011,0.0893223597411856,Pick & Place,Sub14,R
387.546758104738,411.48,416.83,2639.60076296384,85.6575,51.3770450976293,200.32,-0.449701170250303,2.00380389014246,0.0507969861560081,200.32,0.000904188277985214,0.293342564285951,2.08030819725221,7.7188071800626,0.876622153720144,0.579025387215734,2.67805335215094,0.25,0,0,0,1.0096381793763,0.0772640328748952,Pick & Place,Sub14,R
432.745561097257,423.36,416.1,788.563483246883,26.0775,28.0813725313932,113.52,0.929153985163826,2.76529423444652,0.0480710589355656,113.52,0.000845907782341407,-1.23451350297989,1.08088839596697,4.1953204888917,3.03986982271077,1.24845574323263,4.32239507823551,0.25,0,0,0,1.15596623403573,0.12769231819954,Pick & Place,Sub14,R
373.350024937656,398.58,399.2,1948.06759124938,74.1,44.1369186877536,146.34,-0.510940666660097,1.64679174231793,0.0517537600172449,146.34,0.000740372371878915,1.04757433233803,1.66087603969385,5.39180998071695,2.77279444517368,1.50957487397522,5.37014439366762,0.25,0,0,0,1.23766822797445,0.154599205526729,Pick & Place,Sub14,R
382.5172319202,383.88,381.3,1177.41625406858,60.3674999999999,34.3134995893537,132.32,-0.0192988289069335,2.02610931210608,0.0511298475499164,132.32,0.000790936697290071,0.532380935221878,1.35352704068256,5.03675747083423,0.126469456457658,1.38625410781989,4.97204507472423,0.75,0,0,0,0.962462419623373,0.105094193197448,Pick & Place,Sub14,R
