Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
283.106835443038,323.14,0,32723.1810597789,328.15,180.895497621635,696.28,-0.0500678868121955,1.86563443196698,0.0594326126716504,696.28,0.0373171712813171,0.333333333333333,2.14387774312342,8.22553548829112,30.3924195624196,2.73694169140238,3.07166160694937,16.1953901471879,4,3.13333333333333,583.1875,1.13487049453605,0.256975669428053,Manual Handling,Sub19,R
306.282098600933,316.8,0,35200.2446245929,251.025,187.617282318535,725.56,-0.103129813798088,2.23670350219288,0.0571398627565789,725.56,0.0473999792721502,0.666666666666667,0.808141684552842,8.916728524352,30.6429488355034,2.36973246285413,3.18712598923836,16.9755261607759,9,1.62,627.446666666667,1.13540890030634,0.267795875967906,Manual Handling,Sub19,R
310.445149900067,346.5,0,38185.5154229942,280.445,195.411144572141,700.35,-0.174246957882841,2.16506264876069,0.0567554485554425,700.35,0.0428037087222441,0.866666666666667,0.470708028861221,9.22582268949931,30.7590279495424,1.41598413171723,3.40200920572253,15.205938742109,7,2.21333333333333,632.975714285714,1.07464247706056,0.233198376869373,Manual Handling,Sub19,R
286.267534976682,284.24,289.5,627.666706719609,20.67,25.0532773648401,131.88,1.20693139464047,4.65541162843109,0.0591036022130335,131.88,0.00397360038581853,1.32204112101885,1.26511980269278,6.36439715713317,-1.91161975008237,0.563506505191766,2.88938185646649,0.266666666666667,0,0,0,0.7945325945806,0.0199016808351214,Pick & Place,Sub19,R
278.975429713524,279.74,276.9,136.232576298556,10.31,11.6718711566979,94.6,-0.993638764063055,7.28184544475328,0.0598710703561273,94.6,0.00412271666075912,1.77476074220482,0.536100340816868,4.4203436365924,-1.47896958174509,0.515420308934991,2.03801343507287,0.533333333333333,0,0,0,0.807142872933119,0.0121162507236791,Pick & Place,Sub19,R
300.559373750833,304.15,251.52,1429.76769920755,59.74,37.8122691623704,160.72,0.326054843085594,2.2720581538823,0.0576812763097235,160.72,0.00362413221112849,0.753544662666804,1.75818832462606,7.2745629747816,-1.30155867640599,0.635050114334424,3.61539508771836,0.0666666666666667,0,0,0,0.818718335781031,0.0340777826537918,Pick & Place,Sub19,R
277.184836775483,256.41,249.4,12900.71664619,160.9925,113.581321731128,420.37,0.551079865344837,2.33906690612904,0.0600641403314006,420.37,0.007440921224885,1.9890797943839,5.22611954915436,19.3053449442124,3.57142428243769,2.36696891423367,9.48586280856887,0.2,1,0,0,1.14701463346618,0.16486781790566,Assembly,Sub19,R
228.773844103931,241.38,47.36,18758.971230213,272.2575,136.96339375984,421.89,-0.00147033299675942,1.40056227782125,0.0661145148070481,421.89,0.00669385046892514,3.50985403285794,6.59003060579444,20.3454002541671,2.67130396335667,2.86496041834495,12.1173355341312,0.2,3,5.175,419.98,1.11860928084484,0.222395554835936,Assembly,Sub19,R
222.442338441039,176.82,49.86,22026.9072397947,261.68,148.414646311591,488.42,0.4132458856492,1.78623867655395,0.0670488408349543,488.42,0.0102049355744562,2.33628936351201,8.33859187219657,27.0692260866036,1.17872560798236,2.80403511837001,12.3253076777207,0.2,2,9.21,506.14,0.980925443953231,0.14435134990975,Assembly,Sub19,R
311.177428381079,349.32,10,75856.619697649,553.425,275.420804765452,778.4,0.0244790867943392,1.27500052622598,0.0566886293240052,778.4,0.0451102522851407,0.221203678887249,13.2992361183515,30.7589041393389,0.285779238931047,4.88193890219335,17.2683522311212,0.733333333333333,10,1.33555555555556,723.514,1.07734701744562,0.562832894213777,Walking,Sub19,R
306.788574283811,322.08,0,75951.751059966,563.365,275.59345249836,767.28,0.0451937716113736,1.24338132076903,0.0570926773208917,767.28,0.0417924057537667,0.571630509324468,13.2004962249834,30.7291959269663,0.80679575145996,4.7923402983534,16.0956552614646,0.733333333333333,11,1.339,702.921818181818,1.1242195698458,0.557774060161296,Walking,Sub19,R
313.478700866089,367.83,10,73134.2974774444,557.2875,270.433536155271,747.72,-0.0278738464783434,1.2334819696349,0.0564801681313383,747.72,0.0436669147154022,0.178785609406231,13.1701051641343,30.7992207620058,-0.173755582523735,4.73200412498525,17.2056101448068,0.733333333333333,11,1.343,691.203636363636,1.0932264466725,0.545942299009378,Walking,Sub19,R
264.324017321785,264.16,262.08,51.8741053836998,9.72000000000003,7.20236804000599,44.58,0.308711471806323,3.54723145316942,0.0615080114938462,44.58,0.0032759249665843,2.82438272333545,0.288601862976503,2.15924522054966,-0.584561281527075,0.500462532731004,2.36398021581064,0.733333333333333,0,0,0,0.942621744772542,0.0320467317678411,Standing,Sub19,R
263.960319786809,262.5,262.5,51.5809484310016,5.25999999999999,7.18198777714092,47.97,2.19493267581034,9.28336324838773,0.0615503712920048,47.97,0.00318274239329864,2.72863310053454,0.334468946487498,2.23472565296174,-0.798457732127758,0.391301250362321,1.65040619882645,0.133333333333333,0,0,0,0.903787892504124,0.0233589967383472,Standing,Sub19,R
281.063204530313,281.75,289.3,83.6278591241395,14.85,9.14482690509445,43.4,-0.302271226408335,2.37392537610955,0.0596482907442212,43.4,0.00306651972511304,1.91973166083232,0.356257024325931,1.70743281299572,-0.357517229876032,0.636328138241768,2.35792963674807,0.133333333333333,0,0,0,0.906447504394417,0.0259766121335829,Standing,Sub19,R
