Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
254.423930348259,116.76,0,64431.6958239751,523.685,253.83399264869,788.48,0.450448578553322,1.6183713529445,0.0626932842432331,788.48,NaN,0.5,6.11826793539741,9.51440494222928,30.4520482184766,3.69794164914059,4.28106542969784,15.3699672210014,0,0,0,1.14357621486789,0.413266979008066,Manual Handling,Sub2,L
564.140049751244,604.44,580.35,30064.9923644975,131.9275,173.392596048671,797.28,-1.43442839675473,4.71335990818849,0.042102369049501,797.28,0.00235793751490006,1,0.313908083211942,4.17781671031049,24.5357550742846,9.58689461456435,0.633264107691902,3.51566831414381,1,0,0,2.14039291146965,0.333141102604085,Manual Handling,Sub2,L
343.426019900498,255,0,90708.0209440796,556.6425,301.177723186958,886.86,0.565432559460522,1.93893607896132,0.0539614239769783,886.86,NaN,0.5,2.96815547512886,10.7819137642813,29.3682867837604,6.0177931715097,2.76583030312807,8.83971142393503,1,0,0,1.41151588660221,0.372723339858381,Manual Handling,Sub2,L
425.707512437811,340.13,0,139183.880043781,850.1375,373.073558489182,939.84,0.166833314682321,1.32619840892179,0.0484667995906825,939.84,NaN,0.5,0.664472823107171,12.2830588642476,29.6603111587983,4.77662674070868,2.82051810296583,8.45549171743183,1,0,0,1.19845260980282,0.196389238634073,Manual Handling,Sub2,L
303.769850746269,268.83,0,74968.5061914776,458.25,273.80377315055,867.64,0.659727593163802,2.39737632399537,0.057375656271407,867.64,NaN,0.5,4.00972271988176,9.72215409587926,30.1200328407225,0.951179206480662,1.8654374467766,7.8825709489738,0,0,0,0.867073939557135,0.148453683565424,Manual Handling,Sub2,L
307.580995024876,236.53,0,82007.453046005,542.08,286.369434552651,888.18,0.647096114487765,2.09500540514668,0.0570190859760717,888.18,NaN,0.5,3.50028871577147,10.6117645765778,29.6264639548933,4.37085470770645,3.99035328282539,12.82267294537,1,0,0,1.11780010770617,0.3111505634701,Manual Handling,Sub2,L
603.813731343284,644.16,652.08,13724.7233895075,155.2875,117.152564587838,435.2,-0.650521037852407,2.36352340946969,0.0406956985326127,435.2,0.000962437010926169,1,-1.67098700673073,3.1563687620564,16.375216537464,9.12190265856881,1.67354762588189,9.90783394720328,1,0,0,2.15747554478572,0.322434172880099,Manual Handling,Sub2,L
430.979552238806,474.98,0,108760.933532298,735.7175,329.789225919069,907.92,-0.138659506016412,1.41292079700774,0.0481694477414155,907.92,0.10183875511506,1,-1.19772249775074,12.0520124044503,29.9795094600934,4.24244624715886,2.9611048701485,11.9743043333434,1,0,0,1.3218185081206,0.281011802436786,Manual Handling,Sub2,L
421.161940298507,418.2,0,100245.879268716,650.905,316.616296593711,878.24,0.00675455092332569,1.52104457654028,0.0487276470859069,878.24,NaN,1,0.12461352692447,11.3097460073843,29.8415803058405,3.05992394504739,3.4247323432476,10.4672605844593,1,0,0,1.10977558427111,0.273029831165842,Manual Handling,Sub2,L
443.103830845771,439.83,0,106451.500016751,732.295,326.269060771553,911.25,-0.109959291856086,1.52655625942039,0.047505866901073,911.25,NaN,0.5,-0.782807487640778,11.73139982017,30.2236051502146,0.807675286103192,2.73845128712032,11.1560521210664,1,0,0,0.957333551095885,0.239524974773786,Manual Handling,Sub2,L
