Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
320.668021978022,298.56,0,27246.2250294835,212.9025,165.064305740168,705.6,0.314143354103333,2.81201380099406,0.0558434413165259,705.6,0.0264570001908736,0.6,0.446270797798425,7.33529809066967,30.0907289646082,3.4617805434249,3.11864049885658,14.4461253929897,3,2.285,614.536666666667,1.25813672852727,0.290756890766183,Manual Handling,Sub12,L
269.038611388611,288.64,0,32811.7985063698,231.2875,181.140273010642,691.2,0.266115866160987,2.71561900362824,0.0609667007606016,691.2,0.0342429849446243,0.8,2.17336273894182,8.37049263532611,30.5415175193218,2.92432482680849,3.66650630621374,15.814204485157,4,2.71333333333333,650.7225,1.21554214883961,0.342731408090561,Manual Handling,Sub12,L
356.578941058941,374.64,2.5,46566.0287586775,280.6775,215.791632735557,703.1,-0.188241197313575,2.04120963658571,0.0529568512461168,703.1,0.035400821102697,0.1,-1.29047010148489,9.60136337123164,30.1988907021877,2.85465205326851,3.11701032280094,12.7629266014489,3,1.82,669.99,1.24332189990464,0.360916471040368,Manual Handling,Sub12,L
255.796363636364,216.8,0,48614.5041829636,323.415,220.486970551467,736.88,0.675265899354861,2.37128286043185,0.0625248727944125,736.88,0.042619231027601,0.5,3.09520608704639,9.69059064068347,30.0868307707718,3.51913081521022,3.72921688509887,13.5298205870315,3,2.915,688.18,1.12982064522944,0.27805167868509,Manual Handling,Sub12,L
278.25966033966,271.89,0,34135.1762564845,204.25,184.757073630442,704.67,0.451498997019191,2.69244038079829,0.0599480242982467,704.67,0.0392593307543541,0.6,2.01675422831891,8.38903942428548,30.5570469798658,2.74951974538386,3.73529643739526,17.4635625928908,3,3.195,667.556666666667,1.0965192846789,0.35481056788463,Manual Handling,Sub12,L
319.648931068931,316.92,316.2,269.098890956244,15.3975,16.4042339338429,97.27,0.309372728543389,3.64057919070156,0.0559323893011373,97.27,0.00568688441559863,0.298327619428845,0.717430905951722,4.22901370801999,2.81119208996643,0.422901174116047,2.28516271386951,0.7,0,0,0,1.09212238516936,0.0430580139728415,Pick & Place,Sub12,L
294.322697302697,296.38,326.54,732.986898717283,42.66,27.0737307868214,120.38,-0.248136058925944,2.26758379746367,0.0582892037223864,120.38,0.00555404198098212,1.26706806212534,1.19973966099777,5.05447857603476,4.06072903667871,1.00879134113801,3.83947417415154,0.2,0,0,0,1.21409609110551,0.122379000391263,Pick & Place,Sub12,L
293.634505494506,298.84,286.74,1191.37138158022,49.66,34.5162480808708,154.32,-0.469937339681082,2.81256845996579,0.0583574700115222,154.32,0.00557282089438792,1.32058868004454,1.52839433768566,6.73931915067987,4.33004555239413,0.468076975154095,2.49700731974718,0.1,0,0,0,1.22572730291404,0.0535748413390558,Pick & Place,Sub12,L
330.194715284715,321,334.02,2578.41153234386,76.2,50.7780615260553,220.14,0.435277782696607,2.23933394658363,0.0550319549493893,220.14,0.00587454050720737,-0.430952034999661,2.34062843213525,9.97305743633272,2.70993568700947,0.757570439524214,3.36658463158762,0.1,0,0,0,1.10671766892025,0.068911108916684,Pick & Place,Sub12,L
278.002257742258,279.24,286.52,881.912693297503,42.4,29.6970148886635,128.05,0.104428513830858,2.32029931209344,0.0599757708480374,128.05,0.00536703464037953,2.01306478079526,1.32801933868659,5.41500005768688,3.09946743242051,0.68336250694702,3.81505256657288,0.1,0,0,0,1.11916008295969,0.0447544480714136,Pick & Place,Sub12,L
248.640749250749,284.4,321.6,9085.84931733806,154.1,95.3197215550804,359.7,-0.511927535710488,2.07999802438796,0.0634181906269953,359.7,0.00775367891941658,3.20720252164506,4.44357482179063,17.0056533022115,4.66329139238052,2.03218234093713,7.49451892735873,0.1,0,0,0,1.27388232177801,0.168817094314639,Assembly,Sub12,L
250.615214785215,271.35,25,24797.2346595788,307.31,157.471377270851,473.82,-0.0116887301032076,1.38651087594177,0.0631678773371687,473.82,0.0087244600451364,2.75378007499625,7.54040989351136,22.0503007503974,3.30335785590533,2.34865109825715,9.08977891813841,0.2,2,4.42,480.16,1.21533099468024,0.280186733323794,Assembly,Sub12,L
174.239170829171,137.02,19.92,12220.1171630118,194.27,110.54463878005,371.7,0.205556566868217,1.70120872631203,0.0757577560152551,371.7,0.0125359419788515,5.76539022508033,5.42245969130161,18.0179680364625,2.98492843044571,2.82605416897856,10.9012239709072,0.1,1,0,0,0.972686034466647,0.206162784575747,Assembly,Sub12,L
298.142077922078,318.79,179.3,7707.30801087792,149.8525,87.7912752548789,335.1,-0.0662690230784298,1.84821459280977,0.0579146402551189,335.1,0.00681523632959215,-0.254934173919761,4.33016064943534,15.6487516746196,5.47934127276518,1.37558800783257,5.65335282083015,0.2,1,0,0,1.32376706203944,0.180228520436019,Assembly,Sub12,L
248.795294705295,207,119.61,15900.2784329381,194.8975,126.096306182767,505.77,0.578501230097125,2.13716102743021,0.0633984906651958,505.77,0.0141778431313621,2.17862441699513,6.11437244087468,25.7692339590187,4.75539671215366,3.59019610252209,13.6430393162635,0.1,1,0,0,1.22929160876815,0.280615453181445,Assembly,Sub12,L
303.713566433566,311.22,0,71865.8323465678,555.14,268.078034062039,723.57,0.0279734707780174,1.23283197501254,0.0573809724642508,723.57,0.0431234780924084,0.566034734769873,12.6853909377542,30.1698280339316,4.64708424344627,3.87307648552471,14.1809776078347,0.8,6,1.284,678.64,1.48043438203741,0.799549768912112,Walking,Sub12,L
324.468101898102,416.67,0,71602.0174643936,564.65,267.585532987853,696.8,-0.153598503970865,1.23858706390401,0.0555154667963645,696.8,0.0468853177860317,-0.708821914380396,12.9288843705928,30.4593818822493,4.35457966665954,3.88920237808518,14.9911778920454,0.7,8,1.39285714285714,666.77,1.47699994877513,0.802058442359905,Walking,Sub12,L
