Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
195.688281145903,159.49,0,31853.7951698436,298.51,178.47631543105,665.68,0.638848737400819,2.30901017338438,0.0714854393524707,665.68,0.0369388185493784,0.333333333333333,5.03444332045292,8.64830114549872,29.9167041137301,3.91023354923153,3.00541037519015,13.0537390991526,2,5.44,509.05,1.19567699091812,0.288699053755799,Manual Handling,Sub6,R
284.971485676216,319.36,47.3,39663.2273517246,398.92,199.15628875766,638.81,0.0443955959704001,1.60164688759286,0.0592378512312106,638.81,0.0186686470092959,0.0666666666666667,0.903868931656372,9.86633662708868,29.1074886122979,4.55296810073049,3.55807395399522,17.4606697452705,1,0,0,1.30319123059658,0.402944144953024,Manual Handling,Sub6,R
245.571958694204,212.16,0,53435.0883030943,420.3,231.160308667155,732.16,0.420119794830664,1.75087469365223,0.0638132131424232,732.16,0.0360590439644157,0.2,3.08338680229218,10.950404813626,29.9745029719205,4.77074323701004,2.95264080843827,16.372131429643,2,6.58,597.605,1.39666862688985,0.400067656128927,Manual Handling,Sub6,R
303.661425716189,284.4,262.08,4911.99726556598,50.325,70.0856423639391,354.03,1.43152954034005,4.81702003265758,0.0573858986030258,354.03,0.00429015813782472,-2.32140105076862,3.68011267165794,18.8214642293305,1.1452871376658,1.42504182064225,6.80291279605958,0.0666666666666667,1,0,0,0.980222637463144,0.140305286179215,Pick & Place,Sub6,R
297.349227181879,286.7,294.72,2305.52450046902,12.84,48.0158775872005,292.5,3.62358101419135,15.7306596588715,0.0579918005321122,292.5,0.0049195092542172,-2.67592870164364,2.47611890050075,14.6891835058,-0.0255776007819536,0.785960837637073,4.62892233237889,0.0666666666666667,0,0,0,0.859438427564987,0.0762384057993787,Pick & Place,Sub6,R
263.294916722185,269.1,254.32,265.96823114306,15.82,16.3085324644206,90.09,-1.43544916878624,4.95876257790356,0.0616280977494734,90.09,0.00340766136023925,-0.987392662737877,0.945165271153931,4.87601531391485,-1.08766554385958,1.06200996163376,5.02591456172417,0.0666666666666667,0,0,0,0.812572341823332,0.0436299642095469,Pick & Place,Sub6,R
345.852111925383,339,297.16,8210.0760513368,124.7225,90.6094699870648,399.53,-0.198011230645545,2.6506733341461,0.0537718259208095,399.53,0.00479144405407218,-3.03917674368612,4.45781323870845,19.7920834355757,5.02272203656758,1.91059816029338,8.21791956233588,0.133333333333333,1,0,0,1.33428908494555,0.212644764271198,Assembly,Sub6,R
286.809033977349,321.16,289.54,9269.58252313285,79.755,96.2786711745278,397.19,-1.39413460309465,3.98548027474098,0.0590477816874213,397.19,0.00928492426711816,0.133850834073867,4.76734120792614,19.5347075054407,6.02455819365716,1.4473966540994,6.95118403354769,0.0666666666666667,0,0,0,1.38649043103283,0.200013798379202,Assembly,Sub6,R
283.794350433045,287.1,297.12,9160.16305392778,119.19,95.7087407394319,424.29,-0.41725087827391,3.18973469081562,0.0593605788393531,424.29,0.00587745229300247,-0.924812096067755,5.07693725340287,21.9805901665292,2.73506475766063,1.65613416732396,6.09087671826017,0.2,1,0,0,1.0234948898858,0.146225790474048,Assembly,Sub6,R
279.073024650233,281.75,0,68900.0843280454,542.2075,262.488255600218,702,0.0799444705069599,1.21298494902489,0.0598606006515236,702,0.0523153693231407,0.990459389754249,13.3232030067543,30.9904153354633,2.1115047096213,5.39174950322912,18.7885375494071,0.6,8,1.63571428571429,651.6475,1.19962934153478,0.652649180947582,Walking,Sub6,R
294.152611592272,399.52,0,69465.744533575,540.19,263.563549326486,769.12,-0.0594033000973486,1.15958938472959,0.058306053356727,769.12,0.0459030763644316,0.408469653404799,13.3747251342621,30.9600775229655,2.81050818327957,5.14085105470158,17.7701666934663,0.733333333333333,8,1.98714285714286,653.2475,1.28856127370611,0.709854999064018,Walking,Sub6,R
303.312458361093,421.58,0,67662.9804338858,538.9975,260.121088022263,717.79,-0.130844445686341,1.19728335763159,0.0574189009542105,717.79,0.0554555278771698,-0.309824902196502,13.3611763373102,30.9803278688525,2.60903311275805,5.28339933167334,17.9280821917808,0.733333333333333,7,2.15333333333333,642.518571428571,1.28188154246937,0.693477356572941,Walking,Sub6,R
285.292431712192,284.85,284.76,77.499739216167,7.11000000000001,8.80339361929062,94.96,0.642709795912835,13.8217045856267,0.0592045213888034,94.96,0.00320940605608074,-0.704793190829697,0.449027739583492,4.60055885702998,1.60673610359521,0.784378742875896,4.42690511963862,0.4,0,0,0,0.937493626817844,0.0482781622404838,Standing,Sub6,R
288.398954030646,287.28,286.81,4.94150777188542,2.99000000000001,2.22295024053293,15.35,0.320351324291484,3.26524444549016,0.0588847939256445,15.35,0.00317370389681683,-0.823085358086167,0.0995219855864096,0.644388198621497,1.93527225477271,0.501283925994223,2.1188456699868,0.0666666666666667,0,0,0,0.953269395945054,0.0306211501012378,Standing,Sub6,R
288.36219853431,289.34,289.52,6.86138329655785,2.87,2.61942422997075,17.48,-0.114234166864616,3.01242685098851,0.0588885466208218,17.48,0.00306984563150246,-0.835979977685478,0.118666045644498,0.715702354556617,1.0269067732113,0.330930994012978,1.54365145734714,0.0666666666666667,0,0,0,0.906172941959341,0.0154096141536913,Standing,Sub6,R
