Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
290.264735264735,274.05,0,27635.4003733548,66.18,166.238985720423,675.07,0.630702501680869,3.37956416604261,0.0586952372022731,675.07,0.0288048972450768,0.6,0.975928923062242,7.51001755160287,30.1211361687941,2.96678496013946,3.48933723524964,15.577887728716,2,1.82,657.26,1.21629445255798,0.444322058418604,Manual Handling,Sub7,R
289.605304695305,295.68,0,23005.7953453321,135.8175,151.67661436534,668.3,0.0672117200711081,3.20398555243126,0.05876202366141,668.3,0.0403608080177481,0.5,0.464937729602088,7.13880806729636,30.4765718350055,1.61416717159925,4.31560642576972,16.934069174067,2,1.62,647.87,1.19009757771295,0.527937335759081,Manual Handling,Sub7,R
297.323716283717,287.13,0,23879.7642967754,92.145,154.530787536903,641.3,0.313470070409045,3.26390304930026,0.0579942883780251,641.3,0.0377235010907103,0.5,-0.0916437007125184,7.43370894927474,30.0756087270974,2.30288531659422,3.98701902362819,14.1075608711032,2,2.42,633.09,1.17031009236655,0.459587872261959,Manual Handling,Sub7,R
287.261708291708,262.08,0,33086.8521463788,130.9375,181.897916828035,675.12,0.673147339510302,2.81173211246869,0.0590012388453963,675.12,0.0411669765642516,0.4,0.618441889184418,8.28129302361575,30.3672496222248,1.3728128648746,3.51012565258167,13.452525543926,2,1.95,668.31,1.13289556944284,0.409818856985252,Manual Handling,Sub7,R
274.694205794206,233.75,0,31944.8241901936,131.8025,178.731150587114,653.69,0.673610362356458,2.87439840192286,0.0603358243290695,653.69,0.039213633070584,0.5,0.705218032573977,8.43995286522197,30.0211750650081,1.67254021845734,3.50664681338246,15.3106956609128,2,2.09,651.725,1.03964222778599,0.245644651471447,Manual Handling,Sub7,R
308.285234765235,304.44,301.53,268.04342516983,12.52,16.3720317972398,95.03,1.60986309004862,6.09611240904302,0.0569539221920908,95.03,0.0055672232531983,-0.638503478169253,0.76738354925314,4.10315925692997,2.36709204725523,1.30448164603259,6.4246013073103,0.2,0,0,0,1.1465925953868,0.1345686602296,Pick & Place,Sub7,R
311.931038961039,316.16,318.78,280.053904319481,27.29,16.7348111527881,74.45,-0.126806109474549,2.10793039355286,0.0566201093952911,74.45,0.00568224102721986,-0.767129379550301,0.74764884970049,3.11027361243328,3.54789496428937,1.15402907743977,4.69517636199572,0.1,0,0,0,1.20422859497893,0.11789067463786,Pick & Place,Sub7,R
292.414235764236,293.4,296.1,42.0343574403597,7.81999999999999,6.48339089060344,36.12,-0.120614732445677,2.77066148130044,0.0584791086097949,36.12,0.00548464332561168,0.495439152556605,0.400568714232319,1.71219078196337,5.58015633797736,2.11405489510931,6.50433566271785,0.3,0,0,0,1.46466331180988,0.263657967100541,Pick & Place,Sub7,R
282.037132867133,290.46,296.65,899.127269471329,27.8425,29.985450963281,166.63,-1.45059829500559,5.6324669652468,0.059545213184018,166.63,0.00574018081314518,0.704748938439893,1.42527270821213,8.49256334175632,3.34210578001396,4.0173590444452,11.9913034010041,0.1,0,0,0,1.2787115828301,0.368213518330331,Pick & Place,Sub7,R
280.994385614386,283.42,296.94,254.836056447153,22.38,15.9635853255825,98.37,0.0870444294319836,3.52675895725486,0.0596555945901521,98.37,0.00573673955305364,0.318439553692512,0.850128313087786,5.06999957988615,2.99785350211439,3.05812995083367,9.94405469214702,0.2,0,0,0,1.16552679451967,0.331566816917813,Pick & Place,Sub7,R
