Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
307.687240948814,285.52,0,35817.2414812531,148.0025,189.254435829793,665.91,0.215589378788446,2.4849598663785,0.0570092406400878,665.91,0.0375878091458931,0.625,-0.246176038577178,8.90230687919343,30.5227352425482,0.343724192766104,4.4661108742718,16.4771783814235,1,0,0,1.00028692571392,0.277983764067401,Manual Handling,Sub10,L
290.783907615481,293.55,0,10088.0245705865,149.465,100.439158551764,429,-0.949432140126783,3.59622057274102,0.0586428158725343,429,0.0195809450006851,0.25,0.799069028623551,4.08978797049177,19.9174159997126,2.12481868012352,4.44114856530414,16.9474634919312,2,5.99,536.685,1.30411845795322,0.338375771094853,Manual Handling,Sub10,L
215.851210986267,156.96,0,27698.5116481567,124.7925,166.428698391103,630.63,1.14531650352446,3.27155894767218,0.0680648286035509,630.63,0.0319827983053649,0.5,3.73100415338005,9.06284426812183,30.7552870090634,2.78224912836872,5.31522292340513,17.5443416523415,2,2.01,587.565,1.07454010586984,0.239347084724866,Manual Handling,Sub10,L
272.020836454432,268.85,0,25594.4766706745,208.1475,159.982738664752,641.72,0.181449961884037,2.60224338645398,0.0606315839740778,641.72,0.0371371736956589,1.125,0.955005810912297,7.44522452018869,30.5346992434134,1.89294793040435,4.75102966636438,17.7630406860646,2,1.9,566.52,1.21350486035654,0.391476711831352,Manual Handling,Sub10,L
250.930536828964,218.66,0,29985.1593178365,210.12,173.162234098075,612.15,0.517001354499913,2.33560065373787,0.063128176139913,612.15,0.0373753943627194,0.5,1.34306180854363,9.30432155375211,30.6391137123746,3.15910135374834,5.94117631297837,19.2908290498244,3,2.325,590.846666666667,1.07665143687901,0.277314983244375,Manual Handling,Sub10,L
303.143333333333,312.84,0,21600.496657,129.0275,146.971074218705,627.3,0.0112138121417737,3.01303779717653,0.0574349158522454,627.3,0.029753344606845,0.625,-1.33351373804715,7.20092483140668,30.8149350649351,0.474772496326002,5.24236908414977,18.5659090960155,3,1.415,581.82,1.01735356483355,0.395721341286696,Manual Handling,Sub10,L
423.667715355805,419.12,409,768.184481648876,40.38,27.7161411752949,110.9,-0.189476849559382,2.14895830991014,0.0485833339904618,110.9,0.000386431485067795,-8.3610034780085,1.52498066219512,5.89869397324565,1.01633575722439,1.95650020603906,6.18911063510169,0.125,0,0,0,0.908019652096437,0.146711106422266,Pick & Place,Sub10,L
424.319550561798,433.08,437.8,589.988806047753,17.8925,24.2896851780288,140.78,-1.46059589179112,4.96595101435305,0.0485460030461704,140.78,0.000561019756317819,-8.61469162716104,1.55320633504131,8.55310890358752,-0.00252810097469781,0.924225551519039,6.92331591213884,0.125,0,0,0,0.81029487336861,0.0520914203402111,Pick & Place,Sub10,L
435.710536828964,445.99,448.44,359.335807336454,28.32,18.956154866862,81.08,-1.02733208497365,3.0698224859569,0.0479072198553224,81.08,0.00050797659403357,-8.56303575940602,1.05919633862246,4.5101643850618,0.0724653355120882,0.637217469305212,2.72823589568674,0.125,0,0,0,0.846348881266632,0.0395354841982603,Pick & Place,Sub10,L
337.045131086142,331.2,328.64,1438.73875651405,32.49,37.9307099394942,164.52,0.223231511521962,2.98925894646153,0.0544698238892513,164.52,0.000962871733436798,-3.4499280939673,1.99807321025541,8.6016250350161,-1.02398924884508,0.748265526843898,3.3461285908203,0.25,0,0,0,0.841734110326399,0.0337068968801724,Pick & Place,Sub10,L
