Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
259.673117206983,226.59,0,50442.2242345087,457.4475,224.593464362854,665.68,0.335559569446418,1.59685110976449,0.0620563894980138,665.68,0.106469211010677,0.25,1.61307714171757,10.9799383036544,29.9167041137301,3.27610581801002,2.34799522352728,8.6655629513701,0,0,0,1.11754071897449,0.204752578652864,Manual Handling,Sub6,R
212.17536159601,259.16,0,20017.9492284314,285.09,141.484802111151,431.94,-0.296022028218863,1.65314479501637,0.0686518941979594,431.94,0.047399641098243,0.25,3.97057599852543,6.96931954744143,19.1599470694844,4.9867498808292,3.12478443840468,9.72169194981573,1,0,0,1.33726322395286,0.404934318505837,Manual Handling,Sub6,R
205.32349127182,206.83,0,30571.0030442806,337.16,174.845654919648,493.73,0.200926708136833,1.53528458337417,0.0697879883429656,493.73,NaN,0.25,4.99825538750784,7.90083987331636,22.0511422028492,4.27644668667048,2.29363608689364,8.11863853991897,1,0,0,1.21288364168031,0.234509600280328,Manual Handling,Sub6,R
70.5815461346633,52.21,12.48,3594.33794860349,89.95,59.9527976711971,224.79,1.02823775727132,3.11998965581261,0.119029447075236,224.79,0.00908790214406852,0.75,11.4177456595019,3.16516957865162,12.5255122223584,3.11474359109938,3.45313972980479,11.9051615890055,0,0,0,1.10868577978477,0.14807987380926,Manual Handling,Sub6,R
56.7406733167082,55,47.3,529.419380295511,32.525,23.0091151567267,97.5,-0.174772306046091,2.57708928888319,0.132755571747742,97.5,0.00639521365373661,0.5,12.1153035686522,1.13791010251012,4.65494806454858,5.18800158515967,1.18402559993786,3.84799597306991,0,0,0,1.17347639003784,0.0708188849572681,Manual Handling,Sub6,R
280.034463840399,318.5,331.24,12220.7029742743,74.16,110.547288407606,466.62,-1.25489819276621,3.84261395900202,0.0597577529340577,466.62,0.00246387113717083,0.25,1.60688466918931,4.87642302356813,18.9737930688674,6.3015080760857,3.5464934022779,13.183933723676,0,0,0,1.43167515150655,0.348641157079019,Manual Handling,Sub6,R
459.386608478803,476.58,328.89,12454.4389044688,223.3875,111.599457455979,382.31,-0.123960152767382,1.66783257243482,0.046656357978541,382.31,0.00157980215571169,0.25,-8.02910915393001,5.5765588138705,16.1903276349973,3.35702872202628,4.91554772881544,16.2557286548993,1,0,0,1.43049774890562,0.619145004752244,Manual Handling,Sub6,R
388.791221945137,471.7,0,40447.5754307531,183.965,201.115825908239,616.74,-1.0661370461652,2.50394625177007,0.0507156241350512,616.74,0.0288262295612464,0.25,-5.11590628538238,10.2694857273804,29.8416242812915,3.59341170918447,2.25734724161005,9.68526166987936,0,0,0,1.195484459161,0.246268132760193,Manual Handling,Sub6,R
397.870249376559,500.48,0,69455.0230129377,562.695,263.54320900554,732.16,-0.383487246613536,1.46639685842363,0.0501336433269362,732.16,0.0341498524567558,0.25,-3.56426893870736,11.7136497101055,28.7830786630883,5.74918694112635,1.1547833721663,5.0532540089557,0,0,0,1.61206157559347,0.414577605123734,Manual Handling,Sub6,R
163.932793017456,49.91,0,37740.1845086795,369.01,194.268331203723,581.44,0.834902512435653,2.0899295851262,0.0781028858136874,581.44,0.0833791154136032,0.25,6.99195543320891,9.44613795040131,29.9483325037332,3.45195311109862,3.67211674094584,16.0620145359469,1,0,0,1.22724134325894,0.378881314647044,Manual Handling,Sub6,R
