Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
366.120696517413,418.6,0,66275.5701165124,550.535,257.440420518054,665.91,-0.273000165446811,1.46821592958992,0.0522622207531892,665.91,0.0757994054243793,0.5,-1.64136097287578,11.9009060848918,30.4777305545599,-0.0559042178726324,4.36866760320499,14.9793077478789,0,0,0,1.02700594378693,0.260492415334735,Manual Handling,Sub10,L
292.041393034826,287.82,306.36,857.359835049751,52.445,29.2807075571912,102.25,0.1829403294813,1.71344106554127,0.0585164261894467,102.25,0.00066018309930315,0.5,-0.0307391547719512,2.81974286555424,8.31402529328396,3.29720425680868,5.02449735919661,12.5454811967992,0,0,0,1.15717192063238,0.341653910060825,Manual Handling,Sub10,L
303.108507462687,283.88,280.86,3986.65017576119,37.98,63.1399253702536,344.15,2.86597211814284,11.5311504477607,0.0574382152705229,344.15,0.000869123395995235,0.5,-1.25366513713861,2.61395888116999,15.2584354642191,-0.647929941054828,4.14209146544643,11.0854502575556,0,0,0,0.909943129190815,0.253092975327439,Manual Handling,Sub10,L
270.52487562189,171.71,0,67485.1833381094,592.6825,259.77910489127,644.37,0.327737222254175,1.36511968512955,0.0607989945078886,644.37,0.088204265497272,1,1.88549304252314,12.4131817952295,30.263019401461,-1.18169446876873,2.54675362007531,12.2247898891179,1,0,0,0.909432385209592,0.143020434296545,Manual Handling,Sub10,L
368.59960199005,382.5,385,1995.6625688408,22.0825,44.6728392744495,221.9,-2.46063139140766,8.38838303017288,0.0520861873860228,221.9,0.00071886400869239,0.5,-0.937328662904066,1.39129202737252,7.28747456102992,3.67097328605614,3.9027996522451,14.4202721016931,1,0,0,1.47264695146519,0.310440023981881,Manual Handling,Sub10,L
236.709701492537,234,244.12,3954.45104791045,70.1225,62.8844261157757,298.56,0.086039430930638,3.06032500270417,0.0649967993502252,298.56,0.00116977939689684,0.5,0.482134657695498,2.71876415510801,9.73752281573336,-2.01700394113795,3.92041279123303,12.3981093014438,0,0,0,0.980182446803311,0.223864217694608,Manual Handling,Sub10,L
335.278955223881,344.38,283.36,2956.13915640299,78.0375,54.3703885989698,250.4,-0.362062331360777,2.76575301260736,0.0546131029779578,250.4,0.000605015004363336,0.5,-0.57480094254497,1.64242892733253,6.61757313960811,6.71759747536021,1.51069985048881,7.57007738506864,0,0,0,1.60599590436482,0.202439631440546,Manual Handling,Sub10,L
222.551890547264,235.96,0,15879.571318408,135.23,126.014171101539,417.64,-0.321814535568054,2.29085785522806,0.0670323362663305,417.64,0.0670122177924336,1,4.21770814012684,6.18051232009315,19.9174159997126,0.143327395104713,1.12536091268685,5.62838044006332,1,0,0,1.15757928591496,0.153901589956166,Manual Handling,Sub10,L
158.897164179104,162.18,172.5,846.69936141791,40.54,29.0980989313376,142.37,0.936345393546942,4.71780934153137,0.079330816965523,142.37,0.000830700352918767,0.5,7.31399251207407,1.21356303539999,5.90169133479974,8.15505278703513,1.03925973074119,5.43408600673197,0,0,0,1.21630546682836,0.045133657209806,Manual Handling,Sub10,L
222.636368159204,144.48,0,35753.8926412438,326.355,189.086997546748,544.5,0.697390259190705,1.94739203012426,0.0670196176143667,544.5,0.0597962789928123,0.5,2.51114928850491,10.9795359841147,30.5886524822695,0.692933286425431,6.37539158104587,17.5443416523415,0,0,0,0.972321320158947,0.321206442008464,Manual Handling,Sub10,L
