Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
376.459608659451,394.27,0,54342.2373589301,274.62,233.114215265672,787.03,-0.118400738600061,2.19500445677862,0.0515395718885798,787.03,0.0454624380742962,0.916666666666667,-0.252535511632954,9.50617812691216,30.6491221910112,2.33460998173737,4.09373878351704,18.0733069894476,4,2.01,756.235,1.29426476202797,0.443949024942473,Manual Handling,Sub9,R
362.483197335554,325.92,0,59323.6878082685,361.65,243.56454546643,776.16,0.180554009518487,1.93704922627081,0.0525237904540319,776.16,0.0404069009424628,0.75,-0.516169254243192,9.746800743801,30.5783462363585,1.61916792144146,4.28120897916016,16.0620619326664,5,1.8425,761.692,1.25319172167647,0.409326906017299,Manual Handling,Sub9,R
334.968326394671,334.5,0,56896.5978884467,356.72,238.530077534148,767.52,0.132849934363234,1.98981796742141,0.0546384195105816,767.52,0.0448014795009979,0.75,0.544541276497969,10.0609650706607,30.746694834401,0.815507777641043,3.98031470515157,18.0788384228271,5,2.04,699.43,1.12639326835736,0.419028673150096,Manual Handling,Sub9,R
359.319517069109,389.94,0,66956.1925104332,490.165,258.75894672539,773.76,-0.0181796471144576,1.74606742296392,0.0527545103416903,773.76,0.0447984781541117,0.75,-0.0893612368467692,10.7344743692339,30.7301341589267,0.565057104500255,3.41323841267574,14.8428547186504,6,2.076,734.805,1.08516299529902,0.367782465731125,Manual Handling,Sub9,R
351.296994171523,349.14,354.43,1190.32749887413,31.7775,34.5011231538067,221.18,2.14938668449719,9.67264269060473,0.0533534838563261,221.18,0.00448481126825208,-0.287878725876912,1.40644157053153,9.09756901529354,-0.431409860197102,1.05351770257222,6.27952567662848,0.0833333333333333,0,0,0,0.997410249330217,0.128047017457448,Pick & Place,Sub9,R
363.000258118235,357,361.76,959.90969918332,34.07,30.9824095122268,172.24,1.00978447438722,4.20419405936891,0.0524863694474224,172.24,0.00475935261775463,-0.976553326745993,1.46401168091432,8.03095795130287,-1.43247211807366,0.87346853555229,4.15447864676146,0.583333333333333,0,0,0,0.907490198134144,0.0781865315018704,Pick & Place,Sub9,R
332.194904246461,341.6,346.5,459.61564384499,39.6625,21.438648367959,83.2,-0.55367734170826,1.89953437341123,0.0548660275057551,83.2,0.00457370567559926,0.490587421417146,1.00209830965882,3.86706181294685,-1.04678658327786,0.914567374221362,3.72013513538608,0.0833333333333333,0,0,0,0.947843545937259,0.0841563511787403,Pick & Place,Sub9,R
340.944654454621,344.5,344.5,3494.86926423467,46.3,59.1174192961319,307.14,-0.244942317033689,3.30605599909318,0.0541574312601748,307.14,0.00530915477489276,0.133389664016246,2.4825679111947,12.4797201388073,-0.968798117720327,1.11988703674232,6.28565648411954,0.0833333333333333,0,0,0,0.963414603495918,0.114606368256135,Pick & Place,Sub9,R
172.364596169859,172.08,190,1235.53758102429,42.03,35.1502145231617,200.18,-0.20624764560753,3.30867726773029,0.0761685988923112,200.18,0.00685524227325067,3.65077432147646,2.21806145190714,13.0633215020046,-3.64407504012803,1.31842046532405,7.54508158623937,0.333333333333333,0,0,0,0.657772727707694,0.0481831884111516,Assembly,Sub9,R
183.300199833472,179.41,142.1,3017.4661391267,84.1025,54.9314676585898,227.56,0.47250836259979,2.48476655792758,0.0738615693227285,227.56,0.00687165016465893,2.87085617930506,5.14917532764575,18.319696265033,-3.04815464340875,2.01352273816761,7.67960168674075,0.333333333333333,1,0,0,0.654038589342415,0.0628610641483481,Assembly,Sub9,R
