Left_Mean,Left_Median,Left_Mode,Left_Covarience,Left_InterquartileRange,Left_StandardDeviation,Left_Range,Left_Skewness,Left_Kurtosis,Left_ShapeFactor,Left_PeakToPeak,Left_SpectralEntropy,Left_MainFreq,CoP_XMean,CoP_XStd,CoP_XRange,CoP_YMean,CoP_YStd,CoP_YRange,Left_NumberOfPeaks,Left_MeanDistanceBetweenPeaks,Left_MeanAmplitudeOfPeaks,Front_HeelMean,Front_HeelStd,Task,SubID,Dominant_Hand
293.68253493014,289.44,0,38125.5907065613,228.7975,195.257754536308,777.79,0.502674966767872,2.83870186683256,0.0583526978670759,777.79,0.0246739646382718,0.2,2.68198098514242,8.47053688832226,30.1391575327746,5.74848307952168,3.87649125925339,16.4444631849754,1,0,0,1.28988756436784,0.323275093639517,Manual Handling,Sub5,R
312.905409181637,166.8,0,70143.9673272822,515.6375,264.847064033722,793.35,0.382303324000474,1.47870605489154,0.0565318847080077,793.35,0.0176061707018654,0.2,2.77767021138443,10.2207985002366,29.9969732751898,2.70588937945336,3.59106785330952,13.0543027936048,1,0,0,1.51559806473874,0.461883759387809,Manual Handling,Sub5,R
276.027784431138,321.75,0,25597.4091612814,224.2225,159.991903424147,735.68,-0.497820723412122,2.63890348527509,0.0601898970139662,735.68,0.0289128976595922,0.2,3.52603832865424,6.42698052244057,28.2445420377289,4.30538548594579,3.82839363069022,18.7695905440757,1,0,0,1.30894861406607,0.278464427862125,Manual Handling,Sub5,R
458.76744510978,546,164.7,72460.8479886595,523.9275,269.185527078741,790.69,-0.129848848285454,1.30226714420486,0.0466878316235451,790.69,0.00576598761260502,0.2,-3.06755715081027,10.2336546518155,29.0632584356396,3.49201001004825,3.2114859617405,12.6992999081856,1,0,0,1.41201477833341,0.470841170870272,Manual Handling,Sub5,R
214.77996007984,298.88,0,36075.7661491984,363.96,189.936216002105,656.12,0.0682837962390499,1.62159135027397,0.0682343598228955,656.12,NaN,0.2,5.86920147752552,8.01924707851221,30.0697126500055,4.23794208215809,4.46839849452804,17.2663197462043,2,1.12,733.36,1.13528749623211,0.343143726772139,Manual Handling,Sub5,R
365.821936127744,244.36,0,68729.7701316439,500.0675,262.16363235896,759.22,0.142026433271698,1.38929502629373,0.052283557219514,759.22,0.0302139689350507,0.2,0.33782707109385,10.2903635753115,29.8973151596123,4.22778326994933,2.19126686625619,9.62317652475659,1,0,0,1.3348330718373,0.229875107931499,Manual Handling,Sub5,R
304.274650698603,361.08,0,47056.4612133277,340.3775,216.925012880783,815.12,0.158046887795596,2.55113667167503,0.0573280426250579,815.12,0.063495243381999,0.6,2.77665131556836,8.54998407039759,30.0592672413793,4.30128606584192,4.05061218719565,13.8104242670317,2,3.5,692.46,1.305511767837,0.314679242006297,Manual Handling,Sub5,R
423.104670658683,423.63,0,78146.0614329413,546.48,279.546170485202,840.32,-0.0114411128557481,1.39136268044707,0.0486156492732022,840.32,0.0207414902726603,0.2,-1.81448546123544,11.0069793956736,30.0693130269995,2.68886450047102,3.02020097623028,10.443944772742,1,0,0,1.32588898484681,0.348062571060542,Manual Handling,Sub5,R
328.36255489022,391.51,0,56944.9826230595,376.545,238.631478692689,827.75,0.112739574120612,2.26448538462723,0.0551852719331785,827.75,0.0916150418044046,0.6,2.3133335348297,9.0305787991255,29.6271709451338,4.58426690587464,3.17508877602872,11.9738302091876,1,0,0,1.45161910945883,0.313357812831595,Manual Handling,Sub5,R
421.649181636726,430.92,140,67111.7510823289,534.3075,259.059358221873,722.94,0.0573853834601021,1.29394023895713,0.0486994850642044,722.94,0.00529392624059991,0.2,-2.20147108500052,10.3624644250628,26.4332361840846,2.3578060593655,2.25270641666224,8.74994035939161,1,0,0,1.16279586234156,0.239076645854472,Manual Handling,Sub5,R
371.513552894212,395,0,62446.8754097517,375.045,249.893728232126,808.38,-0.0708882819458791,2.04271894954497,0.0518815173573208,808.38,0.0609152008832927,0.4,0.158401515068879,10.1240568990571,29.8846873810421,3.19088620547625,4.22823384887959,14.5462584347259,1,0,0,1.44133655868825,0.336038926467851,Manual Handling,Sub5,R
